Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-02,165.02499389648438,167.35000610351562,163.77499389648438,166.9250030517578,157.63644409179688,4405586,,,,,,,,,,,,,,,,,
2023-01-03,166.9250030517578,169.0,165.8000030517578,168.4250030517578,159.052978515625,5264652,,,,,,,,,,,,,,,,,
2023-01-04,169.27499389648438,170.39999389648438,167.0749969482422,168.14999389648438,158.79327392578125,5848474,170.39999389648438,163.77499389648438,,168.4250030517578,166.9250030517578,,419.1499938964839,,,1.0,1.0,Wedge Up,Channel Up,,1.4999999999999973,166.92500305175778,
2023-01-05,168.5,171.47500610351562,167.8000030517578,171.1750030517578,161.6499481201172,7428290,171.47500610351562,165.8000030517578,,171.1750030517578,168.14999389648438,,,121.62531921384564,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.2750091552734005,168.7000122070313,
2023-01-06,171.0,173.27499389648438,170.125,172.35000610351562,162.75958251953125,7364410,173.27499389648438,167.0749969482422,,172.35000610351562,168.14999389648438,,683.4603219605067,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.0250091552734464,162.09997558593759,
2023-01-09,173.9250030517578,174.6750030517578,172.5500030517578,173.375,163.7275390625,4519436,174.6750030517578,167.8000030517578,Inverse Head and Shoulder,173.375,171.1750030517578,,371.3661479950001,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.175003051757842,167.64999389648423,HL
2023-01-10,174.0,174.5,171.60000610351562,173.6750030517578,164.01083374023438,4762962,174.6750030517578,170.125,,173.6750030517578,172.35000610351562,,346.26584861753474,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.0249938964843732,168.25003051757807,LH
2023-01-11,174.4250030517578,179.0,172.9250030517578,176.25,166.4425506591797,14348024,179.0,171.60000610351562,,176.25,173.375,,224.75052261353068,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.3000030517578442,171.87498474121065,HL
2023-01-12,176.97500610351562,176.97500610351562,171.6999969482422,172.52499389648438,162.92481994628906,5863672,179.0,171.60000610351562,,176.25,172.52499389648438,,602.4763541412493,,,1.0,1.0,Wedge Up,Channel Up,,2.57499694824216,158.2250213623048,
2023-01-13,172.6999969482422,175.5749969482422,171.02499389648438,175.0500030517578,165.309326171875,5433700,179.0,171.02499389648438,Head and Shoulder,176.25,172.52499389648438,,,-449.7372870636121,Ascending Triangle,-1.0,-1.0,,,Double Top,-3.725006103515594,202.3250427246091,LH
2023-01-16,176.0,176.1999969482422,172.0500030517578,174.47500610351562,164.76632690429688,5698298,176.97500610351562,171.02499389648438,,175.0500030517578,172.52499389648438,,592.8759084320675,,,-1.0,1.0,,,,2.5250091552734664,152.32492065429662,HH
2023-01-17,175.35000610351562,175.6750030517578,172.72500610351562,174.1999969482422,164.50662231445312,3477566,176.1999969482422,171.02499389648438,Inverse Head and Shoulder,175.0500030517578,174.1999969482422,,,80.0605089569008,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.574996948242182,180.22497558593747,HL
2023-01-18,174.39999389648438,174.64999389648438,171.4499969482422,173.02499389648438,163.39700317382812,4099580,176.1999969482422,171.4499969482422,Head and Shoulder,174.47500610351562,173.02499389648438,,,129.64164024358337,,-1.0,-1.0,,,Double Top,-0.2750091552734541,177.22509765625009,LH
2023-01-19,172.97500610351562,174.9499969482422,172.0,174.8249969482422,165.0968475341797,3279112,175.6750030517578,171.4499969482422,,174.8249969482422,173.02499389648438,,,-18.29487442015946,Ascending Triangle,-1.0,-1.0,,,,-1.1750030517578287,187.1250305175782,
2023-01-20,174.60000610351562,175.5,172.77499389648438,173.1750030517578,163.53866577148438,3993550,175.5,171.4499969482422,,174.8249969482422,173.02499389648438,,463.14049125672614,,,1.0,1.0,Wedge Up,Channel Up,,1.8000030517578307,151.42495727539048,HH
2023-01-23,173.5,175.0,172.97500610351562,174.8000030517578,165.0732421875,3362750,175.5,172.0,,174.8249969482422,173.1750030517578,,,-92.1440205383104,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.649993896484368,196.27491760253886,LH
2023-01-24,175.0,176.22500610351562,173.9250030517578,174.47500610351562,164.76632690429688,4752342,176.22500610351562,172.77499389648438,Inverse Head and Shoulder,174.8000030517578,173.1750030517578,,433.9468879699801,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.625000000000059,150.4250030517569,HL
2023-01-25,174.35000610351562,175.25,172.85000610351562,173.375,163.7275390625,3866394,176.22500610351562,172.85000610351562,,174.8000030517578,173.375,,,123.32861137390672,,1.0,-1.0,,,,-0.3249969482421538,179.67495727539014,
2023-01-27,173.4499969482422,174.77499389648438,165.75,168.27499389648438,158.91131591796875,5251902,176.22500610351562,165.75,,174.47500610351562,168.27499389648438,,,6.971583404576421,,-1.0,-1.0,,,,-1.1000061035156374,192.07510375976588,LL
2023-01-30,168.4499969482422,169.625,166.14999389648438,167.5500030517578,158.22666931152344,6395210,175.25,165.75,,173.375,167.5500030517578,,,-594.430934448266,,-1.0,-1.0,,,,-5.100006103515659,260.07510375976614,LH
2023-01-31,171.47500610351562,175.75,170.625,171.625,162.0749053955078,17988324,175.75,165.75,,171.625,167.5500030517578,,,56.89827537537346,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.7249908447265153,181.32482910156165,HL
2023-02-01,171.625,172.35000610351562,165.0,167.35000610351562,158.0377960205078,8358226,175.75,165.0,,171.625,167.35000610351562,,772.0758251952897,,,1.0,-1.0,,,,4.074996948242159,90.1250610351568,
2023-02-02,167.25,168.0,164.75,166.10000610351562,156.85736083984375,9029328,175.75,164.75,,171.625,166.10000610351562,,,-452.951634368864,,-1.0,-1.0,,,,-4.274993896484409,257.1248779296883,
2023-02-03,165.97500610351562,166.375,161.10000610351562,163.35000610351562,154.26039123535156,5653818,172.35000610351562,161.10000610351562,Head and Shoulder,167.35000610351562,163.35000610351562,,,-10.587501525883937,,-1.0,-1.0,,,Double Top,-1.250000000000036,193.60000610351648,LH
2023-02-06,162.02499389648438,167.3249969482422,162.02499389648438,166.875,157.58921813964844,6611800,168.0,161.10000610351562,,166.875,163.35000610351562,,,-232.30624389649307,Ascending Triangle,-1.0,-1.0,,,,-2.75000000000006,226.60000610351693,
2023-02-07,167.0,168.10000610351562,165.77499389648438,166.0749969482422,156.833740234375,3480708,168.10000610351562,161.10000610351562,Inverse Head and Shoulder,166.875,163.35000610351562,,667.6884970855915,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.5249938964843857,82.27514648437472,HL
2023-02-08,165.89999389648438,167.89999389648438,164.52499389648438,167.10000610351562,157.8017120361328,2499180,168.10000610351562,162.02499389648438,,167.10000610351562,166.0749969482422,,,52.39455841062755,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.8000030517578011,186.07507324218724,LH
2023-02-09,166.0500030517578,168.85000610351562,165.6750030517578,166.85000610351562,157.5656280517578,4275406,168.85000610351562,164.52499389648438,,167.10000610351562,166.0749969482422,,311.4725518799386,,,1.0,-1.0,,,,1.0250091552734366,140.44976806640625,HH
2023-02-10,167.0500030517578,167.89999389648438,165.77499389648438,167.0,157.70726013183594,2551682,168.85000610351562,164.52499389648438,,167.10000610351562,166.85000610351562,,,131.85000610351227,Ascending Triangle,0.0,1.0,,,Double Top,-0.2500000000000236,173.60000610351622,LH
2023-02-13,167.0,168.85000610351562,166.02499389648438,167.4499969482422,158.13223266601562,3587566,168.85000610351562,165.6750030517578,,167.4499969482422,166.85000610351562,,187.91664840699477,,Ascending Triangle,0.0,1.0,,,,0.14999389648432948,162.80017089843884,HL
2023-02-14,166.5,167.375,165.25,165.5749969482422,156.36155700683594,2385346,168.85000610351562,165.25,,167.4499969482422,165.5749969482422,,228.9083287811393,,,-1.0,-1.0,,,,0.44999694824220265,154.4000854492183,
2023-02-15,165.5749969482422,166.3249969482422,164.25,165.5749969482422,156.36155700683594,3529300,168.85000610351562,164.25,Head and Shoulder,167.4499969482422,165.5749969482422,,,-88.62812232971314,,-1.0,-1.0,,,Double Top,-1.8750000000000093,221.8249969482425,LH
2023-02-16,165.5749969482422,166.5749969482422,161.89999389648438,162.85000610351562,153.7882080078125,7507670,167.375,161.89999389648438,,165.5749969482422,162.85000610351562,,165.57499694824665,,,-1.0,-1.0,,,,3.404321105909088e-14,165.5749969482411,LL
2023-02-17,162.85000610351562,166.5,162.77499389648438,165.85000610351562,156.6212615966797,6702378,166.5749969482422,161.89999389648438,,165.85000610351562,162.85000610351562,,,-201.89003509516175,Ascending Triangle,1.0,-1.0,,,,-2.724990844726584,250.04971313476636,LH
2023-02-20,166.4250030517578,166.72500610351562,162.97500610351562,163.0749969482422,154.00067138671875,3546252,166.72500610351562,161.89999389648438,,165.85000610351562,162.85000610351562,,556.074996948241,,,1.0,1.0,Wedge Up,Channel Up,,2.9999999999999916,66.85000610351591,HL
2023-02-21,163.47500610351562,164.27499389648438,161.0749969482422,161.625,152.63134765625,2962498,166.72500610351562,161.0749969482422,,165.85000610351562,161.625,,,-191.08554649354153,,-1.0,-1.0,,,,-2.7750091552735254,257.425308227542,
2023-02-22,161.25,161.5,158.10000610351562,160.22500610351562,151.30926513671875,8178548,166.72500610351562,158.10000610351562,Head and Shoulder,163.0749969482422,160.22500610351562,,,-19.950876693707613,,-1.0,-1.0,,,Double Top,-1.4499969482421922,212.37489318847665,LH
2023-02-23,161.0,161.8249969482422,159.0,160.27499389648438,151.35647583007812,5490782,164.27499389648438,158.10000610351562,,161.625,160.22500610351562,,,-13.759226837188777,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-1.399993896484322,210.6247863769513,HL
2023-02-24,160.39999389648438,161.0749969482422,158.3000030517578,158.77499389648438,149.93995666503906,3794754,161.8249969482422,158.10000610351562,,160.27499389648438,158.77499389648438,,166.36225708014499,,,-1.0,1.0,,,,0.049987792968686884,158.425445556643,
2023-02-27,159.10000610351562,160.5749969482422,157.3249969482422,160.22500610351562,151.30926513671875,3962002,161.8249969482422,157.3249969482422,Head and Shoulder,160.27499389648438,158.77499389648438,,,-24.562515258792075,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.5000000000000244,215.77499389648528,LH
2023-02-28,158.5749969482422,160.8249969482422,157.02499389648438,158.6750030517578,149.84552001953125,7852658,161.0749969482422,157.02499389648438,,160.22500610351562,158.6750030517578,,333.7552214050655,,,-1.0,-1.0,,,,1.4500122070312413,103.67453002929719,LL
2023-03-01,158.39999389648438,160.5,157.77499389648438,157.9499969482422,149.16085815429688,6991434,160.8249969482422,157.02499389648438,,160.22500610351562,157.9499969482422,,,-24.147852172841453,Descending Triangle,-1.0,1.0,,,Double Bottom,-1.5500030517578058,220.67512512207006,HL
2023-03-02,158.35000610351562,160.9250030517578,157.25,160.52499389648438,151.5925750732422,6768720,160.9250030517578,157.02499389648438,,160.52499389648438,157.9499969482422,,,71.29364685062113,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.7250061035156427,187.67524719238358,LL
2023-03-03,161.35000610351562,161.9499969482422,160.125,160.6999969482422,151.75782775878906,4226202,161.9499969482422,157.25,,160.6999969482422,157.9499969482422,,466.1771237945637,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.574996948242177,52.37512207031293,
2023-03-06,161.1999969482422,163.25,160.5749969482422,162.27499389648438,153.2451934814453,3629924,163.25,157.25,,162.27499389648438,160.52499389648438,,181.57348487852306,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.17500305175782624,153.17486572265565,
2023-03-08,161.97500610351562,163.72500610351562,161.39999389648438,163.0500030517578,153.97706604003906,4785062,163.72500610351562,160.125,,163.0500030517578,160.6999969482422,,349.7783853912306,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.5749969482422257,92.97512817382642,HH
2023-03-09,163.0500030517578,163.4499969482422,161.77499389648438,162.4250030517578,153.3868408203125,3895532,163.72500610351562,160.5749969482422,,163.0500030517578,162.27499389648438,,254.05545547488003,,,1.0,1.0,Wedge Up,Channel Up,,0.7750091552734255,128.17459106445367,HL
2023-03-10,162.5,163.9499969482422,160.27499389648438,163.02499389648438,153.9534454345703,3517038,163.9499969482422,160.27499389648438,,163.0500030517578,162.4250030517578,,,89.28438186645289,Ascending Triangle,1.0,-1.0,,,,-0.6250000000000192,191.17500305175875,LL
2023-03-13,163.0,163.3000030517578,160.625,161.3000030517578,152.32444763183594,3910894,163.9499969482422,160.27499389648438,,163.02499389648438,161.3000030517578,,231.60394927975779,,Descending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,0.5999908447265674,134.8254241943357,LH
2023-03-14,162.10000610351562,164.4499969482422,160.9250030517578,163.10000610351562,154.0242919921875,5894652,164.4499969482422,160.27499389648438,,163.10000610351562,161.3000030517578,,,-37.24645370478834,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.7249908447266513,244.09956359863708,
2023-03-15,164.5,166.6999969482422,163.6750030517578,165.14999389648438,155.960205078125,5511946,166.6999969482422,160.625,,165.14999389648438,161.3000030517578,,372.1703495788363,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.8000030517577905,74.89985656738392,
2023-03-16,167.5,176.375,167.0749969482422,175.4499969482422,165.6870574951172,36574630,176.375,160.9250030517578,,175.4499969482422,163.10000610351562,,422.32095626835064,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0499877929687726,62.65060424804576,
2023-03-17,175.5,177.47500610351562,172.72500610351562,175.6999969482422,165.9231414794922,23389012,177.47500610351562,163.6750030517578,,175.6999969482422,165.14999389648438,,1459.8603460693164,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,10.30000305175773,-349.8501586914021,
2023-03-20,177.4250030517578,180.5,175.25,179.8249969482422,169.81861877441406,18492346,180.5,167.0749969482422,,179.8249969482422,175.4499969482422,,207.6562461853006,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.24999999999998337,162.69999694824304,
2023-03-21,180.10000610351562,180.8000030517578,177.875,179.27499389648438,169.29922485351562,10250562,180.8000030517578,172.72500610351562,Inverse Head and Shoulder,179.8249969482422,175.6999969482422,,700.7093467712467,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.125000000000051,-38.80000305176046,HL
2023-03-22,179.14999389648438,179.5,175.375,175.89999389648438,166.11203002929688,11934054,180.8000030517578,175.25,,179.8249969482422,175.89999389648438,,,112.22962524415718,,-1.0,1.0,,,,-0.5500030517578295,208.97515869140716,
