Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-02-14,429.5,435.25,425.3500061035156,434.7999877929688,431.9793701171875,3951666,444.9500122070313,425.3500061035156,Head and Shoulder,434.7999877929688,427.7000122070313,,,-1783.9024908449774,Ascending Triangle,-1.0,-1.0,,,Double Top,-5.449981689453192,585.7494812011738,LH
2023-02-15,435.5,437.25,430.6000061035156,433.9500122070313,431.1348876953125,3623450,439.7999877929688,425.3500061035156,,434.7999877929688,427.7000122070313,,3302.8352124020275,,,-1.0,1.0,,,,7.099975585937454,221.80072021484523,
2023-02-16,436.8999938964844,438.0,433.0,434.7000122070313,431.8800354003906,4282249,438.0,425.3500061035156,Inverse Head and Shoulder,434.7999877929688,433.9500122070313,,,90.81485778836617,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.8499755859375441,460.29925537109517,HL
2023-02-17,434.75,438.0,426.6000061035156,429.5,426.7137451171875,4014137,438.0,426.6000061035156,,434.7000122070313,429.5,,732.8250122070386,,,1.0,-1.0,,,,0.7500000000000182,410.7000122070308,LL
2023-02-20,429.8999938964844,435.5499877929688,429.0,434.25,431.4329223632813,3749802,438.0,426.6000061035156,,434.7000122070313,429.5,,,-1657.0048980712618,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-5.200012207031182,601.1004028320291,LH
2023-02-21,437.75,438.2999877929688,430.0,431.5,428.7007751464844,3761409,438.2999877929688,426.6000061035156,Inverse Head and Shoulder,434.25,429.5,,2322.375000000026,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.750000000000066,272.74999999999767,HL
2023-02-22,430.5,434.5,426.75,429.7000122070313,426.9124755859375,5276939,438.2999877929688,426.75,,434.25,429.7000122070313,,,-653.9250335693523,,-1.0,-1.0,,,,-2.750000000000041,527.7500000000014,LH
2023-02-23,430.3999938964844,438.5,430.1000061035156,436.4500122070313,433.6186828613281,5037774,438.5,426.75,,436.4500122070313,429.7000122070313,,,-291.1051214597542,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.799987792968606,494.49957275390125,HL
2023-02-24,438.0,438.0,414.25,415.25,412.5561828613281,10814032,438.5,414.25,,436.4500122070313,415.25,,2989.6375122069967,,,1.0,-1.0,,,,6.7499999999999085,186.70001220703492,
2023-02-27,415.0,415.0,401.5,411.7999877929688,409.1285705566406,8301373,438.5,401.5,,436.4500122070313,411.7999877929688,,,-7509.314304199116,,-1.0,-1.0,,,,-21.20001220703137,1220.8504638671918,
2023-02-28,413.5,413.8999938964844,398.0,399.2000122070313,396.6103210449219,12174759,438.0,398.0,Head and Shoulder,415.25,399.2000122070313,,,-830.8944512940359,,-1.0,-1.0,,,Double Top,-3.450012207031087,546.3504638671811,LH
2023-03-01,402.0,414.8999938964844,401.6499938964844,413.0499877929688,410.3704528808594,7935816,415.0,398.0,,413.0499877929688,399.2000122070313,,,-4301.22072631863,Ascending Triangle,-1.0,1.0,,,,-12.599975585937425,903.1990356445286,
2023-03-02,415.0,416.7999877929688,408.0,410.7999877929688,408.1350402832031,4804013,416.7999877929688,398.0,,413.0499877929688,399.2000122070313,,5534.770790405605,,,1.0,1.0,Wedge Up,Channel Up,,13.849975585937589,-154.79901123047216,
2023-03-03,413.2000122070313,419.3500061035156,412.2000122070313,416.8999938964844,414.1954956054688,5102333,419.3500061035156,401.6499938964844,,416.8999938964844,410.7999877929688,,,-432.72499847410324,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.249999999999953,505.29998779296693,
2023-03-06,419.0,422.2000122070313,413.8999938964844,414.5,411.8110656738281,5071598,422.2000122070313,408.0,,416.8999938964844,410.7999877929688,,2683.052261352496,,,1.0,1.0,Wedge Up,Channel Up,,6.100006103515509,154.5997314453175,HL
2023-03-08,409.9500122070313,409.9500122070313,396.1000061035156,407.75,405.1048583984375,7044653,422.2000122070313,396.1000061035156,,416.8999938964844,407.75,,,-458.49777984619504,,-1.0,-1.0,,,Double Top,-2.399993896484385,520.0997314453131,LH
2023-03-09,411.0,418.5,408.0,408.8500061035156,406.1977233886719,6982179,422.2000122070313,396.1000061035156,,414.5,407.75,,,-2048.2375411987455,Ascending Triangle,-1.0,-1.0,,,,-6.750000000000041,711.5000000000018,HL
2023-03-10,403.0,409.5,395.3999938964844,405.6499938964844,403.0184631347656,5239128,418.5,395.3999938964844,,408.8500061035156,405.6499938964844,,804.4671945190025,,,-1.0,-1.0,,,Double Top,1.1000061035156161,358.24972534179733,LH
2023-03-13,409.0,414.9500122070313,398.5,402.25,399.6405334472656,5962595,418.5,395.3999938964844,,408.8500061035156,402.25,,,-731.1543426513748,,-1.0,-1.0,,,,-3.2000122070312718,556.0505676269541,HH
2023-03-14,404.2999877929688,407.9500122070313,399.4500122070313,402.7000122070313,400.0876159667969,5841181,414.9500122070313,395.3999938964844,,405.6499938964844,402.25,,,-803.7278765869033,Ascending Triangle,-1.0,1.0,,,Double Top,-3.399993896484555,565.4497070312588,LH
2023-03-15,407.9500122070313,412.75,405.0,406.1499938964844,403.5152282714844,5681268,414.9500122070313,398.5,,406.1499938964844,402.25,,563.421869201595,,Ascending Triangle,-1.0,1.0,,,,0.4500122070312757,380.64941406249886,HL
2023-03-16,400.6000061035156,400.8500061035156,383.1000061035156,384.9500122070313,382.4527587890625,16739755,412.75,383.1000061035156,,406.1499938964844,384.9500122070313,,1561.7214028928345,,,-1.0,-1.0,,,,3.449981689453099,233.6509094238295,LL
2023-03-17,389.25,398.0499877929688,386.5499877929688,396.7000122070313,394.1265563964844,9861244,412.75,383.1000061035156,,406.1499938964844,384.9500122070313,,,-6943.883916625732,Ascending Triangle,-1.0,-1.0,,,,-21.199981689453065,1466.1490783691377,HL
2023-03-20,393.75,394.0499877929688,381.0,385.75,383.24755859375,6331283,400.8500061035156,381.0,,396.7000122070313,384.9500122070313,,4318.262512207016,,,-1.0,-1.0,,,,11.749999999999952,-214.29998779296625,LL
2023-03-21,387.7000122070313,390.6000061035156,384.9500122070313,388.5499877929688,386.0293884277344,6080002,398.0499877929688,381.0,Head and Shoulder,396.7000122070313,385.75,,,-3288.5264624022657,Ascending Triangle,-1.0,-1.0,,,Double Top,-10.95001220703146,966.1006469726673,LH
2023-03-22,390.1000061035156,396.75,388.25,392.75,390.2021484375,6511605,396.75,381.0,Inverse Head and Shoulder,392.75,385.75,,1337.0458526611649,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.799987792968845,237.3506469726511,HL
2023-03-23,387.0,400.6499938964844,386.0,398.7999877929688,396.212890625,10453779,400.6499938964844,384.9500122070313,,398.7999877929688,388.5499877929688,,1836.7141455076264,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.200012207031142,161.7493286132872,LL
2023-03-24,400.7999877929688,401.0,386.1499938964844,388.3999938964844,385.88037109375,8833099,401.0,386.0,,398.7999877929688,388.3999938964844,,2409.8158932496417,,,1.0,-1.0,,,,6.049987792968917,60.00067138670921,HH
2023-03-27,390.0,396.6000061035156,389.3999938964844,389.9500122070313,387.4203186035156,7066058,401.0,386.0,,398.7999877929688,388.3999938964844,,,-3074.278100891089,Ascending Triangle,-1.0,1.0,,,Double Top,-10.399993896484524,981.1996459961026,LH
2023-03-28,393.0,399.7999877929688,391.75,392.8999938964844,390.3511657714844,6424209,401.0,386.1499938964844,Inverse Head and Shoulder,392.8999938964844,388.3999938964844,,909.0511349486569,,Ascending Triangle,-1.0,1.0,,,Double Bottom,1.5500183105469894,300.04895019530574,HL
2023-03-29,394.8999938964844,400.8999938964844,389.8999938964844,399.0499877929688,396.4612731933594,6959623,400.8999938964844,389.3999938964844,,399.0499877929688,389.9500122070313,,1396.0412313844806,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.9499816894530655,218.85107421875347,LL
2023-03-31,404.0499877929688,410.2999877929688,401.1000061035156,405.3500061035156,402.7204284667969,7468634,410.2999877929688,389.8999938964844,,405.3500061035156,392.8999938964844,,2522.950417480447,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.14999389648442,30.05035400390357,HL
2023-04-03,406.5,406.8999938964844,399.5499877929688,402.5499877929688,399.9385681152344,5200766,410.2999877929688,389.8999938964844,,405.3500061035156,399.0499877929688,,2557.1211831662813,,,1.0,1.0,Wedge Up,Channel Up,,6.300018310546876,21.04888916015626,
2023-04-05,402.0,404.6000061035156,394.2999877929688,403.2999877929688,400.6837158203125,5607641,410.2999877929688,394.2999877929688,Head and Shoulder,405.3500061035156,402.5499877929688,,,-553.0962274167111,Ascending Triangle,-1.0,-1.0,,,Double Top,-2.8000183105467067,576.1511230468648,LH
2023-04-06,401.0,406.5,398.75,405.25,402.6210632324219,4174551,406.8999938964844,394.2999877929688,,405.25,402.5499877929688,,659.9874877929988,,Ascending Triangle,-1.0,-1.0,,,,0.7500000000000876,356.0499877929633,
2023-04-10,406.7999877929688,413.8500061035156,405.5,411.4500122070313,408.7808532714844,5327008,413.8500061035156,394.2999877929688,,411.4500122070313,403.2999877929688,,1082.7817651368582,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.950012207031222,280.44921875000193,
2023-04-11,412.8999938964844,418.0499877929688,411.1499938964844,417.5499877929688,414.84124755859375,4965642,418.0499877929688,398.75,,417.5499877929688,405.25,,2597.2642401121507,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.200012207031235,8.449218750001029,
2023-04-12,419.8999938964844,422.3999938964844,415.6000061035156,417.6499938964844,414.9406127929688,4701591,422.3999938964844,405.5,Inverse Head and Shoulder,417.6499938964844,411.4500122070313,,2562.606365356571,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.099975585937433,14.951599121098237,HL
2023-04-13,418.0499877929688,422.75,415.3500061035156,422.0499877929688,419.3120727539063,6368113,422.75,411.1499938964844,,422.0499877929688,417.5499877929688,,453.15715972895975,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.1000061035157115,410.94958496093136,LL
2023-04-17,422.3500061035156,429.1499938964844,421.6000061035156,428.7000122070313,425.9189453125,6920340,429.1499938964844,415.3500061035156,,428.7000122070313,417.6499938964844,,2009.1278399657751,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.399993896484455,122.85040283202592,
2023-04-18,430.0,433.0,427.8999938964844,431.5499877929688,428.75042724609375,4866068,433.0,415.3500061035156,,431.5499877929688,422.0499877929688,,2839.6662823483475,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.650024414062533,-30.151672363283268,
2023-04-19,434.3999938964844,437.3500061035156,431.2999877929688,433.0499877929688,430.24072265625,5982454,437.3500061035156,421.6000061035156,Inverse Head and Shoulder,433.0499877929688,428.7000122070313,,1466.2335894778657,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.8499755859375777,232.0516967773386,HL
2023-04-20,431.8999938964844,435.7000122070313,428.0499877929688,429.8500061035156,427.0614929199219,3830118,437.3500061035156,427.8999938964844,,433.0499877929688,429.8500061035156,,971.3249969482199,,,1.0,1.0,Wedge Up,Channel Up,,1.4999999999999378,326.54998779297324,
2023-04-21,430.0,430.8500061035156,419.0,422.3500061035156,419.6101379394531,5139533,437.3500061035156,419.0,,433.0499877929688,422.3500061035156,,,-691.2635983274992,,-1.0,-1.0,,,,-3.199981689453052,660.2486877441357,
2023-04-24,419.0,428.9500122070313,418.3500061035156,427.7999877929688,425.0247802734375,2308450,435.7000122070313,418.3500061035156,Head and Shoulder,429.8500061035156,422.3500061035156,,,-2238.6499023436672,Ascending Triangle,-1.0,-1.0,,,Double Top,-7.4999999999997655,969.8500061034986,LH
2023-04-25,425.0,431.7000122070313,425.0,429.7999877929688,427.01177978515625,3648159,431.7000122070313,418.3500061035156,,429.7999877929688,422.3500061035156,,2366.903406372328,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,5.449981689453221,24.501342773430306,HL
2023-04-26,425.6000061035156,427.0,422.1000061035156,424.7999877929688,422.0442199707031,5184973,431.7000122070313,418.3500061035156,,429.7999877929688,424.7999877929688,,1129.3999633789047,,,-1.0,1.0,,,Double Top,1.9999999999999947,279.79998779296926,LH
2023-04-27,425.0,431.4500122070313,422.0499877929688,430.7999877929688,428.00531005859375,3271257,431.7000122070313,422.0499877929688,,430.7999877929688,424.7999877929688,,,-1349.1999511719114,Ascending Triangle,-1.0,-1.0,,,,-5.000000000000101,804.7999877929765,LL
2023-04-28,433.5,437.0,430.8999938964844,436.1000061035156,433.27093505859375,4913550,437.0,422.0499877929688,,436.1000061035156,424.7999877929688,,2585.400024414127,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.000000000000179,-31.200012207045003,
2023-05-02,439.0,449.8999938964844,438.0,446.1499938964844,443.2557373046875,5178547,449.8999938964844,422.0499877929688,Inverse Head and Shoulder,446.1499938964844,430.7999877929688,,2387.301714782589,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,5.300018310546838,22.698577880862224,HL
2023-05-03,441.0,443.8999938964844,434.25,442.2999877929688,439.4306945800781,4826725,449.8999938964844,430.8999938964844,,446.1499938964844,436.1000061035156,,4097.310436401601,,,1.0,1.0,Wedge Up,Channel Up,Double Top,10.049987792968981,-347.7990417480652,LH
2023-05-04,445.0,446.4500122070313,440.5,445.5,442.6099548339844,3100187,449.8999938964844,434.25,,446.1499938964844,442.2999877929688,,,-964.8772430419244,Ascending Triangle,-1.0,1.0,,,,-3.85000610351544,750.300476074204,HL
2023-05-05,443.0,443.5,432.6499938964844,434.25,431.4329223632813,3034975,446.4500122070313,432.6499938964844,,445.5,434.25,,1575.904312133741,,,-1.0,-1.0,,,,3.2000122070311146,186.2990112304797,LH
2023-05-08,438.25,446.8999938964844,436.2000122070313,445.0499877929688,442.1628723144531,4090222,446.8999938964844,432.6499938964844,,445.5,434.25,,,-3650.062362670975,Ascending Triangle,1.0,-1.0,,,,-11.25000000000021,1356.7500000000175,HH
2023-05-09,444.5499877929688,446.7000122070313,439.2000122070313,440.3500061035156,437.4933776855469,2941913,446.8999938964844,432.6499938964844,Inverse Head and Shoulder,445.0499877929688,434.25,,4304.425691528268,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,10.79998779296881,-451.34899902344245,HL
2023-05-10,441.0,442.8500061035156,433.6499938964844,436.4500122070313,433.6186828613281,3075599,446.8999938964844,433.6499938964844,,445.0499877929688,436.4500122070313,,,-1216.1585977170448,,-1.0,-1.0,,,,-4.699981689453076,835.148468017574,
2023-05-11,434.0,434.0,419.5499877929688,420.8500061035156,418.119873046875,11081500,446.7000122070313,419.5499877929688,,440.3500061035156,420.8500061035156,,,-873.3629617309376,,-1.0,-1.0,,,,-3.8999938964844287,767.9494934082078,
2023-05-12,419.0,419.0,403.7999877929688,404.75,402.1242980957031,11152831,442.8500061035156,403.7999877929688,,436.4500122070313,404.75,,,-4551.651939392049,,-1.0,-1.0,,,,-15.600006103515497,1762.4505310058482,LL
2023-05-15,408.5,412.8500061035156,404.3500061035156,410.7000122070313,408.0357360839844,5148782,434.0,403.7999877929688,Head and Shoulder,420.8500061035156,404.75,,,-4806.822172241311,Ascending Triangle,-1.0,-1.0,,,Double Top,-16.100006103515703,1805.4505310058664,LH
2023-05-16,413.6000061035156,417.7000122070313,411.0,412.4500122070313,409.7743835449219,4010692,419.0,403.7999877929688,Inverse Head and Shoulder,412.4500122070313,404.75,,2341.181545410314,,Ascending Triangle,-1.0,1.0,,,Double Bottom,5.950012207031275,-112.90106201172077,HL
2023-05-17,411.7999877929688,413.3999938964844,405.5499877929688,407.7000122070313,405.05517578125,3727878,417.7000122070313,404.3500061035156,,412.4500122070313,407.7000122070313,,970.1750335693225,,,1.0,1.0,Wedge Up,Channel Up,,1.7499999999999571,256.7000122070353,LL
2023-05-18,411.0,413.3999938964844,405.6499938964844,406.5,403.8629455566406,4078918,417.7000122070313,405.5499877929688,,412.4500122070313,406.5,,,-1095.674987792957,,-1.0,-1.0,,,,-4.7499999999999645,835.2000122070285,HL
2023-05-19,408.0,408.3999938964844,400.3999938964844,406.75,404.111328125,5523299,413.3999938964844,400.3999938964844,,407.7000122070313,406.5,,,27.596145629895602,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.2000122070312096,515.7011108398401,LH
2023-05-22,406.0,409.0,402.7000122070313,407.7000122070313,405.05517578125,4237198,413.3999938964844,400.3999938964844,,407.7000122070313,406.5,,485.6750030517265,,Ascending Triangle,-1.0,-1.0,,,,0.24999999999990044,383.75000000000927,
2023-05-23,409.2000122070313,413.7999877929688,406.8999938964844,410.2999877929688,407.6383056640625,3690618,413.7999877929688,400.3999938964844,Inverse Head and Shoulder,410.2999877929688,406.75,,709.1388739012531,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.9500122070313594,319.348876953115,HL
2023-05-24,408.8999938964844,410.5,403.6000061035156,406.8999938964844,404.2603454589844,7866105,413.7999877929688,402.7000122070313,,410.2999877929688,406.8999938964844,,1223.832332763802,,,1.0,1.0,Wedge Up,Channel Up,,2.5999755859374396,165.9022827148495,
2023-05-25,404.5,405.75,397.7999877929688,404.25,401.6275634765625,8018242,413.7999877929688,397.7999877929688,,410.2999877929688,404.25,,,-644.5481185913033,,-1.0,-1.0,,,,-3.399993896484358,729.8994140624985,LH
2023-05-26,405.1000061035156,415.2999877929688,403.1000061035156,413.5499877929688,410.8672180175781,6401768,415.2999877929688,397.7999877929688,,413.5499877929688,404.25,,,-437.25552948000086,Ascending Triangle,1.0,-1.0,,,,-2.649993896484205,658.6494140624839,
2023-05-29,417.0,425.0,415.5,419.8999938964844,417.176025390625,8350721,425.0,397.7999877929688,Inverse Head and Shoulder,419.8999938964844,404.25,,3416.5159893799937,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,9.299987792968862,-488.5488281250106,HL
2023-05-30,421.5,421.5,411.6000061035156,413.1000061035156,410.4201354980469,5596603,425.0,403.1000061035156,,419.8999938964844,413.1000061035156,,2420.7869558715493,,,1.0,1.0,Wedge Up,Channel Up,,6.350006103515403,-202.4006042480251,
2023-05-31,410.5,410.7000122070313,404.3500061035156,405.8999938964844,403.266845703125,22945527,425.0,404.3500061035156,Head and Shoulder,419.8999938964844,405.8999938964844,,,-1673.8162060547993,,-1.0,-1.0,,,Double Top,-6.799987792968873,1086.2987976074342,LH
2023-06-01,409.0499877929688,414.3999938964844,405.8999938964844,406.3500061035156,403.71392822265625,4269628,421.5,404.3500061035156,,413.1000061035156,405.8999938964844,,,-1799.823789672923,Ascending Triangle,-1.0,-1.0,,,,-7.200012207031241,1125.9012145996087,
2023-06-02,412.0499877929688,421.8999938964844,412.0499877929688,420.75,418.0205078125,11695310,421.8999938964844,404.3500061035156,,420.75,405.8999938964844,,550.2414093017641,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.4500122070312698,360.89877319335733,
2023-06-05,424.8500061035156,426.0,418.3999938964844,419.7000122070313,416.9773254394531,8039709,426.0,405.8999938964844,Inverse Head and Shoulder,420.75,406.3500061035156,,4995.628236694335,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.399993896484604,-1048.0493774414297,HL
2023-06-06,419.7000122070313,422.0,413.7999877929688,415.5499877929688,412.854248046875,4383684,426.0,412.0499877929688,,420.75,415.5499877929688,,,91.52634033192965,,1.0,1.0,Wedge Up,Channel Up,Double Top,-1.0499877929685986,527.848754882797,LH
2023-06-07,418.0,423.7000122070313,413.8500061035156,422.6000061035156,419.8585205078125,6911473,426.0,413.7999877929688,,422.6000061035156,415.5499877929688,,,-906.6478158569715,Ascending Triangle,-1.0,-1.0,,,,-4.150024414062152,847.1525268554327,
2023-06-08,423.9500122070313,425.7000122070313,417.7000122070313,418.25,415.5367431640625,5571023,425.7000122070313,413.7999877929688,Inverse Head and Shoulder,422.6000061035156,415.5499877929688,,2631.0182418823024,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.050018310546804,-317.65191650389875,HL
