Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-16,24120.0,24280.0,23980.5,24060.400390625,23874.671875,25269,24290.25,23504.55078125,Inverse Head and Shoulder,24139.75,23854.849609375,,6876393.116367518,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,284.9003906250074,21575.646484374927,HL
2023-01-17,24000.0,24194.400390625,23930.650390625,24091.55078125,23905.578125,18810,24290.25,23750.0,,24139.75,24060.400390625,,,-1886801.2472458677,Ascending Triangle,-1.0,1.0,,,,-79.34960937500328,24853.896484375047,
2023-01-18,24015.05078125,24138.599609375,23817.0,24059.900390625,23874.173828125,22616,24280.0,23817.0,,24091.55078125,24059.900390625,,773224.1920509412,,,-1.0,-1.0,,,,31.150390625000306,23748.89648437499,LH
2023-01-19,24000.0,24480.0,23849.900390625,24389.5,24201.23046875,28281,24480.0,23817.0,,24389.5,24059.900390625,,,-747497.4970704552,Ascending Triangle,1.0,-1.0,,,,-31.65039062500585,24439.70507812506,
2023-01-20,24350.0,24773.0,24200.0,24420.94921875,24232.435546875,44330,24773.0,23817.0,,24420.94921875,24059.900390625,,8069240.0281447945,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,329.5996093749983,20104.705078125033,HL
2023-01-23,24449.94921875,24549.5,22945.0,23037.05078125,22859.220703125,67600,24773.0,22945.0,,24420.94921875,23037.05078125,,748477.9095306061,,,1.0,-1.0,,,,31.449218749998547,23980.660156250004,
2023-01-24,23152.25,23347.69921875,22440.05078125,22608.400390625,22433.87890625,84528,24773.0,22440.05078125,,24420.94921875,22608.400390625,,,-31243934.447616536,,-1.0,-1.0,,,,-1383.8984374999982,43795.52734374996,
2023-01-25,22650.0,22792.599609375,22002.05078125,22146.80078125,21975.84375,47092,24549.5,22002.05078125,,23037.05078125,22146.80078125,,,-9463767.999336017,,-1.0,-1.0,,,,-428.6503906249898,29466.80664062484,
2023-01-27,22257.55078125,22379.900390625,21410.0,21901.19921875,21732.13671875,52018,23347.69921875,21410.0,Head and Shoulder,22608.400390625,21901.19921875,,,-10079591.010078428,,-1.0,-1.0,,,Double Top,-461.59960937499994,29993.994140625004,LH
2023-01-30,21860.0,22730.0,21860.0,22585.349609375,22411.005859375,54148,22792.599609375,21410.0,,22585.349609375,21901.19921875,,,-5520675.12632765,Ascending Triangle,-1.0,-1.0,,,,-245.60156250000597,26322.0273437501,
2023-01-31,22704.19921875,23743.599609375,22704.19921875,23684.55078125,23501.72265625,82554,23743.599609375,21410.0,,23684.55078125,21901.19921875,,16213381.16095744,,Ascending Triangle,1.0,1.0,Wedge Up,,,684.1503906250044,9586.492187499916,
2023-02-01,23740.19921875,24670.0,23450.0,23916.94921875,23732.326171875,111351,24670.0,21860.0,,23916.94921875,22585.349609375,,26291239.13626844,,Ascending Triangle,1.0,1.0,Wedge Up,,,1099.2011718749927,1700.5273437501462,
2023-02-02,23850.0,24699.900390625,23750.0,24523.25,24333.94921875,72967,24699.900390625,22704.19921875,,24523.25,23684.55078125,,5718201.5644530635,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,232.3984374999975,19036.58203125006,
2023-02-03,24500.0,24742.80078125,24270.0,24467.599609375,24278.7265625,54355,24742.80078125,23450.0,Inverse Head and Shoulder,24523.25,23916.94921875,,14845909.39128879,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,606.3007812500014,11184.632812499978,HL
2023-02-06,24318.94921875,24359.94921875,24000.0,24120.94921875,23934.75,30089,24742.80078125,23750.0,,24523.25,24120.94921875,,,-1316592.6876755813,,-1.0,1.0,,,Double Top,-55.65039062500436,25747.55859375009,LH
2023-02-07,24132.0,24410.0,24025.0,24262.25,24074.962890625,38892,24742.80078125,24000.0,,24467.599609375,24120.94921875,,,-8378077.881347468,Ascending Triangle,-1.0,-1.0,,,,-346.65039062499227,32440.558593749814,HL
2023-02-08,24368.849609375,24604.849609375,23750.0,24239.94921875,24052.830078125,81785,24604.849609375,23750.0,,24262.25,24120.94921875,,3445853.492538658,,,1.0,-1.0,,,,141.3007812500085,20729.73046874979,HH
2023-02-09,23960.0,24150.0,23090.5,23199.80078125,23020.712890625,72685,24604.849609375,23090.5,,24262.25,23199.80078125,,,-492553.9127350086,,-1.0,-1.0,,,,-22.300781250001002,24819.769531250022,
2023-02-10,23292.5,24074.0,22752.0,23970.599609375,23785.5625,70017,24604.849609375,22752.0,Head and Shoulder,24239.94921875,23199.80078125,,,-24881697.92103619,Ascending Triangle,-1.0,-1.0,,,Double Top,-1040.1484375000177,51283.80859375048,LH
2023-02-13,23999.0,24550.0,23812.400390625,24194.400390625,24007.6328125,77436,24550.0,22752.0,,24194.400390625,23199.80078125,,18651403.70070263,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,770.7988281249985,2388.232421875053,
2023-02-14,24145.80078125,24729.0,24061.75,24634.80078125,24444.634765625,75478,24729.0,22752.0,,24634.80078125,23970.599609375,,5530991.838516347,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,223.80078125000455,17704.17773437486,
2023-02-15,24560.0,25000.0,24290.05078125,24890.55078125,24698.41015625,54111,25000.0,23812.400390625,,24890.55078125,24194.400390625,,10973231.075996261,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,440.4003906249945,11422.789062500171,
2023-02-16,24904.0,25175.0,24830.0,25117.599609375,24968.849609375,50403,25175.0,24061.75,,25117.599609375,24634.80078125,,6440788.40087889,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,255.74999999999937,16962.30078125001,
2023-02-17,24950.0,26050.05078125,24830.25,25757.400390625,25604.861328125,132205,26050.05078125,24290.05078125,,25757.400390625,24890.55078125,,5866039.6113471035,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,227.0488281249963,17852.037109375124,
2023-02-20,25600.0,26925.94921875,25540.0,26512.900390625,26355.88671875,187893,26925.94921875,24830.0,,26512.900390625,25117.599609375,,16967618.357734576,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,639.800781249996,4643.974609375138,
2023-02-21,26460.05078125,27049.0,26317.5,26530.900390625,26373.78125,128006,27049.0,24830.25,Inverse Head and Shoulder,26530.900390625,25757.400390625,,20044921.14550799,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,755.5000000000067,825.9003906247724,HL
2023-02-22,26530.0,26530.0,25875.0,26214.900390625,26059.65234375,93446,27049.0,25540.0,,26530.900390625,26214.900390625,,497769.10742182133,,,-1.0,1.0,,,,17.99999999999795,25900.90039062507,
2023-02-23,26219.94921875,26499.150390625,25588.0,25634.650390625,25482.83984375,78884,27049.0,25588.0,,26530.900390625,25634.650390625,,,-8062958.623046787,,-1.0,-1.0,,,,-315.9999999999966,37590.90039062489,
2023-02-24,25750.0,25875.0,25200.0,25412.80078125,25262.302734375,31612,26530.0,25200.0,Head and Shoulder,26214.900390625,25412.80078125,,,-14698673.752929948,,-1.0,-1.0,,,Double Top,-580.2500000000102,47103.90039062539,LH
2023-02-27,25350.0,26004.900390625,24880.0,25645.05078125,25493.17578125,38186,26499.150390625,24880.0,,25645.05078125,25412.80078125,,,-5655501.412284928,Ascending Triangle,-1.0,-1.0,,,,-221.849609375003,33843.08593750011,LL
2023-02-28,25773.30078125,26214.0,25621.0,26087.94921875,25933.455078125,63139,26214.0,24880.0,,26087.94921875,25412.80078125,,6075513.506835934,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,232.24999999999986,16587.300781250004,
2023-03-01,25910.0,26420.0,25899.94921875,26329.5,26173.57421875,29240,26420.0,24880.0,,26329.5,25645.05078125,,11669666.42187505,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,442.8984375000019,8372.011718749929,
2023-03-02,26299.94921875,26789.0,26159.0,26576.80078125,26419.408203125,45919,26789.0,25621.0,,26576.80078125,26087.94921875,,6436072.90980522,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,241.55078124999707,16425.917968750124,HL
2023-03-03,26455.0,26614.55078125,25450.05078125,25655.900390625,25503.9609375,93972,26789.0,25450.05078125,,26576.80078125,25655.900390625,,6360914.3782424135,,,1.0,-1.0,,,,247.30078124999693,16190.167968750135,
2023-03-06,25750.0,25892.80078125,25210.0,25571.44921875,25420.009765625,64371,26789.0,25210.0,Head and Shoulder,26576.80078125,25571.44921875,,,-23483502.957206562,,-1.0,-1.0,,,Double Top,-920.9003906249936,65254.61718749972,LH
2023-03-08,25371.0,26147.900390625,25370.0,26014.69921875,25860.634765625,36651,26614.55078125,25210.0,,26014.69921875,25571.44921875,,,-2167684.534217735,Ascending Triangle,-1.0,-1.0,,,,-84.45117187499618,29287.300781249836,
2023-03-09,26130.0,26449.900390625,25505.0,25560.849609375,25409.474609375,45802,26449.900390625,25210.0,,26014.69921875,25560.849609375,,11335915.038574247,,,1.0,1.0,Wedge Up,Channel Up,,443.2500000000011,6068.449218749954,HL
2023-03-10,25400.0,26663.849609375,25150.0,26181.75,26026.69921875,67356,26663.849609375,25150.0,,26181.75,25560.849609375,,,-11836139.078613454,Ascending Triangle,1.0,-1.0,,,,-453.8496093750066,46437.93164062531,LL
2023-03-13,26030.05078125,26151.0,25502.0,25766.94921875,25614.353515625,36270,26663.849609375,25150.0,,26181.75,25560.849609375,,15995708.266777083,,Descending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,620.9003906250017,-3000.56835937508,HL
2023-03-14,25766.94921875,25799.30078125,25060.05078125,25224.75,25075.365234375,50043,26663.849609375,25060.05078125,,26181.75,25224.75,,,-10417568.62011747,,-1.0,-1.0,,,,-414.80078125001125,45677.386718750546,LL
2023-03-15,25400.0,25550.650390625,25194.55078125,25331.099609375,25181.0859375,36837,26151.0,25060.05078125,Head and Shoulder,25766.94921875,25224.75,,,-13682709.906562869,Ascending Triangle,-1.0,-1.0,,,Double Top,-542.1992187500025,51792.51171875013,HL
2023-03-16,25399.0,25648.400390625,25034.94921875,25472.94921875,25322.09375,40517,25799.30078125,25034.94921875,,25472.94921875,25224.75,,2729051.8181840107,,Ascending Triangle,-1.0,-1.0,,,,106.34960937500439,20013.619140624785,LL
2023-03-17,25472.94921875,25600.0,25059.0,25161.75,25012.740234375,41257,25648.400390625,25034.94921875,,25472.94921875,25161.75,,3587423.027831838,,Descending Triangle,1.0,-1.0,,,,141.8496093749923,18238.619140625404,HL
2023-03-20,25327.150390625,25378.150390625,24751.599609375,25076.19921875,24927.6953125,35356,25648.400390625,24751.599609375,,25472.94921875,25076.19921875,,,-7762349.496719338,,-1.0,-1.0,,,,-311.1992187499991,41344.10937499994,LL
2023-03-21,25190.0,25190.0,24878.05078125,25142.900390625,24994.001953125,29461,25600.0,24751.599609375,,25161.75,25076.19921875,,,-2121384.3806838635,Ascending Triangle,-1.0,-1.0,,,,-85.5507812499986,29610.390624999935,LH
2023-03-22,25227.44921875,25700.0,25108.19921875,25494.0,25343.021484375,52197,25700.0,24751.599609375,,25494.0,25076.19921875,,1722020.712890606,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,66.70117187499925,21541.037109375033,HH
2023-03-23,25400.05078125,25638.150390625,25222.0,25413.150390625,25262.650390625,27917,25700.0,24878.05078125,Inverse Head and Shoulder,25494.0,25142.900390625,,8928730.69662097,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,351.0996093750011,6183.521484374938,HL
2023-03-24,25413.150390625,25590.0,25110.599609375,25511.650390625,25360.56640625,35202,25700.0,25108.19921875,,25511.650390625,25413.150390625,,,-2032666.2400779326,Ascending Triangle,-1.0,1.0,,,,-80.84960937499844,29940.728515624898,LH
2023-03-27,25450.0,25805.900390625,25331.599609375,25583.650390625,25432.140625,37651,25805.900390625,25110.599609375,,25583.650390625,25413.150390625,,2539886.713867218,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,98.50000000000118,19897.15039062494,HL
2023-03-28,25560.0,25582.349609375,25127.599609375,25193.349609375,25044.15234375,23209,25805.900390625,25110.599609375,,25583.650390625,25193.349609375,,1835328.822265834,,,-1.0,1.0,,,,72.00000000000831,21407.650390624498,LH
2023-03-29,25192.900390625,26014.19921875,25031.0,25804.69921875,25651.880859375,41315,26014.19921875,25031.0,,25804.69921875,25193.349609375,,,-10023373.169296363,Ascending Triangle,1.0,-1.0,,,,-390.3007812500038,48221.09570312521,LL
2023-03-31,25835.0,26425.0,25750.349609375,26186.94921875,26031.8671875,42060,26425.0,25031.0,,26186.94921875,25193.349609375,,15998504.898262013,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,611.3496093749995,-10876.27734374998,HH
2023-04-03,26299.94921875,26385.0,25830.0,26260.849609375,26105.330078125,39037,26425.0,25031.0,,26260.849609375,25804.69921875,,10041079.462402303,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,382.24999999999847,2869.6992187501037,LH
2023-04-05,26205.0,26599.900390625,26150.0,26534.94921875,26377.8046875,21471,26599.900390625,25750.349609375,Inverse Head and Shoulder,26534.94921875,26186.94921875,,1982622.137870945,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,73.90039062500591,21679.025390624647,HL
2023-04-06,26401.05078125,26572.44921875,26002.650390625,26164.69921875,26009.748046875,18301,26599.900390625,25830.0,,26534.94921875,26164.69921875,,7181000.509101743,,,1.0,1.0,Wedge Up,Channel Up,,274.0996093749952,9266.673828125311,
2023-04-10,26125.099609375,26475.94921875,25917.650390625,26000.75,25846.76953125,28668,26599.900390625,25917.650390625,,26534.94921875,26000.75,,,-9576916.988281509,,-1.0,-1.0,,,,-370.25000000000995,49860.69921875066,LL
2023-04-11,26000.75,26352.0,26000.0,26201.400390625,26046.232421875,45833,26572.44921875,25917.650390625,Head and Shoulder,26201.400390625,26000.75,,,-4259041.67498016,Ascending Triangle,-1.0,-1.0,,,Double Top,-163.94921874999986,36657.44921874999,LH
2023-04-12,26201.400390625,26484.0,26048.25,26116.900390625,25962.23046875,25784,26484.0,25917.650390625,,26201.400390625,26000.75,,5253324.7399024125,,,1.0,1.0,Wedge Up,Channel Up,,200.6503906249968,12958.474609375216,HL
2023-04-13,26200.0,26200.0,25775.25,25808.19921875,25655.359375,27530,26484.0,25775.25,,26201.400390625,25808.19921875,,,-2149014.433593501,,-1.0,-1.0,,,,-84.49999999999034,31778.400390624338,
2023-04-17,25850.0,26100.0,25451.0,25532.150390625,25380.9453125,19918,26484.0,25451.0,,26116.900390625,25532.150390625,,,-7835004.867168359,,-1.0,-1.0,,,,-308.7011718749974,46799.87890624982,
2023-04-18,25600.0,26046.849609375,25215.099609375,25263.650390625,25114.03515625,31230,26200.0,25215.099609375,,25808.19921875,25263.650390625,,,-6929421.564960573,,-1.0,-1.0,,,,-276.0488281250037,44579.51953125025,
2023-04-19,25340.0,25460.0,24675.0,24758.94921875,24612.32421875,20893,26100.0,24675.0,,25532.150390625,24758.94921875,,,-6603719.214843659,,-1.0,-1.0,,,,-268.4999999999963,44058.65039062475,
2023-04-20,24824.94921875,24898.849609375,24175.94921875,24254.400390625,24110.76171875,37209,26046.849609375,24175.94921875,,25263.650390625,24254.400390625,,,-12180631.567852113,,-1.0,-1.0,,,,-504.70117187500387,60592.73242187528,
2023-04-21,24299.0,24349.0,23830.05078125,23887.05078125,23745.587890625,21807,25460.0,23830.05078125,,24758.94921875,23887.05078125,,,-11991601.563026125,,-1.0,-1.0,,,,-504.54882812498727,60581.91601562409,
2023-04-24,24048.19921875,24090.0,23550.0,23870.349609375,23728.984375,29799,24898.849609375,23550.0,Head and Shoulder,24254.400390625,23870.349609375,,,-8718060.03238257,,-1.0,-1.0,,,Double Top,-367.34960937498334,50703.57226562378,LH
2023-04-25,23960.0,24184.25,23856.650390625,24078.400390625,23935.8046875,45207,24349.0,23550.0,,24078.400390625,23870.349609375,,,-377031.26707078156,Ascending Triangle,-1.0,1.0,,,Double Bottom,-16.701171875000473,25106.236328125033,HL
2023-04-26,23999.94921875,24269.94921875,23700.0,23962.5,23820.58984375,35697,24269.94921875,23550.0,,24078.400390625,23870.349609375,,4993891.437499925,,,1.0,1.0,Wedge Up,Channel Up,,208.05078124999685,8474.591796875238,HH
2023-04-27,24039.0,24061.0,23552.5,23745.80078125,23605.173828125,31520,24269.94921875,23552.5,,24078.400390625,23745.80078125,,,-2719376.656562825,,-1.0,-1.0,,,,-115.90039062500085,32770.92968750006,LH
2023-04-28,23848.0,24400.0,23674.0,24334.44921875,24190.337890625,33989,24400.0,23552.5,,24334.44921875,23745.80078125,,,-5232824.493789806,Ascending Triangle,1.0,-1.0,,,,-216.69921875000549,40431.64062500043,
2023-05-02,24350.0,24400.0,23957.05078125,24191.650390625,24048.3828125,34660,24400.0,23552.5,Inverse Head and Shoulder,24334.44921875,23745.80078125,,14218797.074081525,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,588.6484375000043,-21580.12890625034,HL
2023-05-03,24130.0,24325.0,23951.19921875,24258.55078125,24114.888671875,28202,24400.0,23674.0,,24334.44921875,24191.650390625,,,-3428619.865761016,Ascending Triangle,-1.0,1.0,,,,-142.79882812500878,35472.75781250069,LH
2023-05-04,24250.0,24566.94921875,24120.0,24456.400390625,24311.56640625,22757,24566.94921875,23951.19921875,,24456.400390625,24191.650390625,,1655049.2589455578,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,66.9003906250038,18906.519531249683,
2023-05-05,24410.0,24620.0,24300.0,24516.19921875,24371.01171875,26761,24620.0,23951.19921875,,24516.19921875,24258.55078125,,4858951.020820513,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,197.84960937499574,8430.58203125034,
2023-05-08,24520.0,24710.0,24520.0,24571.400390625,24425.884765625,16402,24710.0,24120.0,,24571.400390625,24456.400390625,,1488953.6440619195,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,59.798828124994984,19612.69531250042,HL
2023-05-09,24600.400390625,24741.30078125,24068.94921875,24207.0,24063.642578125,23539,24741.30078125,24068.94921875,,24571.400390625,24207.0,,1356244.4707031942,,,1.0,-1.0,,,,55.20117187500287,19989.70312499977,LL
2023-05-10,24275.69921875,24472.849609375,24116.25,24431.80078125,24287.111328125,14179,24741.30078125,24068.94921875,,24571.400390625,24207.0,,,-8848141.11554704,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-364.40039062499426,54816.63281249952,LH
2023-05-11,24450.0,24935.0,24400.0,24876.849609375,24729.525390625,19207,24935.0,24068.94921875,Inverse Head and Shoulder,24876.849609375,24207.0,,5597658.961601321,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,224.80078125000256,5323.7343749997835,HL
2023-05-12,24600.05078125,24924.0,24210.05078125,24750.849609375,24604.271484375,41410,24935.0,24116.25,,24876.849609375,24431.80078125,,11001939.264141109,,,1.0,1.0,Wedge Up,Channel Up,,445.048828125001,-13397.349609375087,LH
2023-05-15,24750.849609375,25050.0,24444.55078125,24591.94921875,24446.310546875,19341,25050.0,24210.05078125,,24876.849609375,24591.94921875,,,-3062872.751952996,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-125.99999999999473,35712.84960937455,HL
2023-05-16,24591.94921875,24748.849609375,24335.099609375,24398.349609375,24253.861328125,12024,25050.0,24210.05078125,,24750.849609375,24398.349609375,,,-3838332.099940996,,-1.0,1.0,,,Double Top,-158.9003906249894,38575.18359374907,LH
2023-05-17,24400.0,24848.94921875,24350.0,24419.0,24274.388671875,28274,25050.0,24335.099609375,,24591.94921875,24398.349609375,,,-4685880.1464844905,Ascending Triangle,-1.0,-1.0,,,,-193.59960937500472,41628.71484375042,HL
2023-05-18,24510.0,24669.94921875,23900.0,23984.30078125,23842.26171875,17375,24848.94921875,23900.0,,24419.0,23984.30078125,,517845.6448441372,,,-1.0,-1.0,,,,20.650390625003432,22560.464843749705,
2023-05-19,24075.55078125,24498.0,23727.599609375,24408.650390625,24264.09765625,29803,24848.94921875,23727.599609375,,24419.0,23984.30078125,,,-10546879.325858835,Ascending Triangle,-1.0,-1.0,,,,-434.6992187499904,63541.92968749914,LH
2023-05-22,24327.19921875,24916.25,24234.19921875,24468.650390625,24323.744140625,33885,24916.25,23727.599609375,,24468.650390625,23984.30078125,,10368630.721523687,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,424.34960937501654,-14631.513671876517,
2023-05-23,24410.0,25450.0,24410.0,24765.80078125,24619.134765625,64597,25450.0,23727.599609375,,24765.80078125,24408.650390625,,1504836.6972656776,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,60.00000000000214,18888.650390624807,HL
2023-05-24,24650.0,24700.0,23705.75,23990.80078125,23848.724609375,76229,25450.0,23705.75,,24765.80078125,23990.80078125,,7125709.487617777,,,-1.0,-1.0,,,,297.1503906250119,-3166.335937501131,LL
2023-05-25,24031.80078125,24300.0,23840.0,24247.099609375,24103.50390625,37451,25450.0,23705.75,Head and Shoulder,24765.80078125,23990.80078125,,,-18693886.39648389,Ascending Triangle,-1.0,-1.0,,,Double Top,-774.9999999999799,97615.8007812481,LH
2023-05-26,24250.0,25086.69921875,24178.0,24977.0,24829.08203125,48742,25086.69921875,23705.75,,24977.0,23990.80078125,,6401218.242187395,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,256.2988281249958,-357.5878906245891,
2023-05-29,25050.0,25469.5,24992.400390625,25261.349609375,25111.748046875,32876,25469.5,23840.0,,25261.349609375,24247.099609375,,18392445.609707035,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,729.9003906250061,-45823.3378906256,
2023-05-30,25200.0,25885.0,25116.05078125,25586.94921875,25435.419921875,54929,25885.0,24178.0,Inverse Head and Shoulder,25586.94921875,24977.0,,7273034.103340043,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,284.34960937499585,-2604.9121093745916,HL
2023-05-31,25525.0,25590.0,24988.150390625,25165.19921875,25016.166015625,208322,25885.0,24988.150390625,,25586.94921875,25165.19921875,,8187131.623359802,,,1.0,-1.0,,,,325.5996093750049,-6647.41210937549,LL
2023-06-01,25300.0,25395.05078125,25102.19921875,25167.30078125,25073.056640625,31272,25885.0,24988.150390625,,25586.94921875,25165.19921875,,,-10546968.905273365,Ascending Triangle,-1.0,-1.0,,,,-421.7499999999971,67340.19921874974,HL
2023-06-02,25300.0,25300.05078125,24969.94921875,25038.400390625,24944.638671875,43663,25590.0,24969.94921875,,25167.30078125,25038.400390625,,77574.8062897033,,,-1.0,-1.0,,,,2.101562500001221,24955.042968749873,
2023-06-05,25168.94921875,25298.0,24707.650390625,24820.05078125,24727.10546875,37650,25395.05078125,24707.650390625,,25167.30078125,24820.05078125,,,-3161128.000801152,,-1.0,-1.0,,,,-128.90039062500267,38186.24023437528,LH
2023-06-06,24950.0,25857.94921875,24777.05078125,25793.80078125,25697.208984375,77331,25857.94921875,24707.650390625,,25793.80078125,24820.05078125,,,-5584756.264335127,Ascending Triangle,1.0,-1.0,,,,-218.34960937498033,47310.060546872985,
2023-06-07,25795.0,25865.55078125,25515.25,25795.599609375,25699.001953125,39831,25865.55078125,24707.650390625,,25795.599609375,24820.05078125,,25042988.920408953,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,973.7499999999533,-75476.19921874513,
2023-06-08,25795.599609375,26137.900390625,25560.650390625,25632.0,25536.013671875,36793,26137.900390625,24777.05078125,Inverse Head and Shoulder,25795.599609375,25632.0,,71714.28515632634,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.7988281250029905,25606.72265624969,HL
2023-06-09,25674.150390625,25948.0,25370.650390625,25447.80078125,25352.505859375,21413,26137.900390625,25370.650390625,,25795.599609375,25447.80078125,,,-4120276.7086715726,,1.0,-1.0,,,,-163.5996093750001,42973.55859375001,LL
2023-06-12,25550.0,25749.80078125,25380.55078125,25715.400390625,25619.1015625,17611,26137.900390625,25370.650390625,,25715.400390625,25447.80078125,,,-4691599.544609012,Ascending Triangle,-1.0,-1.0,,,,-184.19921874999775,45157.117187499745,LH
2023-06-13,25900.0,26220.0,25750.349609375,26164.0,26066.0234375,34032,26220.0,25370.650390625,,26164.0,25447.80078125,,6998290.822265689,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,267.59960937500244,-3185.357421875256,
2023-06-14,26200.0,26389.94921875,26085.80078125,26236.099609375,26137.8515625,26924,26389.94921875,25380.55078125,Inverse Head and Shoulder,26236.099609375,25715.400390625,,11746770.678867422,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,448.5996093750031,-22733.357421875346,HL
2023-06-15,26236.099609375,26283.900390625,26015.94921875,26145.30078125,26047.39453125,23905,26389.94921875,25750.349609375,,26236.099609375,26145.30078125,,1903371.115898339,,,1.0,1.0,Wedge Up,Channel Up,,72.09960937500794,18305.142578124098,LH
2023-06-16,26170.0,26400.0,26110.05078125,26213.150390625,26114.98828125,31673,26400.0,26015.94921875,,26236.099609375,26145.30078125,,,-2343899.366230075,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-90.79882812500246,36223.97070312526,HL
