Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-18,1046.050048828125,1051.5,1043.5,1048.3499755859375,992.2957763671876,1138627,1051.5,1003.25,Inverse Head and Shoulder,1048.3499755859375,1034.449951171875,,13079.411069333419,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,11.60009765624987,918.4489746093761,HL
2023-01-19,1043.9000244140625,1054.0,1040.0999755859375,1053.300048828125,996.9812622070312,1768051,1054.0,1030.9000244140625,,1053.300048828125,1046.050048828125,,3443.263820796929,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.2999267578122353,1020.7508544921902,LL
2023-01-20,1052.5,1057.5,1041.8499755859375,1046.5,990.5447387695312,1160517,1057.5,1040.0999755859375,,1053.300048828125,1046.5,,6169.200744628526,,,1.0,-1.0,,,,4.950073242187131,988.9490966796928,
2023-01-23,1053.5,1069.5999755859375,1047.25,1065.300048828125,1008.3395385742188,1344952,1069.5999755859375,1040.0999755859375,,1065.300048828125,1046.5,,,-6102.391665041577,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-6.800048828125123,1141.700683593751,
2023-01-24,1070.0,1077.300048828125,1065.300048828125,1070.5999755859375,1013.356201171875,1578750,1077.300048828125,1041.8499755859375,Inverse Head and Shoulder,1070.5999755859375,1046.5,,20910.631132811486,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,18.80004882812517,783.2993164062473,HL
2023-01-25,1065.0,1067.699951171875,1049.0,1051.1500244140625,994.9461669921876,1049973,1077.300048828125,1047.25,,1070.5999755859375,1051.1500244140625,,6556.819288328386,,,-1.0,1.0,,,,5.299926757812592,985.8011474609365,
2023-01-27,1051.0,1057.6500244140625,1021.5,1030.0999755859375,975.0216064453124,1651820,1077.300048828125,1021.5,,1070.5999755859375,1030.0999755859375,,,-18653.59503296004,,-1.0,-1.0,,,,-19.44995117187486,1381.7991943359352,
2023-01-30,1030.0999755859375,1047.949951171875,1018.4000244140624,1036.0999755859375,980.7008056640624,2654212,1067.699951171875,1018.4000244140624,,1051.1500244140625,1030.0999755859375,,,-20400.95422241101,Ascending Triangle,-1.0,-1.0,,,,-21.05004882812509,1409.0008544921886,
2023-01-31,1025.0,1028.8499755859375,996.0499877929688,1015.0,960.72900390625,5797831,1057.6500244140625,996.0499877929688,Head and Shoulder,1036.0999755859375,1015.0,,7012.099975585888,,,-1.0,-1.0,,,Double Top,5.999999999999951,922.0999755859389,LH
2023-02-01,1018.0499877929688,1034.5,1003.2999877929688,1023.75,969.01123046875,1939670,1047.949951171875,996.0499877929688,,1036.0999755859375,1015.0,,,-20164.10049438472,Ascending Triangle,-1.0,-1.0,,,,-21.099975585937454,1436.9995117187486,
2023-02-02,1027.300048828125,1044.25,1011.0999755859376,1016.6500244140624,962.2908325195312,3860090,1044.25,996.0499877929688,Inverse Head and Shoulder,1023.75,1015.0,,9735.68771362288,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,8.749999999999833,840.0000000000038,HL
2023-02-03,1024.449951171875,1026.9000244140625,1003.0,1011.2999877929688,957.2268676757812,2980262,1044.25,1003.0,,1023.75,1011.2999877929688,,,-6007.355736084745,,-1.0,-1.0,,,,-7.099975585937969,1172.8494873046982,
2023-02-06,1006.0,1016.4000244140624,997.0,1005.3499755859376,951.594970703125,2003960,1044.25,997.0,,1016.6500244140624,1005.3499755859376,,,-4244.308356322491,,-1.0,-1.0,,,,-5.350036621093894,1134.350830078128,
2023-02-07,1005.0,1008.4500122070312,997.0,1002.4500122070312,948.8500366210938,1697633,1026.9000244140625,997.0,Head and Shoulder,1011.2999877929688,1002.4500122070312,,,-4816.439541015536,,-1.0,-1.0,,,Double Top,-5.950012207031006,1148.1502685546816,LH
2023-02-08,1007.5,1021.1500244140624,1004.3499755859376,1011.0499877929688,956.9901733398438,2611176,1021.1500244140624,997.0,,1011.0499877929688,1002.4500122070312,,,-1857.0588421634438,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-2.89996337890616,1074.9490966796857,HL
2023-02-09,1011.0499877929688,1017.7000122070312,1002.5999755859376,1016.0,961.675537109375,1782899,1021.1500244140624,997.0,,1016.0,1002.4500122070312,,9525.025817870845,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.599975585937248,787.4506225586003,LH
2023-02-10,1011.5499877929688,1021.5999755859376,1004.0999755859376,1017.3499755859376,962.953369140625,1116554,1021.5999755859376,1002.5999755859376,,1017.3499755859376,1011.0499877929688,,5918.244468383318,,Ascending Triangle,1.0,-1.0,,,,4.950012207031075,882.3496704101607,HL
2023-02-13,1015.0,1017.7999877929688,1000.5,1002.5,948.8973388671876,1682312,1021.5999755859376,1000.5,,1017.3499755859376,1002.5,,2332.9011840820926,,,1.0,-1.0,,,,1.3499755859375624,979.5506591796862,LH
2023-02-14,1006.0499877929688,1025.699951171875,1005.75,1012.0499877929688,957.9367065429688,2440189,1025.699951171875,1000.5,,1017.3499755859376,1002.5,,,-13595.768318481962,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-14.84997558593772,1433.1492919921939,
2023-02-15,1014.9000244140624,1075.0,1008.2999877929688,1071.4000244140625,1014.1134033203124,6712218,1075.0,1000.5,,1071.4000244140625,1002.5,,10957.407508544675,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.5499877929688,725.5503540039051,
2023-02-16,1075.0,1141.050048828125,1074.050048828125,1130.25,1069.8167724609375,14422445,1141.050048828125,1005.75,,1130.25,1012.0499877929688,,66311.92778015156,,Ascending Triangle,1.0,1.0,Wedge Up,,,59.35003662109392,-768.4511108398493,HH
2023-02-17,1108.0999755859375,1139.0,1108.0999755859375,1129.199951171875,1068.82275390625,5333732,1141.050048828125,1008.2999877929688,,1130.25,1071.4000244140625,,65700.4403393567,,,1.0,1.0,Wedge Up,,,58.84997558593754,-752.9492187500011,LH
2023-02-20,1129.5,1156.8499755859375,1120.0,1144.199951171875,1083.020751953125,4590531,1156.8499755859375,1074.050048828125,,1144.199951171875,1129.199951171875,,,-37.614255368608156,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.050048828124909,1163.8515624999973,HH
2023-02-21,1146.0,1151.949951171875,1131.050048828125,1134.449951171875,1073.792236328125,3494288,1156.8499755859375,1108.0999755859375,Inverse Head and Shoulder,1144.199951171875,1129.199951171875,,17650.949218749825,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.99999999999984,634.1999511718807,HL
2023-02-22,1122.0,1134.25,1118.0,1125.699951171875,1065.5098876953125,2674708,1156.8499755859375,1118.0,Head and Shoulder,1144.199951171875,1125.699951171875,,,-9499.874572753832,,-1.0,-1.0,,,Double Top,-9.749999999999932,1475.6999511718725,LH
2023-02-23,1127.0,1149.5,1124.050048828125,1128.800048828125,1068.4442138671875,2576193,1151.949951171875,1118.0,,1134.449951171875,1125.699951171875,,,-8436.30047607404,Ascending Triangle,-1.0,-1.0,,,,-8.749999999999837,1440.6999511718695,HL
2023-02-24,1137.0,1141.0,1116.0,1119.0,1059.168212890625,1913493,1149.5,1116.0,,1128.800048828125,1119.0,,4483.105712890554,,,1.0,-1.0,,,,3.100097656249934,1014.0964355468777,
2023-02-27,1109.0,1118.25,1096.8499755859375,1113.949951171875,1054.38818359375,2247105,1149.5,1096.8499755859375,Head and Shoulder,1128.800048828125,1113.949951171875,,,-9425.362058103392,,-1.0,-1.0,,,Double Top,-9.800048828125286,1491.4018554687607,LH
2023-02-28,1118.0,1135.5,1096.75,1100.25,1041.4207763671875,3894204,1141.0,1096.75,,1119.0,1100.25,,,-4245.414367675821,,-1.0,-1.0,,,,-5.050048828125038,1310.9018554687516,LL
2023-03-01,1100.25,1129.0,1097.0,1126.9000244140625,1066.64599609375,2084324,1135.5,1096.75,,1126.9000244140625,1100.25,,,-13790.227263182094,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-13.699951171874718,1648.2480468749889,
2023-03-02,1120.0,1124.0,1105.0,1109.800048828125,1050.460205078125,1838692,1135.5,1096.75,,1126.9000244140625,1100.25,,29610.447419435,,,-1.0,1.0,,,,26.6500244140627,34.24902343749239,HL
2023-03-03,1118.0,1119.5999755859375,1082.449951171875,1085.1500244140625,1027.1282958984375,2388401,1129.0,1082.449951171875,,1126.9000244140625,1085.1500244140625,,,-16728.03990112257,,-1.0,-1.0,,,,-17.099975585937614,1827.999023437505,LL
2023-03-06,1092.0,1096.0,1085.0,1090.050048828125,1031.76611328125,2076844,1124.0,1082.449951171875,,1109.800048828125,1085.1500244140625,,,-24724.659241944246,Ascending Triangle,-1.0,-1.0,,,,-24.65002441406221,2145.1010742187373,HL
2023-03-08,1080.0,1088.4000244140625,1069.5999755859375,1078.300048828125,1020.6444702148438,2230530,1119.5999755859375,1069.5999755859375,,1090.050048828125,1078.300048828125,,6158.145539552218,,,-1.0,-1.0,,,,4.900024414062736,874.4489746093647,
2023-03-09,1082.0,1083.3499755859375,1057.3499755859375,1060.0,1003.3228759765624,2550755,1096.0,1057.3499755859375,,1090.050048828125,1060.0,,,-10847.949951172213,,-1.0,-1.0,,,,-11.750000000000332,1607.0500488281405,
2023-03-10,1045.0,1062.949951171875,1041.050048828125,1061.25,1004.5060424804688,1400844,1088.4000244140625,1041.050048828125,,1078.300048828125,1060.0,,,-17519.124572754095,Ascending Triangle,-1.0,-1.0,,,,-18.300048828125185,1901.8022460937589,LH
2023-03-13,1125.0,1164.699951171875,1125.0,1133.800048828125,1073.1768798828125,13080169,1164.699951171875,1041.050048828125,,1133.800048828125,1060.0,,2419.7500610347674,,Ascending Triangle,1.0,1.0,Wedge Up,,Double Bottom,1.249999999999642,1002.5000000000169,HL
2023-03-14,1128.0,1138.25,1098.4000244140625,1115.300048828125,1055.666015625,4325522,1164.699951171875,1041.050048828125,,1133.800048828125,1061.25,,78566.4707055693,,,1.0,1.0,Wedge Up,,,72.55004882812548,-2348.602294921898,LL
2023-03-15,1124.9000244140625,1132.199951171875,1110.550048828125,1114.4000244140625,1054.814208984375,2583351,1164.699951171875,1098.4000244140625,,1133.800048828125,1114.4000244140625,,,-18594.60040283227,,-1.0,-1.0,,,Double Bottom,-18.500000000000224,2021.8000488281364,HL
2023-03-16,1106.0,1122.5999755859375,1101.050048828125,1117.75,1057.985107421875,2396839,1138.25,1098.4000244140625,Head and Shoulder,1117.75,1114.4000244140625,,,153.39895629892374,Ascending Triangle,-1.0,1.0,,,Double Top,-0.900024414062411,1159.4012451171836,LH
2023-03-17,1123.3499755859375,1132.5,1114.199951171875,1127.1500244140625,1066.8824462890625,2507004,1132.5,1101.050048828125,,1127.1500244140625,1114.4000244140625,,4722.826308593219,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.3499755859375604,946.9012451171848,HL
2023-03-20,1136.800048828125,1136.800048828125,1096.0,1109.0,1049.7030029296875,4007438,1136.800048828125,1096.0,,1127.1500244140625,1109.0,,11062.975830077963,,,1.0,-1.0,,,,9.400024414062347,638.3487548828201,HH
2023-03-21,1104.949951171875,1109.8499755859375,1086.449951171875,1095.6500244140625,1037.0667724609375,3354949,1136.800048828125,1086.449951171875,,1127.1500244140625,1095.6500244140625,,,-17815.12339843841,,-1.0,-1.0,,,,-18.150024414062802,2070.951293945329,LL
2023-03-22,1097.0,1106.300048828125,1093.550048828125,1099.5999755859375,1040.8055419921875,1750203,1136.800048828125,1086.449951171875,Head and Shoulder,1109.0,1095.6500244140625,,,-12863.084122315418,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-13.349975585937853,1816.5487060547068,HL
2023-03-23,1087.0999755859375,1112.0,1087.0999755859375,1099.449951171875,1040.6634521484375,1720354,1112.0,1086.449951171875,,1099.5999755859375,1095.6500244140625,,5225.126284182109,,,1.0,1.0,Wedge Up,Channel Up,,3.9499511718750355,882.3526611328107,LL
2023-03-24,1105.0,1118.0,1096.6500244140625,1101.949951171875,1043.02978515625,1943460,1118.0,1087.0999755859375,,1101.949951171875,1099.449951171875,,,942.5319226084604,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.15002441406264638,1107.8513183593827,HL
2023-03-27,1090.0999755859375,1113.6500244140625,1090.0999755859375,1103.0,1044.0238037109375,1455300,1118.0,1087.0999755859375,,1103.0,1099.449951171875,,3716.949951171985,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.500000000000105,959.4499511718693,
2023-03-28,1099.0,1104.5999755859375,1066.199951171875,1070.300048828125,1013.0721435546876,2431154,1118.0,1066.199951171875,,1103.0,1070.300048828125,,2165.96447998293,,,-1.0,-1.0,,,,1.0500488281250764,1042.097167968745,
2023-03-29,1075.699951171875,1087.4000244140625,1065.0999755859375,1081.0999755859375,1023.294677734375,1642278,1113.6500244140625,1065.0999755859375,Head and Shoulder,1103.0,1070.300048828125,,,-32352.319245607017,Ascending Triangle,-1.0,-1.0,,,Double Top,-32.69995117187535,2999.5971679687705,LH
2023-03-31,1095.0,1106.0,1091.449951171875,1101.8499755859375,1042.9351806640625,2281085,1106.0,1065.0999755859375,,1101.8499755859375,1070.300048828125,,12333.00340454308,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,10.799926757812766,433.104370117171,HL
2023-04-03,1104.5999755859375,1105.0,1085.0999755859375,1103.199951171875,1044.2130126953125,1508662,1106.0,1065.0999755859375,,1103.199951171875,1081.0999755859375,,22727.498962402537,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,20.750000000000185,-163.90002441407358,LH
2023-04-05,1102.0,1115.0,1098.5999755859375,1103.5,1044.4969482421875,1947605,1115.0,1085.0999755859375,,1103.5,1101.8499755859375,,2509.1995239261523,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.3499755859378557,1019.5014648437284,HL
2023-04-06,1104.0,1104.949951171875,1083.0,1092.75,1034.32177734375,1355815,1115.0,1083.0,,1103.5,1092.75,,1412.4752807615814,,,-1.0,-1.0,,,Double Top,0.3000488281248665,1084.5969238281336,LH
2023-04-10,1096.3499755859375,1111.75,1090.8499755859375,1107.25,1048.0465087890625,940829,1115.0,1083.0,,1107.25,1092.75,,,-10122.187500000218,Ascending Triangle,-1.0,-1.0,,,,-10.75000000000021,1780.7500000000139,
2023-04-11,1108.0,1117.0,1092.4000244140625,1098.25,1039.52783203125,1384483,1117.0,1083.0,Inverse Head and Shoulder,1107.25,1092.75,,16089.374999999858,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.499999999999863,164.7500000000089,HL
2023-04-12,1103.0,1113.5,1090.800048828125,1109.9000244140625,1050.554931640625,1376719,1117.0,1090.800048828125,,1109.9000244140625,1098.25,,,-8296.850219726519,Ascending Triangle,1.0,-1.0,,,,-8.999999999999957,1692.2499999999973,
2023-04-13,1100.25,1100.25,1076.0,1086.8499755859375,1028.7373046875,2725180,1117.0,1076.0,,1109.9000244140625,1086.8499755859375,,12991.177138671166,,,-1.0,-1.0,,,,11.65002441406239,329.34838867188205,
2023-04-17,1035.0,1038.0,1002.0,1029.949951171875,974.879638671875,4349422,1113.5,1002.0,,1109.9000244140625,1029.949951171875,,,-21086.143369138055,,-1.0,-1.0,,,,-23.050048828124805,2654.253295898424,LL
2023-04-18,1034.800048828125,1037.75,1011.0,1025.199951171875,970.383544921875,2735592,1100.25,1002.0,,1086.8499755859375,1025.199951171875,,,-53377.85061523361,,-1.0,-1.0,,,Double Bottom,-56.90002441406295,4956.0516357422175,HL
2023-04-19,1025.199951171875,1029.0,1010.0,1013.9000244140624,959.6878051757812,1953837,1038.0,1002.0,,1029.949951171875,1013.9000244140624,,,-3458.3251647949814,,-1.0,1.0,,,,-4.750000000000064,1357.69995117188,LL
2023-04-20,1015.0999755859376,1023.7999877929688,1010.0499877929688,1021.7999877929688,967.1654663085938,1250758,1037.75,1010.0,,1025.199951171875,1013.9000244140624,,,-9730.070198975754,Ascending Triangle,-1.0,-1.0,,,,-11.299926757812763,1816.1948242187686,HL
2023-04-21,1014.2999877929688,1019.5999755859376,993.8499755859376,998.75,945.3478393554688,4269272,1029.0,993.8499755859376,,1021.7999877929688,998.75,,8343.091049194729,,,-1.0,-1.0,,,,7.899963378906674,453.0026245116884,
2023-04-24,1002.0,1007.4500122070312,991.0,1006.0999755859376,952.3048706054688,1625433,1023.7999877929688,991.0,,1021.7999877929688,998.75,,,-20509.193046874585,Ascending Triangle,-1.0,-1.0,,,,-23.049987792967983,2681.3991088866624,LL
2023-04-25,1006.0,1006.0999755859376,994.4000244140624,997.0,943.69140625,1984203,1019.5999755859376,991.0,,1006.0999755859376,997.0,,7790.127441406345,,,-1.0,1.0,,,Double Bottom,7.349975585937603,462.20178222655477,HL
2023-04-26,997.0,1002.5,992.7000122070312,996.2999877929688,943.0288696289062,1589700,1007.4500122070312,991.0,,1006.0999755859376,996.2999877929688,,,-7386.807396240451,,-1.0,1.0,,,,-9.099975585937413,1679.4981689453061,LH
2023-04-27,999.0,1008.6500244140624,993.0,1003.1500244140624,949.5126953125,3543950,1008.6500244140624,992.7000122070312,,1003.1500244140624,996.2999877929688,,,347.28365295384003,Ascending Triangle,1.0,-1.0,,,,-0.7000122070312103,1049.5009155273403,HL
2023-04-28,981.9500122070312,1026.699951171875,981.0499877929688,1023.7000122070312,968.9638061523438,5146250,1026.699951171875,981.0499877929688,,1023.7000122070312,996.2999877929688,,7488.079777222109,,Ascending Triangle,1.0,-1.0,,,,6.850036621093731,475.6972045898452,LL
2023-05-02,1020.4000244140624,1065.800048828125,1020.4000244140624,1053.449951171875,997.123046875,4762884,1065.800048828125,981.0499877929688,,1053.449951171875,1003.1500244140624,,21069.184601441153,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,20.54998779296888,-579.1990356445418,HH
2023-05-03,1039.9000244140625,1050.75,1038.25,1039.5999755859375,984.013671875,2217136,1065.800048828125,981.0499877929688,Inverse Head and Shoulder,1053.449951171875,1023.7000122070312,,29631.24059448502,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,29.749938964844905,-1296.7952270508733,HL
2023-05-04,1033.0,1047.050048828125,1028.8499755859375,1045.449951171875,989.5508422851562,1744298,1065.800048828125,1020.4000244140624,Head and Shoulder,1053.449951171875,1039.5999755859375,,,-12331.858277588928,Ascending Triangle,-1.0,1.0,,,Double Top,-13.84997558593734,2147.5980224609243,LH
2023-05-05,1046.0,1050.699951171875,1031.550048828125,1036.4000244140625,980.98486328125,1222282,1050.75,1028.8499755859375,,1045.449951171875,1036.4000244140625,,6634.5167687979265,,,-1.0,-1.0,,,,5.84997558593718,571.6019287109633,HH
2023-05-08,1040.949951171875,1047.0,1035.300048828125,1043.3499755859375,987.5631103515624,1487285,1050.699951171875,1028.8499755859375,,1045.449951171875,1036.4000244140625,,,-7663.746843263798,Ascending Triangle,-1.0,1.0,,,,-9.049926757812804,1778.4940185547125,LH
2023-05-09,1048.4000244140625,1051.449951171875,1039.8499755859375,1047.800048828125,991.7752685546876,1747630,1051.449951171875,1031.550048828125,Inverse Head and Shoulder,1047.800048828125,1036.4000244140625,,7748.663205564228,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.949951171875212,466.504028320295,HL
2023-05-10,1048.0,1051.0,1038.1500244140625,1046.1500244140625,990.2135009765624,1186977,1051.449951171875,1035.300048828125,,1047.800048828125,1043.3499755859375,,5329.438127443194,,,1.0,1.0,Wedge Up,Channel Up,,4.450073242187499,673.9938964843756,LH
2023-05-11,1055.0,1058.800048828125,1042.949951171875,1044.050048828125,988.225830078125,1451786,1058.800048828125,1038.1500244140625,,1047.800048828125,1044.050048828125,,,-536.3059704603302,,1.0,1.0,Wedge Up,Channel Up,,-1.65002441406266,1186.4020996093884,HL
2023-05-12,1044.050048828125,1053.5,1034.050048828125,1046.3499755859375,990.4027099609376,1140016,1058.800048828125,1034.050048828125,,1046.3499755859375,1044.050048828125,,,-972.6614538577662,Ascending Triangle,1.0,-1.0,,,,-2.0999755859372375,1224.647949218727,LH
2023-05-15,1046.0,1069.9000244140625,1042.0,1064.449951171875,1007.534912109375,2122222,1069.9000244140625,1034.050048828125,,1064.449951171875,1044.050048828125,,3294.4132727086035,,Ascending Triangle,1.0,-1.0,,,,2.299926757812448,846.2563476562548,
2023-05-16,1069.9000244140625,1071.800048828125,1053.0,1057.199951171875,1000.6724853515624,1343911,1071.800048828125,1034.050048828125,Inverse Head and Shoulder,1064.449951171875,1046.3499755859375,,18606.94540527443,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,18.099975585937294,-528.3479003906065,HL
2023-05-17,1058.0,1066.4000244140625,1039.0,1054.1500244140625,997.7857055664062,2803566,1071.800048828125,1039.0,,1064.449951171875,1054.1500244140625,,,-5940.1377258302,,-1.0,-1.0,,,,-7.250000000000126,1702.4499511718864,LL
2023-05-18,1059.0,1059.949951171875,1045.050048828125,1048.699951171875,992.6270141601562,909923,1071.800048828125,1039.0,,1057.199951171875,1048.699951171875,,,-1869.814609378683,,-1.0,-1.0,,,,-3.049926757812612,1328.6434326171982,LH
2023-05-19,1056.550048828125,1078.75,1049.0,1072.1500244140625,1014.8233032226562,2624323,1078.75,1039.0,,1072.1500244140625,1048.699951171875,,,-4298.63954345843,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-5.450073242187103,1544.6566162109016,
2023-05-22,1072.0,1110.449951171875,1070.0999755859375,1104.449951171875,1045.3961181640625,2996190,1110.449951171875,1045.050048828125,,1104.449951171875,1048.699951171875,,24814.175533444635,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,23.45007324218843,-1085.256713867273,
2023-05-23,1104.0,1119.199951171875,1086.4000244140625,1090.5,1032.1920166015625,1414119,1119.199951171875,1049.0,Inverse Head and Shoulder,1104.449951171875,1072.1500244140625,,33323.626892089254,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,32.2999267578119,-1899.443237304632,HL
2023-05-24,1085.25,1103.3499755859375,1085.0,1098.75,1040.0009765625,1782245,1119.199951171875,1070.0999755859375,,1104.449951171875,1090.5,,,-12925.713439942047,Ascending Triangle,-1.0,1.0,,,,-13.949951171875638,2401.7954101563096,
2023-05-25,1097.0,1100.0,1081.550048828125,1098.0999755859375,1039.3857421875,1200289,1119.199951171875,1081.550048828125,,1098.75,1090.5,,9374.324798583772,,,-1.0,-1.0,,,,8.249999999999789,315.00000000002024,LH
2023-05-26,1099.0,1120.4000244140625,1099.0,1114.75,1055.1453857421875,2104054,1120.4000244140625,1081.550048828125,,1114.75,1098.0999755859375,,,435.88760375995,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.6500244140623195,1160.5023193359207,
2023-05-29,1128.050048828125,1128.050048828125,1110.0999755859375,1114.050048828125,1054.48291015625,1432241,1128.050048828125,1081.550048828125,Inverse Head and Shoulder,1114.75,1098.0999755859375,,18048.658143311834,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,16.650024414062592,-500.3023681640709,HL
2023-05-30,1115.0,1120.800048828125,1095.0,1098.4000244140625,1039.669677734375,2822485,1128.050048828125,1095.0,,1114.75,1098.4000244140625,,,413.8188793955055,,1.0,-1.0,,,Double Top,-0.6999511718752179,1182.6452636718966,LH
2023-05-31,1098.4000244140625,1127.449951171875,1096.0,1115.550048828125,1055.9027099609375,7599886,1128.050048828125,1095.0,,1115.550048828125,1098.4000244140625,,,-14810.633057862835,Ascending Triangle,-1.0,-1.0,,,,-15.65002441406281,2647.752441406281,
2023-06-01,1122.0,1136.699951171875,1117.5999755859375,1120.800048828125,1060.8720703125,1412280,1136.699951171875,1095.0,,1120.800048828125,1098.4000244140625,,18622.29580810664,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,17.15002441406248,-599.4523925781225,
2023-06-02,1128.0,1139.199951171875,1117.5999755859375,1123.0999755859375,1063.0489501953125,1907589,1139.199951171875,1096.0,,1123.0999755859375,1115.550048828125,,6486.824920654257,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.249999999999961,590.5500488281289,HH
2023-06-05,1124.0999755859375,1134.550048828125,1107.5,1109.3499755859375,1050.0343017578125,1754521,1139.199951171875,1107.5,,1123.0999755859375,1109.3499755859375,,3439.931138917789,,,-1.0,-1.0,,,,2.299926757812486,888.507446289064,
