Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-16,2925.0,2929.60009765625,2896.0,2916.050048828125,2864.000732421875,644073,2939.85009765625,2871.75,,2916.050048828125,2909.14990234375,,,-16858.932375492,Ascending Triangle,-1.0,0.0,,,,-6.800048828125459,2970.35034179688,
2023-01-17,2925.0,2944.85009765625,2911.14990234375,2940.89990234375,2888.406982421875,716489,2944.85009765625,2871.75,,2940.89990234375,2909.14990234375,,23139.688706041994,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.90014648437555,2847.04858398437,
2023-01-18,2947.949951171875,2960.0,2929.35009765625,2945.25,2892.6796875,893808,2960.0,2896.0,,2945.25,2916.050048828125,,75856.58258056652,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,24.84985351562504,2667.5515136718736,HL
2023-01-19,2954.89990234375,2973.60009765625,2843.60009765625,2866.14990234375,2814.9912109375,2379947,2973.60009765625,2843.60009765625,,2945.25,2866.14990234375,,15361.080800769982,,,1.0,-1.0,,,,4.350097656249393,2893.0488281250064,HH
2023-01-20,2848.0,2848.0,2781.0,2787.800048828125,2738.0400390625,3171005,2973.60009765625,2781.0,,2945.25,2787.800048828125,,,-216620.804936529,,-1.0,-1.0,,,,-79.10009765625028,3894.4511718750045,
2023-01-23,2800.0,2800.0,2767.85009765625,2784.449951171875,2734.749755859375,1402260,2973.60009765625,2767.85009765625,Head and Shoulder,2866.14990234375,2784.449951171875,,,-214276.54779785863,,-1.0,-1.0,,,Double Top,-78.34985351562497,3884.697998046872,LH
2023-01-24,2795.0,2827.10009765625,2784.449951171875,2810.60009765625,2760.43310546875,1061471,2848.0,2767.85009765625,,2810.60009765625,2784.449951171875,,,-6581.083383797458,Ascending Triangle,-1.0,1.0,,,,-3.350097656249592,2834.7014160156186,HL
2023-01-25,2810.89990234375,2811.0,2767.10009765625,2775.0,2725.468505859375,857953,2827.10009765625,2767.10009765625,,2810.60009765625,2775.0,,74958.85424804827,,,1.0,-1.0,,,,26.150146484375504,2392.197753906243,
2023-01-27,2766.60009765625,2772.85009765625,2685.85009765625,2722.64990234375,2674.052978515625,1801498,2827.10009765625,2685.85009765625,Head and Shoulder,2810.60009765625,2722.64990234375,,,-93546.40074705964,,-1.0,-1.0,,,Double Top,-35.60009765624958,3380.2016601562436,LH
2023-01-30,2724.0,2776.0,2696.25,2766.199951171875,2716.825439453125,1171912,2811.0,2685.85009765625,,2775.0,2722.64990234375,,,-141145.88592040597,Ascending Triangle,-1.0,-1.0,,,,-52.350097656250206,3664.9516601562523,
2023-01-31,2760.0,2779.949951171875,2718.050048828125,2725.85009765625,2677.196044921875,1961805,2779.949951171875,2685.85009765625,Inverse Head and Shoulder,2766.199951171875,2722.64990234375,,120649.6538745173,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,43.5500488281253,1938.7490234374943,HL
2023-02-01,2749.800048828125,2778.0,2704.800048828125,2743.75,2694.776123046875,1176872,2779.949951171875,2696.25,,2766.199951171875,2725.85009765625,,,-107177.06341552912,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-40.349853515625654,3532.847167968763,
2023-02-02,2741.0,2741.0,2694.0,2705.64990234375,2657.356201171875,1308570,2779.949951171875,2694.0,Head and Shoulder,2743.75,2705.64990234375,,50798.72107911041,,,-1.0,-1.0,,,Double Top,17.89990234374974,2367.852050781256,LH
2023-02-03,2705.64990234375,2763.89990234375,2700.0,2760.39990234375,2711.12890625,1278409,2778.0,2694.0,,2760.39990234375,2705.64990234375,,,-101627.65379881943,Ascending Triangle,-1.0,-1.0,,,,-38.10009765625031,3543.8520507812577,
2023-02-06,2760.39990234375,2765.0,2718.0,2754.199951171875,2705.039794921875,1120284,2765.0,2694.0,,2760.39990234375,2705.64990234375,,152293.59722900353,,,1.0,1.0,Wedge Up,Channel Up,,54.74999999999986,1501.1499023437525,
2023-02-07,2762.0,2774.5,2748.14990234375,2758.050048828125,2708.821044921875,732250,2774.5,2700.0,Inverse Head and Shoulder,2760.39990234375,2754.199951171875,,,-14196.776853023359,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-6.199951171874415,2902.9987792968614,HL
2023-02-08,2768.0,2784.0,2744.300048828125,2765.60009765625,2716.236328125,811956,2784.0,2718.0,,2765.60009765625,2754.199951171875,,13309.62806153465,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.850097656250611,2661.79760742186,LL
2023-02-09,2781.949951171875,2820.35009765625,2766.14990234375,2814.60009765625,2764.36181640625,946372,2820.35009765625,2744.300048828125,,2814.60009765625,2758.050048828125,,23819.66699707314,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.550048828124304,2569.2988281250186,
2023-02-10,2830.0,2830.949951171875,2793.0,2804.60009765625,2754.540283203125,700072,2830.949951171875,2744.300048828125,Inverse Head and Shoulder,2814.60009765625,2765.60009765625,,138917.00488281297,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,49.00000000000017,1491.6000976562448,HL
2023-02-13,2814.5,2829.0,2780.0,2790.75,2740.9375,467228,2830.949951171875,2766.14990234375,,2814.60009765625,2790.75,,,-24822.899902344438,,1.0,1.0,Wedge Up,Channel Up,,-10.000000000000249,3084.600097656258,
2023-02-14,2804.75,2804.75,2765.0,2777.0,2727.4326171875,524746,2830.949951171875,2765.0,,2804.60009765625,2777.0,,,-35269.31835937719,,-1.0,-1.0,,,,-13.850097656250796,3192.4028320312727,
2023-02-15,2777.0,2798.300048828125,2754.0,2786.14990234375,2736.419189453125,817717,2829.0,2754.0,,2790.75,2777.0,,,-35120.061157227196,Ascending Triangle,-1.0,-1.0,,,,-13.75000000000023,3189.5000000000073,LH
2023-02-16,2797.0,2834.35009765625,2790.10009765625,2805.949951171875,2755.865966796875,788964,2834.35009765625,2754.0,,2805.949951171875,2777.0,,28176.6709643594,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,9.1499023437497,2502.502929687509,HL
2023-02-17,2802.949951171875,2845.85009765625,2785.5,2833.60009765625,2783.022705078125,840526,2845.85009765625,2754.0,,2833.60009765625,2786.14990234375,,58277.76868164366,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.800048828124382,2172.348388671896,LL
2023-02-20,2845.0,2852.0,2812.10009765625,2825.550048828125,2775.1162109375,646218,2852.0,2785.5,,2833.60009765625,2805.949951171875,,80048.01801270376,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,27.650146484375462,1921.1452636718598,HL
2023-02-21,2837.0,2838.699951171875,2805.0,2817.10009765625,2766.817138671875,631934,2852.0,2785.5,,2833.60009765625,2817.10009765625,,,-19578.541630865697,,-1.0,1.0,,,,-8.050048828125558,3099.251708984393,
2023-02-22,2809.949951171875,2813.949951171875,2780.0,2795.949951171875,2746.04443359375,580270,2852.0,2780.0,,2825.550048828125,2795.949951171875,,,-20512.792177735377,,-1.0,-1.0,,,,-8.449951171874499,3112.848388671857,
2023-02-23,2805.0,2805.550048828125,2700.10009765625,2705.949951171875,2657.65087890625,1790570,2838.699951171875,2700.10009765625,,2817.10009765625,2705.949951171875,,,-53673.882622062454,,-1.0,-1.0,,,,-21.150146484374737,3557.355224609367,LL
2023-02-24,2712.10009765625,2762.0,2710.0,2738.5,2689.6201171875,1429040,2813.949951171875,2700.10009765625,,2795.949951171875,2705.949951171875,,,-240429.050048832,Ascending Triangle,-1.0,-1.0,,,,-90.00000000000144,6035.949951171929,
2023-02-27,2740.39990234375,2758.64990234375,2725.050048828125,2749.89990234375,2700.81640625,561317,2805.550048828125,2700.10009765625,,2749.89990234375,2705.949951171875,,91010.97423827462,,Ascending Triangle,-1.0,1.0,,,,32.55004882812431,1501.5981445312764,LH
2023-02-28,2750.0,2839.0,2727.449951171875,2828.800048828125,2778.308349609375,1815923,2839.0,2710.0,,2828.800048828125,2738.5,,34553.34801757463,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.399902343750457,2305.3037109374823,
2023-03-01,2828.0,2853.300048828125,2816.050048828125,2840.89990234375,2790.192138671875,816598,2853.300048828125,2725.050048828125,Inverse Head and Shoulder,2840.89990234375,2749.89990234375,,223820.21263182224,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,78.90014648437521,-327.2058105468837,HL
2023-03-02,2831.0,2849.0,2811.0,2833.89990234375,2783.317138671875,604523,2853.300048828125,2727.449951171875,,2840.89990234375,2828.800048828125,,36634.579604507235,,,1.0,1.0,Wedge Up,Channel Up,Double Top,12.099853515625265,2344.805908203115,LH
2023-03-03,2837.050048828125,2852.0,2810.64990234375,2828.85009765625,2778.357177734375,679295,2853.300048828125,2810.64990234375,,2840.89990234375,2828.85009765625,,,-16674.0507812491,,-1.0,-1.0,,,,-6.999999999999678,3127.899902343737,LL
2023-03-06,2843.0,2884.0,2830.25,2864.550048828125,2813.420166015625,1050267,2884.0,2810.64990234375,,2864.550048828125,2828.85009765625,,,-11419.426564931126,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-5.049804687499736,3045.991699218739,HL
2023-03-08,2870.0,2870.0,2827.0,2859.550048828125,2808.509521484375,580250,2884.0,2810.64990234375,,2864.550048828125,2828.85009765625,,103379.54931396396,,,1.0,1.0,Wedge Up,Channel Up,Double Top,35.69995117187553,1293.752197265601,LH
2023-03-09,2862.0,2872.449951171875,2836.85009765625,2853.550048828125,2802.61669921875,774224,2884.0,2827.0,,2864.550048828125,2853.550048828125,,,-11183.200195313108,,-1.0,1.0,,,,-5.000000000000217,3084.550048828135,HL
2023-03-10,2844.0,2844.0,2807.0,2830.199951171875,2779.68310546875,489978,2872.449951171875,2807.0,,2859.550048828125,2830.199951171875,,,-13851.649658202978,,-1.0,-1.0,,,Double Top,-5.999999999999947,3129.5500488281227,LH
2023-03-13,2823.5,2849.449951171875,2772.199951171875,2784.199951171875,2734.50439453125,813217,2872.449951171875,2772.199951171875,,2853.550048828125,2784.199951171875,,,-61083.68621337441,,-1.0,-1.0,,,,-23.3500976562501,3927.654541015629,HH
2023-03-14,2782.949951171875,2786.949951171875,2740.050048828125,2745.60009765625,2696.593505859375,1060450,2849.449951171875,2740.050048828125,,2830.199951171875,2745.60009765625,,,-121305.40454102008,,-1.0,-1.0,,,,-46.000000000001656,4992.199951171955,LH
2023-03-15,2772.199951171875,2866.35009765625,2765.199951171875,2827.39990234375,2776.932861328125,2170346,2866.35009765625,2740.050048828125,,2827.39990234375,2745.60009765625,,,-104500.22914064304,Ascending Triangle,1.0,-1.0,,,,-38.59985351562635,4636.992919921943,
2023-03-16,2850.0,2900.0,2828.699951171875,2893.25,2841.607666015625,1755487,2900.0,2740.050048828125,,2893.25,2745.60009765625,,235404.6945800797,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,81.79980468750055,-1262.5903320312773,
2023-03-17,2923.949951171875,2923.949951171875,2855.050048828125,2862.64990234375,2811.5537109375,1848073,2923.949951171875,2765.199951171875,Inverse Head and Shoulder,2893.25,2827.39990234375,,188040.670644519,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,65.85009765624903,-465.1049804686997,HL
2023-03-20,2915.0,2915.0,2831.050048828125,2855.14990234375,2804.18798828125,1074367,2923.949951171875,2828.699951171875,,2893.25,2855.14990234375,,,-82914.0108544813,,1.0,1.0,Wedge Up,Channel Up,,-30.600097656249513,4453.8549804687245,LL
2023-03-21,2858.14990234375,2887.0,2835.0,2839.10009765625,2788.42431640625,691891,2923.949951171875,2831.050048828125,,2862.64990234375,2839.10009765625,,,-18040.600830077412,,-1.0,-1.0,,,,-7.499999999999743,3252.6499023437373,HL
2023-03-22,2825.0,2853.14990234375,2814.85009765625,2839.85009765625,2789.160888671875,731807,2915.0,2814.85009765625,,2855.14990234375,2839.10009765625,,,-41873.249858379495,Ascending Triangle,-1.0,-1.0,,,,-16.049804687500046,3705.789550781253,
2023-03-23,2817.10009765625,2823.0,2767.75,2797.800048828125,2747.861572265625,1016581,2887.0,2767.75,,2839.85009765625,2797.800048828125,,4896.950134279941,,,-1.0,-1.0,,,,0.7500000000009472,2798.600097656197,LL
2023-03-24,2797.800048828125,2815.64990234375,2772.85009765625,2798.5,2748.548828125,784111,2853.14990234375,2767.75,Head and Shoulder,2839.85009765625,2797.800048828125,,,-112524.45886230483,Ascending Triangle,-1.0,-1.0,,,Double Top,-42.05004882812505,5152.602783203125,LH
2023-03-27,2798.5,2820.0,2786.5,2803.75,2753.705322265625,791560,2823.0,2767.75,,2803.75,2797.800048828125,,4721.090881348458,,Ascending Triangle,-1.0,1.0,,,,0.6999511718752917,2758.602783203109,HL
2023-03-28,2791.0,2810.60009765625,2765.0,2784.449951171875,2734.749755859375,558581,2820.0,2765.0,,2803.75,2784.449951171875,,17117.612243653555,,,-1.0,-1.0,,,,5.250000000000445,2499.2499999999723,
2023-03-29,2784.449951171875,2793.75,2755.0,2770.5,2721.048583984375,1087648,2820.0,2755.0,,2803.75,2770.5,,,-49547.632446288444,,-1.0,-1.0,,,,-19.300048828124773,3923.1528320312364,
2023-03-31,2756.050048828125,2775.0,2747.5,2761.64990234375,2712.356689453125,1967803,2810.60009765625,2747.5,Head and Shoulder,2784.449951171875,2761.64990234375,,,-34917.384221193075,,-1.0,-1.0,,,Double Top,-13.949951171873852,3607.497070312429,LH
2023-04-03,2746.949951171875,2781.64990234375,2708.64990234375,2777.0,2727.4326171875,1035295,2793.75,2708.64990234375,,2777.0,2761.64990234375,,,-21275.215332033295,Ascending Triangle,-1.0,-1.0,,,,-8.850097656250751,3301.5058593750455,LL
2023-04-05,2760.0,2811.550048828125,2752.25,2808.5,2758.37060546875,668643,2811.550048828125,2708.64990234375,,2808.5,2761.64990234375,,44936.043212893725,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.350097656251126,1825.2939453124309,
2023-04-06,2807.449951171875,2825.0,2786.800048828125,2809.85009765625,2759.696533203125,627554,2825.0,2708.64990234375,Inverse Head and Shoulder,2809.85009765625,2777.0,,89334.27807617205,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,31.50000000000006,823.999999999997,HL
2023-04-10,2810.0,2810.0,2755.10009765625,2776.35009765625,2726.79443359375,1215461,2825.0,2752.25,,2809.85009765625,2776.35009765625,,6471.787607431584,,,-1.0,1.0,,,,1.3500976562500633,2723.4438476562464,
2023-04-11,2790.0,2790.0,2750.050048828125,2753.800048828125,2704.64697265625,1246379,2825.0,2750.050048828125,Head and Shoulder,2809.85009765625,2753.800048828125,,,-87298.45153808537,,-1.0,-1.0,,,Double Top,-33.49999999999979,4953.850097656236,LH
2023-04-12,2755.550048828125,2806.199951171875,2751.0,2786.75,2737.0087890625,2235399,2810.0,2750.050048828125,,2786.75,2753.800048828125,,,-58599.24530029268,Ascending Triangle,-1.0,-1.0,,,,-22.550048828124893,4242.1032714843695,
2023-04-13,2786.699951171875,2813.300048828125,2782.0,2809.75,2759.59814453125,602597,2813.300048828125,2750.050048828125,,2809.75,2753.800048828125,,93160.2285766607,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,32.9499511718752,579.1032714843603,
2023-04-17,2825.0,2845.60009765625,2806.0,2843.10009765625,2792.35302734375,754555,2845.60009765625,2751.0,,2843.10009765625,2786.75,,66637.05224609614,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,23.000000000000856,1245.749999999942,
2023-04-18,2848.0,2858.449951171875,2830.10009765625,2854.60009765625,2803.6474609375,717724,2858.449951171875,2782.0,Inverse Head and Shoulder,2854.60009765625,2809.75,,95743.13538575424,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,33.3500976562509,541.9433593749377,HL
2023-04-19,2836.35009765625,2852.699951171875,2800.64990234375,2809.699951171875,2759.549072265625,799624,2858.449951171875,2800.64990234375,,2854.60009765625,2809.699951171875,,34361.14953613445,,,1.0,-1.0,,,,11.500000000000597,2049.600097656209,LL
2023-04-20,2820.0,2851.0,2813.14990234375,2843.85009765625,2793.089599609375,761101,2858.449951171875,2800.64990234375,,2854.60009765625,2809.699951171875,,,-121691.67561280825,Ascending Triangle,-1.0,-1.0,,,,-44.900146484375355,5997.610351562526,LH
2023-04-21,2847.10009765625,2887.0,2847.10009765625,2882.10009765625,2830.65673828125,894930,2887.0,2800.64990234375,,2882.10009765625,2809.699951171875,,98809.18006837518,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,34.15014648437553,385.0395507812113,
2023-04-24,2882.10009765625,2898.0,2852.0,2891.10009765625,2839.496337890625,782967,2898.0,2813.14990234375,,2891.10009765625,2843.85009765625,,110674.42883300685,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,38.24999999999966,89.8500976562743,
2023-04-25,2891.050048828125,2901.75,2864.14990234375,2898.0,2846.273193359375,636120,2901.75,2847.10009765625,,2898.0,2882.10009765625,,28307.100097657254,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.000000000000357,2225.1000976562227,
2023-04-26,2896.949951171875,2916.449951171875,2888.050048828125,2910.0,2858.058837890625,569221,2916.449951171875,2852.0,,2910.0,2891.10009765625,,22459.223144532185,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.89990234375033,2380.507324218725,
2023-04-27,2915.5,2920.0,2893.85009765625,2899.949951171875,2848.18798828125,599461,2920.0,2864.14990234375,,2910.0,2898.0,,36797.399414062005,,,1.0,1.0,Wedge Up,Channel Up,,11.999999999999824,1998.0000000000127,HL
2023-04-28,2919.949951171875,2919.949951171875,2846.60009765625,2902.35009765625,2850.54541015625,1080665,2920.0,2846.60009765625,,2910.0,2899.949951171875,,,-25494.956486824507,Ascending Triangle,1.0,-1.0,,,,-10.05004882812618,3673.803710937591,LH
2023-05-02,2910.949951171875,2933.699951171875,2893.0,2899.550048828125,2847.79541015625,663800,2933.699951171875,2846.60009765625,,2902.35009765625,2899.550048828125,,9674.483527838951,,,1.0,-1.0,,,,2.4001464843749174,2715.138671875006,
2023-05-03,2918.0,2962.39990234375,2897.0,2929.699951171875,2877.4072265625,1237193,2962.39990234375,2846.60009765625,,2929.699951171875,2899.550048828125,,,-5082.549008788184,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.8000488281255276,3120.7539062500405,
2023-05-04,2948.0,2986.14990234375,2922.14990234375,2982.85009765625,2929.608642578125,1008540,2986.14990234375,2893.0,,2982.85009765625,2899.550048828125,,90450.34691405242,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,30.149902343749815,517.7077636718893,
2023-05-05,2971.0,3025.0,2951.050048828125,3012.949951171875,2959.171142578125,1326561,3025.0,2897.0,,3012.949951171875,2929.699951171875,,158816.4194872927,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,53.15014648437335,-1322.3117675779906,
2023-05-08,3015.0,3035.699951171875,2993.0,3019.449951171875,2965.55517578125,941879,3035.699951171875,2922.14990234375,,3019.449951171875,2982.85009765625,,91429.76319092496,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,30.099853515624947,544.7619628906302,
2023-05-09,3016.050048828125,3074.800048828125,3010.75,3034.800048828125,2980.631103515625,1025850,3074.800048828125,2951.050048828125,,3034.800048828125,3012.949951171875,,22206.15026855743,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.500000000000929,2479.949951171798,HH
2023-05-10,3042.949951171875,3057.0,3018.89990234375,3041.39990234375,2987.11328125,751851,3074.800048828125,2993.0,,3041.39990234375,3019.449951171875,,48431.177358387504,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.350097656249526,1745.3918457031662,LH
2023-05-11,3052.050048828125,3156.14990234375,3031.5,3139.75,3083.7080078125,3229605,3156.14990234375,3010.75,,3139.75,3034.800048828125,,23202.3024291969,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.599853515624241,2480.412353515689,
2023-05-12,3139.0,3179.75,3086.0,3131.10009765625,3075.21240234375,1998170,3179.75,3018.89990234375,,3139.75,3041.39990234375,,302625.6419775479,,,1.0,1.0,Wedge Up,Channel Up,,98.35009765624977,-5318.358398437479,HH
2023-05-15,3134.199951171875,3168.0,3121.050048828125,3132.0,3076.09619140625,810281,3179.75,3031.5,,3139.75,3131.10009765625,,,-23207.85253906109,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-8.649902343749536,3883.641601562461,
2023-05-16,3132.0,3165.699951171875,3122.35009765625,3138.10009765625,3082.087646484375,822404,3179.75,3086.0,,3138.10009765625,3131.10009765625,,5876.792226552771,,Ascending Triangle,-1.0,1.0,,,,0.8999023437499372,3052.8085937500055,HL
2023-05-17,3136.0,3147.949951171875,3075.550048828125,3092.449951171875,3037.252197265625,835371,3168.0,3075.550048828125,,3138.10009765625,3092.449951171875,,21459.438105462596,,,-1.0,-1.0,,,,6.100097656249537,2595.1914062500423,LL
2023-05-18,3105.64990234375,3125.0,3093.25,3109.050048828125,3053.55615234375,498067,3165.699951171875,3075.550048828125,Head and Shoulder,3138.10009765625,3092.449951171875,,,-134727.62702149004,Ascending Triangle,-1.0,-1.0,,,Double Top,-45.65014648437452,7200.963134765584,HL
2023-05-19,3124.0,3127.949951171875,3068.050048828125,3084.449951171875,3029.39501953125,633262,3147.949951171875,3068.050048828125,,3109.050048828125,3084.449951171875,,52800.61156737874,,,-1.0,-1.0,,,,16.600097656250234,1598.4411621093539,HH
2023-05-22,3070.0,3105.60009765625,3046.0,3084.89990234375,3029.8369140625,659425,3127.949951171875,3046.0,,3109.050048828125,3084.449951171875,,,-70541.1799218716,Ascending Triangle,-1.0,-1.0,,,Double Top,-24.60009765625205,5347.658935547064,LH
2023-05-23,3087.0,3127.949951171875,3085.0,3120.60009765625,3064.89990234375,581204,3127.949951171875,3046.0,,3120.60009765625,3084.449951171875,,4447.172114254242,,Ascending Triangle,0.0,1.0,,,,0.44995117187539574,3043.0544433593377,
2023-05-24,3115.0,3133.14990234375,3098.0,3101.5,3046.140625,439465,3133.14990234375,3046.0,Inverse Head and Shoulder,3120.60009765625,3084.89990234375,,110488.93750000311,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,35.70019531250104,-235.21826171884894,HL
2023-05-25,3101.5,3129.0,3086.0,3123.550048828125,3067.79736328125,500313,3133.14990234375,3085.0,,3123.550048828125,3101.5,,,-54744.10168945736,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-19.100097656249826,4916.009277343735,LH
2023-05-26,3123.0,3136.949951171875,3111.75,3128.39990234375,3072.560546875,568249,3136.949951171875,3086.0,,3128.39990234375,3101.5,,69988.1159619094,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,22.050048828125032,1006.745361328123,
2023-05-29,3147.199951171875,3155.0,3116.050048828125,3137.39990234375,3081.39990234375,535712,3155.0,3086.0,,3137.39990234375,3123.550048828125,,17873.89405763127,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.849853515624926,2657.9641113281345,
2023-05-30,3146.89990234375,3155.0,3127.550048828125,3144.39990234375,3088.274658203125,506026,3155.0,3111.75,,3144.39990234375,3128.39990234375,,30554.99902343381,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.999999999998789,2255.3999023438696,
2023-05-31,3151.949951171875,3219.35009765625,3136.449951171875,3192.949951171875,3135.958251953125,2349066,3219.35009765625,3116.050048828125,,3192.949951171875,3137.39990234375,,24802.049560546395,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.9999999999998455,2451.399902343765,
2023-06-01,3235.35009765625,3249.89990234375,3207.0,3240.699951171875,3182.856201171875,1104861,3249.89990234375,3127.550048828125,,3240.699951171875,3144.39990234375,,155674.08593505662,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,48.55004882812513,-1662.0549316406368,
2023-06-02,3239.39990234375,3249.949951171875,3219.0,3237.25,3179.467529296875,781973,3249.949951171875,3136.449951171875,Inverse Head and Shoulder,3240.699951171875,3192.949951171875,,152996.637451171,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,47.74999999999972,-1582.0500488280952,HL
2023-06-05,3239.949951171875,3239.949951171875,3195.0,3199.75,3142.63720703125,492565,3249.949951171875,3195.0,,3240.699951171875,3199.75,,,-7449.836242677275,,-1.0,-1.0,,,,-3.449951171875482,3589.145019531299,
2023-06-06,3207.75,3238.89990234375,3195.0,3212.75,3155.405029296875,577698,3249.949951171875,3195.0,,3237.25,3199.75,,,-113415.8749999948,Ascending Triangle,-1.0,-1.0,,,,-37.49999999999833,7062.249999999829,
2023-06-07,3217.0,3229.25,3206.25,3224.800048828125,3167.240234375,470038,3239.949951171875,3195.0,,3224.800048828125,3199.75,,43783.150634766964,,Ascending Triangle,-1.0,1.0,,,,13.000000000000428,1860.749999999957,HL
2023-06-08,3220.0,3247.0,3193.0,3212.25,3154.913818359375,561161,3247.0,3193.0,,3224.800048828125,3212.25,,40667.314270019546,,,1.0,-1.0,,,,12.050048828125005,1959.5449218750002,HH
