Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-24,1560.0,1568.800048828125,1549.75,1551.9000244140625,1503.2779541015625,5200802,1568.800048828125,1524.0,Inverse Head and Shoulder,1551.9000244140625,1525.550048828125,,36051.3305041496,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,22.449951171875263,1211.2507324218711,HL
2023-01-25,1547.0,1556.0,1538.75,1543.0,1494.65673828125,4158617,1568.800048828125,1528.0999755859375,,1551.9000244140625,1543.0,,7507.2373046877965,,,1.0,1.0,Wedge Up,Channel Up,,3.9000244140626936,1489.4996337890602,
2023-01-27,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1471.553955078125,6209955,1568.800048828125,1507.4000244140625,,1551.9000244140625,1519.1500244140625,,,-11826.17189086916,,-1.0,-1.0,,,,-8.900024414062116,1694.3004150390566,LL
2023-01-30,1528.800048828125,1544.0,1520.0,1538.800048828125,1490.58837890625,6964719,1556.0,1507.4000244140625,Head and Shoulder,1543.0,1519.1500244140625,,,-34751.89401122926,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-23.849975585937493,1948.4495849609366,HL
2023-01-31,1548.9000244140625,1548.9000244140625,1513.0,1533.75,1485.696533203125,9448126,1550.949951171875,1507.4000244140625,,1538.800048828125,1519.1500244140625,,31303.67453002917,,,-1.0,1.0,,,,19.650024414062415,1165.4495849609398,LL
2023-02-01,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,1502.5029296875,6194199,1555.050048828125,1513.0,,1551.0999755859375,1533.75,,,-6198.379637450612,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-5.050048828125413,1634.750976562508,
2023-02-02,1552.0,1586.949951171875,1552.0,1583.75,1534.1298828125,6916834,1586.949951171875,1513.0,,1583.75,1533.75,,28664.774322509464,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,17.349975585937308,1186.750488281255,
2023-02-03,1597.5,1604.6500244140625,1573.0,1599.4000244140625,1549.2896728515625,7040194,1604.6500244140625,1528.050048828125,Inverse Head and Shoulder,1599.4000244140625,1551.0999755859375,,53085.89930786161,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,32.6500244140623,865.4494628906298,HL
2023-02-06,1598.0,1598.0,1561.5999755859375,1569.8499755859375,1520.6654052734375,4570612,1604.6500244140625,1552.0,,1599.4000244140625,1569.8499755859375,,25807.63990722606,,,1.0,1.0,Wedge Up,Channel Up,,15.650024414062562,1239.449462890623,
2023-02-07,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,1513.448974609375,4336238,1604.6500244140625,1555.0999755859375,Head and Shoulder,1599.4000244140625,1562.4000244140625,,,-43889.94586303786,,-1.0,-1.0,,,Double Top,-29.550048828124712,2279.0511474609307,LH
2023-02-08,1565.5,1603.0,1565.5,1590.5,1540.66845703125,7983338,1603.0,1555.0999755859375,,1590.5,1562.4000244140625,,,-10100.498535155722,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-7.449951171874664,1748.6488037109295,
2023-02-09,1596.199951171875,1619.75,1586.050048828125,1617.0,1566.3382568359375,6904911,1619.75,1555.0999755859375,,1617.0,1562.4000244140625,,46297.56115722717,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,28.09997558593788,859.9006347656151,HH
2023-02-10,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,1558.153076171875,4786762,1619.75,1565.5,Inverse Head and Shoulder,1617.0,1590.5,,43528.076293944825,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,26.499999999999694,901.5000000000084,HL
2023-02-13,1597.0,1597.0,1566.0,1567.449951171875,1518.3406982421875,4001199,1619.75,1566.0,,1617.0,1567.449951171875,,,-11399.726870119312,,-1.0,-1.0,,,,-8.449951171874831,1845.148681640621,LL
2023-02-14,1584.699951171875,1596.0,1578.1500244140625,1593.25,1543.332275390625,5043736,1616.300048828125,1566.0,Head and Shoulder,1608.550048828125,1567.449951171875,,,-62723.37780761777,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-41.10009765625037,2759.3527832031355,HL
2023-02-15,1584.0,1599.0,1576.0,1597.050048828125,1547.013427734375,3465747,1599.0,1566.0,,1597.050048828125,1567.449951171875,,42023.217775880934,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,25.800048828124773,819.2485351562568,LL
2023-02-16,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,1551.614501953125,4290289,1614.449951171875,1576.0,,1601.800048828125,1593.25,,7566.166933595973,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.800048828124898,1479.248535156253,HL
2023-02-17,1594.0,1595.0,1575.5,1583.800048828125,1534.178466796875,2857734,1614.449951171875,1575.5,,1601.800048828125,1583.800048828125,,8972.850280761115,,,-1.0,-1.0,,,Double Top,4.74999999999961,1449.8000488281384,LH
2023-02-20,1584.949951171875,1603.0,1582.5,1592.449951171875,1542.557373046875,2417716,1614.449951171875,1575.5,,1601.800048828125,1583.800048828125,,,-26486.299072264846,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-17.9999999999995,2177.8000488281086,HL
2023-02-21,1598.699951171875,1601.6500244140625,1576.0,1579.5,1530.01318359375,2723288,1603.0,1575.5,,1592.449951171875,1579.5,,14960.87402343702,,,1.0,1.0,Wedge Up,Channel Up,,8.64990234374969,1298.3532714843855,
2023-02-22,1563.0,1575.0,1555.300048828125,1561.800048828125,1512.86767578125,3656244,1603.0,1555.300048828125,,1592.449951171875,1561.800048828125,,,-18192.486081541105,,-1.0,-1.0,,,,-12.94995117187534,2032.7482910156361,
2023-02-23,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,1502.1153564453125,4766854,1601.6500244140625,1548.1500244140625,,1579.5,1550.699951171875,,,-25248.31512695548,,-1.0,-1.0,,,,-17.699951171874982,2198.998291015626,
2023-02-24,1560.0,1569.0,1545.0,1550.6500244140625,1502.067138671875,2790986,1575.0,1545.0,,1561.800048828125,1550.6500244140625,,,-15250.963137209741,,-1.0,-1.0,,,,-11.100097656250215,1961.4035644531336,
2023-02-27,1540.0,1540.0,1502.0,1509.300048828125,1462.0125732421875,4920268,1569.8499755859375,1502.0,,1550.699951171875,1509.300048828125,,,1477.1927832063852,,-1.0,-1.0,,,,-0.049926757812714474,1552.5472412109452,
2023-02-28,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,1440.944091796875,9679811,1569.0,1481.300048828125,,1550.6500244140625,1487.550048828125,,,-58388.20910522282,,-1.0,-1.0,,,,-41.34997558593709,3121.949096679671,LL
2023-03-01,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,1449.177734375,5125043,1540.0,1481.300048828125,,1509.300048828125,1487.550048828125,,,-30181.5385131835,Ascending Triangle,-1.0,-1.0,,,,-21.749999999999936,2357.550048828123,HL
2023-03-02,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,1426.0264892578125,4644499,1524.0,1467.300048828125,Head and Shoulder,1496.050048828125,1472.1500244140625,,13660.82525634834,,,-1.0,-1.0,,,Double Top,8.500000000000478,1147.5500488281057,LH
2023-03-03,1486.75,1489.800048828125,1473.0,1479.300048828125,1432.95263671875,4615015,1500.8499755859375,1467.300048828125,,1496.050048828125,1472.1500244140625,,,-32879.35623291104,Ascending Triangle,-1.0,-1.0,,,,-23.90002441406229,2475.951049804679,
2023-03-06,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,1460.2203369140625,6561742,1520.4000244140625,1467.300048828125,Inverse Head and Shoulder,1507.449951171875,1472.1500244140625,,11950.152952880286,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.150024414062922,1171.8489990234195,HL
2023-03-08,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,1445.9326171875,4137080,1520.4000244140625,1473.0,,1507.449951171875,1479.300048828125,,42288.212102055986,,,1.0,1.0,Wedge Up,Channel Up,Double Top,28.149902343750302,268.8542480468615,LH
2023-03-09,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,1434.0179443359375,5104656,1520.4000244140625,1474.5999755859375,,1507.449951171875,1480.4000244140625,,,-19679.450408935798,,-1.0,-1.0,,,,-14.750000000000174,2156.4499511718836,HH
2023-03-10,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,1425.4451904296875,3699580,1498.3499755859375,1457.6500244140625,,1492.699951171875,1471.550048828125,,,-16053.76116576801,,-1.0,-1.0,,,Double Top,-12.299926757812571,2046.1966552734407,LH
2023-03-13,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,1390.13720703125,8798403,1498.3499755859375,1428.0,,1480.4000244140625,1435.0999755859375,,,-10813.100845947654,,-1.0,-1.0,,,,-8.84997558593735,1887.4989013671802,HH
2023-03-14,1441.0,1448.3499755859375,1411.0,1420.0,1375.5103759765625,7402784,1478.300048828125,1411.0,,1471.550048828125,1420.0,,,-48574.4005126966,,-1.0,-1.0,,,,-36.45007324218844,3184.703491210983,LL
2023-03-15,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,1375.17138671875,7556182,1478.300048828125,1411.0,,1435.0999755859375,1419.6500244140625,,,-19276.781905517553,,-1.0,-1.0,,,,-15.099975585937917,2159.8988037109584,HL
2023-03-16,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,1360.1083984375,7323117,1448.3499755859375,1398.699951171875,Head and Shoulder,1420.0,1404.0999755859375,,,945.7480920407119,,-1.0,-1.0,,,Double Top,-0.3499755859372844,1437.148803710927,LH
2023-03-17,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,1376.1883544921875,9090018,1442.9000244140625,1398.699951171875,,1420.699951171875,1404.0999755859375,,,-19894.801145017667,Ascending Triangle,1.0,-1.0,,,,-15.550048828125378,2197.152465820332,HL
2023-03-20,1419.699951171875,1419.699951171875,1384.8499755859375,1403.6500244140625,1359.672607421875,8221829,1442.9000244140625,1384.8499755859375,,1420.699951171875,1403.6500244140625,,23858.057357176975,,,1.0,-1.0,,,,16.59997558593738,557.5012207031311,LL
2023-03-21,1399.0,1405.0,1390.0,1390.699951171875,1347.1282958984375,8536755,1442.9000244140625,1384.8499755859375,Head and Shoulder,1420.699951171875,1390.699951171875,,,-21404.036166996404,,-1.0,-1.0,,,Double Top,-17.04992675781298,2307.296142578151,HL
2023-03-22,1403.0,1407.25,1382.1500244140625,1389.25,1345.7237548828125,8356487,1419.699951171875,1382.1500244140625,,1403.6500244140625,1389.25,,,-15900.88534545913,,-1.0,-1.0,,,,-12.95007324218761,2090.0039062500064,HH
2023-03-23,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,1331.484375,7607718,1407.25,1370.0,,1390.699951171875,1374.550048828125,,,-524.0331396461233,,-1.0,-1.0,,,Double Top,-1.4499511718750528,1468.9973144531275,LH
2023-03-24,1388.0,1398.949951171875,1377.5,1380.6500244140625,1337.393310546875,7559127,1407.25,1370.0,,1389.25,1374.550048828125,,,-18097.740629881613,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-14.699951171874993,2197.747314453123,HL
2023-03-27,1386.25,1395.75,1374.0999755859375,1388.949951171875,1345.43310546875,4170193,1398.949951171875,1370.0,,1388.949951171875,1374.550048828125,,9505.512208253362,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,6.0999755859376625,1032.951416015616,LH
2023-03-28,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,1334.4388427734375,6633366,1398.949951171875,1374.0999755859375,,1388.949951171875,1377.5999755859375,,12341.533098146407,,,-1.0,-1.0,,,,8.299926757812568,907.5541992187455,HL
2023-03-29,1379.0,1389.9000244140625,1364.550048828125,1383.550048828125,1340.202392578125,8813966,1398.0,1364.550048828125,,1388.949951171875,1377.5999755859375,,,-13656.010740965325,Ascending Triangle,-1.0,-1.0,,,,-11.349975585937289,2047.248535156237,LH
2023-03-31,1404.0,1429.949951171875,1393.9000244140625,1427.949951171875,1383.2113037109375,8711975,1429.949951171875,1364.550048828125,,1427.949951171875,1377.5999755859375,,9522.952449948256,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.950073242187983,1026.5456542968454,
2023-04-03,1435.0,1435.0,1405.1500244140625,1410.8499755859375,1366.6470947265625,5242764,1435.0,1364.550048828125,Inverse Head and Shoulder,1427.949951171875,1383.550048828125,,61361.1570459016,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,44.399902343750576,-1280.4440917969093,HL
2023-04-05,1400.0,1427.5,1400.0,1423.550048828125,1378.94921875,7506334,1435.0,1393.9000244140625,,1427.949951171875,1410.8499755859375,,,-21871.62261840645,Ascending Triangle,-1.0,1.0,,,Double Top,-17.099975585937088,2471.0484619140375,LH
2023-04-06,1416.0,1428.4000244140625,1410.3499755859375,1421.9000244140625,1377.3509521484375,6948465,1435.0,1400.0,,1423.550048828125,1410.8499755859375,,18681.679887697155,,,-1.0,1.0,,,,12.70007324218754,623.4454345703103,
2023-04-10,1423.949951171875,1434.0,1415.0,1427.5999755859375,1382.8721923828125,4993788,1434.0,1400.0,,1427.5999755859375,1421.9000244140625,,,-828.0732263179023,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.6500244140626021,1527.5015869140695,HL
2023-04-11,1428.9000244140625,1433.3499755859375,1389.0,1406.1500244140625,1362.0943603515625,6942255,1434.0,1389.0,,1427.5999755859375,1406.1500244140625,,9072.08962890524,,,1.0,-1.0,,,,5.699951171875135,1057.1031494140536,LL
2023-04-12,1413.050048828125,1431.5,1400.0,1428.300048828125,1383.55029296875,5831169,1434.0,1389.0,,1428.300048828125,1406.1500244140625,,,-27815.119504391914,Ascending Triangle,-1.0,-1.0,,,,-21.44995117187483,2821.8468017578016,HL
2023-04-13,1409.75,1411.050048828125,1383.0,1389.199951171875,1345.67529296875,11267238,1433.3499755859375,1383.0,,1428.300048828125,1389.199951171875,,30715.06124755792,,,-1.0,-1.0,,,,22.15002441406289,-55.75158691408915,
2023-04-17,1250.300048828125,1261.1500244140625,1185.300048828125,1258.300048828125,1218.8765869140625,53171705,1431.5,1185.300048828125,Head and Shoulder,1428.300048828125,1258.300048828125,,,-45151.6481982466,,-1.0,-1.0,,,Double Top,-39.1000976562497,4048.006591796855,LH
2023-04-18,1269.949951171875,1269.949951171875,1253.0999755859375,1259.3499755859375,1219.8936767578125,12430884,1411.050048828125,1185.300048828125,,1389.199951171875,1258.300048828125,,,-154558.3955102579,Ascending Triangle,-1.0,-1.0,,,,-130.89990234375134,10290.393310546964,HL
2023-04-19,1254.3499755859375,1254.3499755859375,1229.4000244140625,1232.199951171875,1193.59423828125,11307230,1269.949951171875,1185.300048828125,,1259.3499755859375,1232.199951171875,,2479.5748022495823,,,-1.0,1.0,,,,1.049926757812424,1185.8551025390684,
2023-04-20,1230.699951171875,1237.8499755859375,1221.4000244140625,1223.4000244140625,1185.070068359375,8621249,1269.949951171875,1221.4000244140625,,1259.3499755859375,1223.4000244140625,,,-30055.488846436212,,-1.0,-1.0,,,,-27.15002441406256,3159.8516845703166,
2023-04-21,1228.0999755859375,1233.25,1220.0,1227.3499755859375,1188.896240234375,8691352,1254.3499755859375,1220.0,,1232.199951171875,1223.4000244140625,,,-8943.595140382246,Ascending Triangle,-1.0,-1.0,,,,-8.799926757812152,1856.9947509765377,
2023-04-24,1228.0,1230.0,1218.0,1226.300048828125,1187.879150390625,8313774,1237.8499755859375,1218.0,Head and Shoulder,1227.3499755859375,1223.4000244140625,,5782.82885497836,,,-1.0,-1.0,,,Double Top,3.9499511718752394,939.0035400390444,LH
2023-04-25,1225.949951171875,1235.5,1215.0,1224.9000244140625,1186.5230712890625,6808576,1235.5,1215.0,,1227.3499755859375,1224.9000244140625,,,17.93931762925172,,1.0,-1.0,,,,-1.0499267578120561,1303.9946289062168,LL
2023-04-26,1228.0,1233.0,1220.550048828125,1227.550048828125,1189.090087890625,5680192,1235.5,1215.0,,1227.550048828125,1224.9000244140625,,,-388.69818237396066,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.4000244140622586,1329.901855468732,LH
2023-04-27,1230.0,1247.800048828125,1225.4000244140625,1246.25,1207.2039794921875,8020704,1247.800048828125,1215.0,,1246.25,1224.9000244140625,,4328.741119384959,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.650024414062666,1026.148193359362,
2023-04-28,1255.699951171875,1259.0,1244.949951171875,1252.75,1213.50048828125,10118277,1259.0,1220.550048828125,,1252.75,1227.550048828125,,23232.71759033229,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,18.69995117187522,-193.64624023439177,
2023-05-02,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,1237.4266357421875,8886401,1279.75,1225.4000244140625,,1277.449951171875,1246.25,,9049.174682617082,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.499999999999911,745.7500000000072,HH
2023-05-03,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1229.38671875,5549783,1279.75,1244.949951171875,,1277.449951171875,1252.75,,30674.09744140616,,,1.0,1.0,Wedge Up,Channel Up,Double Top,24.699951171875927,-673.8461914063238,LH
2023-05-04,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,1233.64892578125,4505401,1279.75,1254.550048828125,,1277.449951171875,1269.1500244140625,,,-8637.227962642648,Ascending Triangle,-1.0,1.0,,,,-8.299926757812282,1933.1441650390445,HL
2023-05-05,1279.0,1279.0,1254.25,1259.0999755859375,1219.6514892578125,5373791,1279.0,1254.25,,1273.550048828125,1259.0999755859375,,6457.218703612944,,,1.0,-1.0,,,,4.40002441406272,917.1480712890445,LL
2023-05-08,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,1225.9478759765625,5260842,1279.0,1254.25,,1273.550048828125,1259.0999755859375,,,-15844.006361082682,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,Double Top,-14.450073242187912,2444.0059814453466,LH
2023-05-09,1266.0,1272.0,1260.699951171875,1270.699951171875,1230.8880615234375,4969897,1279.0,1254.25,Inverse Head and Shoulder,1270.699951171875,1259.0999755859375,,8985.649658203543,,Ascending Triangle,-1.0,1.0,,,Double Bottom,6.500000000000352,726.0999755859086,HL
2023-05-10,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,1223.6715087890625,6515734,1276.4000244140625,1255.199951171875,,1270.699951171875,1263.25,,7284.846160888804,,,1.0,1.0,Wedge Up,Channel Up,,5.099975585937612,842.302001953116,HH
2023-05-11,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,1216.7454833984375,6888461,1276.4000244140625,1253.050048828125,,1270.699951171875,1256.0999755859375,,,-7461.387635499192,,1.0,-1.0,,,,-7.449951171874959,1896.4958496093716,
2023-05-12,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,1206.1868896484375,8292212,1276.4000244140625,1239.050048828125,Head and Shoulder,1263.25,1245.199951171875,,,-7032.207976072983,,-1.0,-1.0,,,Double Top,-7.150024414062463,1871.0020751953093,LH
2023-05-15,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,1218.925048828125,5534710,1275.9000244140625,1239.050048828125,,1258.3499755859375,1245.199951171875,,,-11522.543380125971,Ascending Triangle,-1.0,-1.0,,,,-10.900024414062171,2193.5020751952848,
2023-05-16,1265.0,1273.949951171875,1262.75,1264.300048828125,1224.6885986328125,5236469,1273.949951171875,1239.050048828125,Inverse Head and Shoulder,1264.300048828125,1245.199951171875,,16726.724335938743,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.150024414062543,101.14782714843389,HL
2023-05-17,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,1207.833740234375,10465667,1273.949951171875,1242.449951171875,,1264.300048828125,1246.9000244140625,,8153.890001222555,,,-1.0,-1.0,,,,5.950073242187555,734.7435302734328,
2023-05-18,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,1206.9619140625,6948732,1273.949951171875,1242.449951171875,Head and Shoulder,1264.300048828125,1246.0,,,-18867.52819824198,,-1.0,-1.0,,,Double Top,-17.400024414062322,2812.9022216796725,LH
2023-05-19,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,1229.14453125,11094136,1273.300048828125,1242.449951171875,,1268.9000244140625,1246.0,,,185.86122070288343,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.9000244140621989,1327.90222167966,
2023-05-22,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,1252.295654296875,7625947,1295.5999755859375,1242.449951171875,,1292.800048828125,1246.0,,28767.250458986276,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,22.90002441406309,-837.9022216797414,
2023-05-23,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,1259.3184814453125,7436031,1314.1500244140625,1252.800048828125,Inverse Head and Shoulder,1300.050048828125,1268.9000244140625,,30141.32568481507,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,23.900024414062024,-929.9022216796426,HL
2023-05-24,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,1257.9625244140625,4824077,1314.1500244140625,1270.25,,1300.050048828125,1292.800048828125,,10033.76272583021,,,1.0,1.0,Wedge Up,Channel Up,Double Top,7.250000000000109,618.5500488281143,LH
2023-05-25,1294.5,1307.0,1289.25,1304.3499755859375,1263.48388671875,4334121,1314.1500244140625,1289.25,,1304.3499755859375,1298.6500244140625,,,-394.46946655171723,Ascending Triangle,-1.0,-1.0,,,,-1.400024414062152,1431.6523437499673,LL
2023-05-26,1306.0,1323.449951171875,1306.0,1317.449951171875,1276.1732177734375,5521606,1323.449951171875,1289.25,,1317.449951171875,1298.6500244140625,,8266.555056154939,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.699951171875172,757.1546630859214,
2023-05-29,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,1273.2188720703125,4419365,1332.699951171875,1289.25,Inverse Head and Shoulder,1317.449951171875,1304.3499755859375,,17265.360549316,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.099975585937656,46.752319335923104,HL
2023-05-30,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1282.3729248046875,6274719,1332.699951171875,1306.0,,1323.8499755859375,1314.4000244140625,,,-2424.352617189279,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,-3.049926757812493,1613.2928466796873,LH
2023-05-31,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,1276.9967041015625,17800782,1332.699951171875,1309.1500244140625,,1323.8499755859375,1314.4000244140625,,12846.175900876728,,,-1.0,1.0,,,,9.449951171875169,388.3048095702957,HH
2023-06-01,1322.550048828125,1329.5,1318.0999755859375,1319.5,1278.1591796875,4277841,1331.0999755859375,1309.1500244140625,,1323.8499755859375,1318.300048828125,,,-5449.835632323982,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-5.549926757812307,1873.2927246093564,HL
2023-06-02,1309.0,1312.9000244140625,1296.050048828125,1299.0,1275.2139892578125,10909311,1331.0999755859375,1296.050048828125,,1319.5,1299.0,,2757.0415039064947,,,-1.0,-1.0,,,,1.1999511718752045,1198.3049316406043,LL
