Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-04-03,755.0,761.9000244140625,752.0499877929688,760.5499877929688,757.0723876953125,2120667,761.9000244140625,738.8499755859375,,760.5499877929688,743.5999755859375,,4526.58701293912,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.40002441406245,419.59851074219057,
2023-04-05,768.0,768.0,756.0,763.4500122070312,759.9591674804688,3197932,768.0,742.0499877929688,,763.4500122070312,749.0,,8862.289066162064,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.549987792968897,44.45074462889747,
2023-04-06,762.5999755859375,768.7000122070312,759.0999755859375,765.9500122070312,762.44775390625,1777379,768.7000122070312,752.0499877929688,,765.9500122070312,760.5499877929688,,2802.0222094729775,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.900024414062533,580.7484741210918,
2023-04-10,768.9500122070312,776.2999877929688,766.4500122070312,769.75,766.2303466796875,1701065,776.2999877929688,756.0,,769.75,763.4500122070312,,2530.3250122069744,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.499999999999919,605.9500122070366,HH
2023-04-11,776.0,776.0,768.1500244140625,774.1500244140625,770.6102905273438,3485481,776.2999877929688,759.0999755859375,Inverse Head and Shoulder,774.1500244140625,765.9500122070312,,3464.511436156921,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.799987792968739,522.7507934570322,HL
2023-04-12,774.0,774.5499877929688,765.0999755859375,771.0999755859375,767.5741577148438,3794841,776.2999877929688,765.0999755859375,,774.1500244140625,769.75,,3876.6071313470443,,,-1.0,-1.0,,,,4.400024414062478,483.74841308593903,LL
2023-04-13,770.0,771.1500244140625,765.4500122070312,767.0499877929688,763.5426635742188,4292170,776.0,765.0999755859375,,774.1500244140625,767.0499877929688,,,-1364.0866693108078,,-1.0,-1.0,,,,-3.0500488281248286,975.4532470703007,HL
2023-04-17,789.0,789.0,754.3499755859375,759.6500244140625,756.1765747070312,9083437,789.0,754.3499755859375,,771.0999755859375,759.6500244140625,,,-2034.1241680904802,,1.0,-1.0,,,,-4.04998779296869,1042.4491577148399,HH
2023-04-18,765.0,765.0,752.5499877929688,759.75,756.2760620117188,4051481,789.0,752.5499877929688,,767.0499877929688,759.6500244140625,,,-4351.874679565424,Ascending Triangle,-1.0,-1.0,,,Double Top,-7.399963378906242,1270.247497558593,LH
2023-04-19,761.3499755859375,766.8499755859375,756.0,764.6500244140625,761.1536865234375,3429794,789.0,752.5499877929688,,764.6500244140625,759.6500244140625,,829.1980432122899,,Ascending Triangle,-1.0,1.0,,,,0.09997558593749277,752.7517089843759,
2023-04-20,764.0,773.75,762.5999755859375,772.2999877929688,768.7686767578125,2355441,773.75,752.5499877929688,,772.2999877929688,759.75,,4201.037086181166,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.900024414062249,416.7482910156429,
2023-04-21,769.5999755859375,775.25,764.4500122070312,765.2000122070312,761.701171875,4524208,775.25,756.0,,772.2999877929688,764.6500244140625,,6075.254695434172,,,1.0,1.0,Wedge Up,Channel Up,,7.649963378906321,221.5026245117136,HL
2023-04-24,765.2000122070312,767.4000244140625,755.6500244140625,760.25,756.7738037109375,5271105,775.25,755.6500244140625,,772.2999877929688,760.25,,,-4114.258209228293,,-1.0,-1.0,,,,-7.099975585937176,1283.498229980445,LH
2023-04-25,764.9500122070312,777.0,761.75,772.5999755859375,769.0673217773438,5773233,777.0,755.6500244140625,,772.5999755859375,760.25,,,-2697.8284069821566,Ascending Triangle,1.0,-1.0,,,,-4.950012207031297,1126.550903320316,
2023-04-26,779.9000244140625,779.9000244140625,767.0999755859375,773.4500122070312,769.9134521484375,5057352,779.9000244140625,755.6500244140625,,773.4500122070312,760.25,,9398.440574340528,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.349975585937507,-153.6481933593758,
2023-04-27,772.0,789.2000122070312,771.3499755859375,786.5,782.9037475585938,4129769,789.2000122070312,761.75,,786.5,772.5999755859375,,1377.4010314942177,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.8500366210938591,708.8472290038975,
2023-04-28,789.8499755859375,802.0499877929688,787.2000122070312,799.2999877929688,795.6452026367188,6572656,802.0499877929688,767.0999755859375,,799.2999877929688,773.4500122070312,,10212.506023559967,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.049987792969095,-218.34906005862013,
2023-05-02,800.25,806.7999877929688,788.5499877929688,790.2000122070312,786.5868530273438,6301210,806.7999877929688,771.3499755859375,Inverse Head and Shoulder,799.2999877929688,786.5,,9915.451450195222,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,12.799987792968833,-199.09906005860054,HL
2023-05-03,794.5,794.5,777.2000122070312,779.2999877929688,775.7366943359375,3908267,806.7999877929688,777.2000122070312,,799.2999877929688,779.2999877929688,,,-5582.512779541557,,-1.0,-1.0,,,,-9.099975585937848,1509.0980834961215,
2023-05-04,779.2999877929688,792.7000122070312,773.6500244140625,789.0999755859375,785.4918823242188,2457671,806.7999877929688,773.6500244140625,,790.2000122070312,779.2999877929688,,,-6949.907058104662,Ascending Triangle,-1.0,-1.0,,,,-10.900024414062203,1651.301940917945,LL
2023-05-05,789.0999755859375,790.9500122070312,780.25,787.2999877929688,783.7000732421875,1438467,794.5,773.6500244140625,,789.0999755859375,779.2999877929688,,7710.831234130776,,,-1.0,1.0,,,,9.79998779296842,-4.699035644504252,LH
2023-05-08,789.9000244140625,795.2999877929688,785.2000122070312,793.75,790.12060546875,2489174,795.2999877929688,773.6500244140625,,793.75,787.2999877929688,,,-493.84132385256896,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.7999877929687926,934.8989868164102,
2023-05-09,796.9000244140625,798.3499755859375,790.5,793.5999755859375,789.9712524414062,2486331,798.3499755859375,780.25,Inverse Head and Shoulder,793.75,787.2999877929688,,5377.128516845635,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.450012207031574,258.39898681637925,HL
2023-05-10,797.0,797.5499877929688,788.0499877929688,796.0499877929688,792.4100952148438,2737334,798.3499755859375,785.2000122070312,,796.0499877929688,793.5999755859375,,,686.77509338418,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.15002441406236944,806.2020263671765,
2023-05-11,794.5499877929688,794.5499877929688,783.7000122070312,788.5999755859375,784.994140625,4808171,798.3499755859375,783.7000122070312,,796.0499877929688,788.5999755859375,,2519.8785168454524,,,-1.0,-1.0,,,,2.4500122070313175,587.7989501953068,LL
2023-05-12,787.5,793.7000122070312,784.5,791.9500122070312,788.328857421875,2576010,797.5499877929688,783.7000122070312,,796.0499877929688,788.5999755859375,,,-4470.736232910254,Ascending Triangle,-1.0,-1.0,,,,-7.450012207031178,1429.3010253906189,LH
2023-05-15,793.0,802.5,789.5499877929688,797.0499877929688,793.405517578125,7569060,802.5,783.7000122070312,Inverse Head and Shoulder,797.0499877929688,788.5999755859375,,3170.643474120689,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.3500366210938095,500.49682617187017,HL
2023-05-16,800.8499755859375,801.25,784.0,787.3499755859375,783.7498779296875,4846217,802.5,784.0,,797.0499877929688,787.3499755859375,,4363.717789307267,,,1.0,-1.0,,,,5.0999755859375435,348.252136230465,
2023-05-17,788.0,797.6500244140625,783.9000244140625,792.25,788.6275024414062,6529233,802.5,783.9000244140625,,797.0499877929688,787.3499755859375,,,-6034.18360900878,Ascending Triangle,-1.0,-1.0,,,,-9.700012207031236,1650.6510620117174,LH
2023-05-18,797.9500122070312,803.0,794.6500244140625,799.3499755859375,795.6950073242188,11383252,803.0,783.9000244140625,,799.3499755859375,787.3499755859375,,4268.082198485779,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,4.900024414062567,351.24780273436943,HL
2023-05-19,799.3499755859375,808.3499755859375,793.25,805.75,802.0657348632812,3432240,808.3499755859375,783.9000244140625,,805.75,792.25,,5874.0575256349075,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,7.099975585937699,153.25219726560678,LL
2023-05-22,801.0,804.0,799.5,801.8499755859375,798.1835327148438,9996762,808.3499755859375,793.25,,805.75,799.3499755859375,,5348.807174071781,,Descending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,6.400024414062657,216.9477539062358,HL
2023-05-23,808.9500122070312,808.9500122070312,797.9500122070312,799.9500122070312,796.2922973632812,6516636,808.9500122070312,793.25,,805.75,799.9500122070312,,,-1955.2723315431415,,1.0,1.0,Wedge Up,Channel Up,,-3.9000244140623233,1164.5522460937339,HH
2023-05-24,802.9000244140625,802.9000244140625,795.0,801.4000244140625,797.7356567382812,9104329,808.9500122070312,795.0,,801.8499755859375,799.9500122070312,,,-544.0841284172379,Ascending Triangle,-1.0,-1.0,,,,-1.8999633789064805,978.5465698242401,LH
2023-05-25,799.5999755859375,825.5,797.8499755859375,822.7000122070312,818.938232421875,9570396,825.5,795.0,,822.7000122070312,799.9500122070312,,1856.573925171196,,Ascending Triangle,1.0,-1.0,,,,1.450012207031454,663.6488647460744,
2023-05-26,827.9000244140625,829.3499755859375,813.4000244140625,817.9500122070312,814.2099609375,6150206,829.3499755859375,795.0,,822.7000122070312,801.4000244140625,,16200.22645935009,,,1.0,1.0,Wedge Up,Channel Up,,21.29998779296827,-1222.0988159179226,
2023-05-29,829.4000244140625,829.4000244140625,818.0,821.25,817.494873046875,3684829,829.4000244140625,797.8499755859375,Inverse Head and Shoulder,822.7000122070312,817.9500122070312,,,-2622.237487793065,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-4.750000000000133,1278.7000122070447,HL
2023-05-30,821.25,826.3499755859375,812.7999877929688,818.4500122070312,814.7077026367188,5148256,829.4000244140625,812.7999877929688,,821.25,817.9500122070312,,3198.726245727229,,,-1.0,-1.0,,,,3.299987792968526,497.85119628908484,LH
2023-05-31,819.0,888.75,818.0,849.9000244140625,846.013916015625,47342125,888.75,812.7999877929688,,849.9000244140625,818.4500122070312,,,-1284.0608898923633,Ascending Triangle,1.0,0.0,,,,-2.799987792968861,1095.6488037109484,HH
2023-06-01,837.9500122070312,837.9500122070312,823.0,827.9500122070312,824.1642456054688,9713155,888.75,812.7999877929688,,849.9000244140625,818.4500122070312,,23743.93679443382,,,1.0,1.0,Wedge Up,Channel Up,,31.450012207031357,-2295.1011962890734,LH
2023-06-02,832.7999877929688,839.2999877929688,826.9500122070312,836.5,832.6751708984375,6834131,888.75,818.0,,849.9000244140625,827.9500122070312,,,-15316.283966064548,Ascending Triangle,-1.0,1.0,,,,-21.950012207031378,3044.9012451171993,
2023-06-05,838.5,841.3499755859375,832.1500244140625,834.5,830.6842651367188,5298053,841.3499755859375,823.0,Inverse Head and Shoulder,836.5,827.9500122070312,,7099.366058349676,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,8.54998779296884,-35.59875488282191,HL
2023-06-06,834.5,838.25,826.1500244140625,829.4500122070312,825.6574096679688,2722174,841.3499755859375,826.1500244140625,,836.5,829.4500122070312,,,-618.400024413776,,-1.0,-1.0,,,,-1.9999999999996059,1040.4999999999595,LH
2023-06-07,828.9000244140625,847.5,827.25,844.25,840.3897094726562,4110739,847.5,826.1500244140625,,844.25,829.4500122070312,,,-2908.803451537784,Ascending Triangle,1.0,-1.0,,,,-5.049987792968343,1354.6487426757394,
2023-06-08,847.7000122070312,849.4000244140625,834.5499877929688,836.0,832.1774291992188,4050621,849.4000244140625,826.1500244140625,Inverse Head and Shoulder,844.25,829.4500122070312,,11663.041076660298,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.799987792968944,-709.7487182617389,HL
