Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-02-20,1144.0,1170.6500244140625,1141.1500244140625,1158.4000244140625,1153.6138916015625,488052,1186.300048828125,1137.25,,1174.0999755859375,1149.699951171875,,,-26310.08812011738,Ascending Triangle,-1.0,-1.0,,,,-24.40002441406214,1954.900756835926,
2023-02-21,1164.199951171875,1168.0,1144.199951171875,1150.3499755859375,1145.5970458984375,610755,1175.5999755859375,1137.25,,1158.4000244140625,1149.699951171875,,10870.726575925848,,,-1.0,1.0,,,,8.700073242187411,862.5975341796903,HL
2023-02-22,1148.9000244140625,1148.949951171875,1125.1500244140625,1131.1500244140625,1126.4764404296875,944068,1170.6500244140625,1125.1500244140625,,1158.4000244140625,1131.1500244140625,,,-7673.7112438980785,,-1.0,-1.0,,,,-8.050048828125366,1432.1016845703248,
2023-02-23,1136.8499755859375,1141.9000244140625,1123.8499755859375,1135.4000244140625,1130.7088623046875,768179,1168.0,1123.8499755859375,Head and Shoulder,1150.3499755859375,1131.1500244140625,,,-19977.276762693626,Ascending Triangle,-1.0,-1.0,,,Double Top,-19.199951171874552,1822.348266601547,LH
2023-02-24,1136.0999755859375,1142.3499755859375,1119.199951171875,1122.050048828125,1117.4140625,973799,1148.949951171875,1119.199951171875,,1135.4000244140625,1122.050048828125,,5746.862731933152,,,-1.0,-1.0,,,,4.249999999999592,978.150024414078,HH
2023-02-27,1122.050048828125,1135.0,1110.449951171875,1129.1500244140625,1124.484619140625,987563,1142.3499755859375,1110.449951171875,,1135.4000244140625,1122.050048828125,,,-13444.776137695168,Ascending Triangle,-1.0,-1.0,,,,-13.349975585937912,1629.3491210937655,
2023-02-28,1131.4000244140625,1134.9000244140625,1109.050048828125,1121.0,1116.368408203125,1219508,1142.3499755859375,1109.050048828125,,1129.1500244140625,1121.0,,8811.323608398292,,,-1.0,-1.0,,,,7.099975585937366,852.2509765625052,
2023-03-01,1126.6500244140625,1126.6500244140625,1108.800048828125,1118.1500244140625,1113.5301513671875,675500,1135.0,1108.800048828125,,1129.1500244140625,1118.1500244140625,,,-7665.949020996699,,-1.0,-1.0,,,,-8.150024414062509,1447.0009765625002,
2023-03-02,1121.699951171875,1123.0,1098.0999755859375,1100.1500244140625,1095.6044921875,491880,1134.9000244140625,1098.0999755859375,Head and Shoulder,1121.0,1100.1500244140625,,,-1900.4016870109845,,-1.0,-1.0,,,Double Top,-2.84997558593737,1234.999023437495,LH
2023-03-03,1100.1500244140625,1132.699951171875,1100.1500244140625,1129.25,1124.584228515625,922485,1132.699951171875,1098.0999755859375,,1129.25,1100.1500244140625,,,-18470.349975585654,Ascending Triangle,1.0,-1.0,,,,-17.99999999999974,1856.150024414052,
2023-03-06,1132.0,1145.949951171875,1125.0,1128.699951171875,1124.0364990234375,920574,1145.949951171875,1098.0999755859375,Inverse Head and Shoulder,1129.25,1100.1500244140625,,32723.092072755204,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,29.0999755859376,-122.04895019531664,HL
2023-03-08,1130.0,1141.300048828125,1110.699951171875,1129.199951171875,1124.534423828125,959097,1145.949951171875,1100.1500244140625,,1129.25,1128.699951171875,,,531.786989748675,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.5500488281248187,1152.9020996093673,
2023-03-09,1129.199951171875,1134.699951171875,1092.0,1096.699951171875,1092.168701171875,1239659,1145.949951171875,1092.0,,1129.199951171875,1096.699951171875,,1655.049926757694,,,-1.0,-1.0,,,,0.4999999999998872,1106.6999511718802,
2023-03-10,1093.0,1100.550048828125,1083.949951171875,1095.9000244140625,1091.3721923828125,893708,1141.300048828125,1083.949951171875,Head and Shoulder,1129.199951171875,1095.9000244140625,,,-33025.05084228539,,-1.0,-1.0,,,Double Top,-32.50000000000023,2591.6999511718864,LH
2023-03-13,1092.0,1101.4000244140625,1066.1500244140625,1072.5,1068.06884765625,875379,1134.699951171875,1066.1500244140625,,1096.699951171875,1072.5,,,275.5751342770752,,-1.0,-1.0,,,,-0.7999267578127618,1133.4965820312623,LL
2023-03-14,1074.800048828125,1092.550048828125,1071.0,1077.0999755859375,1072.649658203125,1089923,1101.4000244140625,1066.1500244140625,,1095.9000244140625,1072.5,,,-23008.464553222475,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,,-23.4000244140629,2195.70117187502,HL
2023-03-15,1080.0,1081.4000244140625,1062.0,1067.050048828125,1062.6412353515625,1566147,1101.4000244140625,1062.0,Head and Shoulder,1077.0999755859375,1067.050048828125,,5760.10534545769,,,-1.0,-1.0,,,Double Top,4.5999755859374,851.7011718750055,LH
2023-03-16,1071.949951171875,1088.550048828125,1054.5999755859375,1062.6500244140625,1060.74462890625,1023855,1092.550048828125,1054.5999755859375,,1077.0999755859375,1062.6500244140625,,,-9110.008527830447,,-1.0,-1.0,,,,-10.049926757812703,1569.5463867187602,LL
2023-03-17,1068.0,1091.0999755859375,1066.1500244140625,1071.5999755859375,1069.6785888671875,1569036,1091.0999755859375,1054.5999755859375,,1071.5999755859375,1062.6500244140625,,,-3428.014785155693,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-4.400024414062538,1287.051269531252,HL
2023-03-20,1071.5999755859375,1089.949951171875,1054.0,1074.0999755859375,1072.174072265625,842875,1091.0999755859375,1054.0,,1074.0999755859375,1062.6500244140625,,10219.344849854515,,Ascending Triangle,1.0,-1.0,,,,8.949951171874812,606.2025146484472,LH
2023-03-21,1075.050048828125,1099.699951171875,1075.050048828125,1097.699951171875,1095.731689453125,842669,1099.699951171875,1054.0,,1097.699951171875,1071.5999755859375,,3685.849853515597,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.4999999999999725,941.5999755859393,
2023-03-22,1119.5,1127.6500244140625,1103.050048828125,1113.0999755859375,1111.1041259765625,1399723,1127.6500244140625,1054.0,,1113.0999755859375,1074.0999755859375,,26092.433518067308,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,23.599975585937788,-176.69873046876583,HH
2023-03-23,1113.800048828125,1125.550048828125,1105.0,1118.6500244140625,1116.644287109375,463672,1127.6500244140625,1075.050048828125,Inverse Head and Shoulder,1118.6500244140625,1097.699951171875,,17493.336319580725,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,15.400024414062548,266.0986328124971,HL
2023-03-24,1110.0,1121.8499755859375,1088.5,1112.199951171875,1110.2056884765625,1019781,1127.6500244140625,1088.5,,1118.6500244140625,1112.199951171875,,6980.611325681292,,,-1.0,-1.0,,,,5.550048828125079,807.8472900390573,LL
2023-03-27,1109.699951171875,1116.5999755859375,1095.0999755859375,1099.300048828125,1097.3289794921875,1078978,1125.550048828125,1088.5,,1118.6500244140625,1099.300048828125,,,-5610.711704105204,,-1.0,-1.0,,,,-6.450073242187564,1479.8541259765668,HL
2023-03-28,1104.800048828125,1106.5,1088.050048828125,1091.300048828125,1089.34326171875,609715,1121.8499755859375,1088.050048828125,,1112.199951171875,1091.300048828125,,,-12230.169672846605,,-1.0,-1.0,,,,-12.899902343749817,1847.4943847656136,
2023-03-29,1094.0,1106.0,1083.25,1098.699951171875,1096.72998046875,890212,1116.5999755859375,1083.25,Head and Shoulder,1099.300048828125,1091.300048828125,,,-7226.299560546795,Ascending Triangle,-1.0,-1.0,,,Double Top,-7.999999999999922,1563.30004882812,LH
2023-03-31,1100.199951171875,1112.949951171875,1097.25,1101.0999755859375,1099.125732421875,959958,1112.949951171875,1083.25,,1101.0999755859375,1091.300048828125,,8802.738100588336,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.399902343750014,654.7058105468736,HL
2023-04-03,1100.0,1126.800048828125,1091.800048828125,1103.800048828125,1101.8209228515625,1689388,1126.800048828125,1083.25,,1103.800048828125,1098.699951171875,,3603.8455517587713,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.400024414062276,954.6984863281388,LL
2023-04-05,1109.550048828125,1118.9000244140625,1100.449951171875,1105.550048828125,1103.5677490234375,713828,1126.800048828125,1091.800048828125,,1105.550048828125,1101.0999755859375,,3921.461612552641,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,2.7000732421877265,936.3955078124861,LH
2023-04-06,1108.9000244140625,1120.0,1105.0,1116.25,1114.24853515625,959185,1126.800048828125,1091.800048828125,Inverse Head and Shoulder,1116.25,1103.800048828125,,2948.7375488280923,,Ascending Triangle,-1.0,1.0,,,Double Bottom,1.7499999999999687,995.3000488281272,HL
2023-04-10,1119.4000244140625,1119.449951171875,1104.050048828125,1106.25,1104.2664794921875,985731,1120.0,1100.449951171875,,1116.25,1105.550048828125,,12268.274108886919,,,1.0,1.0,Wedge Up,Channel Up,,10.699951171875192,431.4531249999879,LH
2023-04-11,1110.9000244140625,1131.8499755859375,1108.4000244140625,1112.6500244140625,1110.655029296875,913188,1131.8499755859375,1104.050048828125,,1116.25,1106.25,,,-9370.250244140283,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-9.999999999999673,1756.2499999999786,HH
2023-04-12,1118.5,1130.0,1112.0999755859375,1126.8499755859375,1124.8294677734375,784276,1131.8499755859375,1104.050048828125,,1126.8499755859375,1106.25,,7902.115767821461,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.400024414062303,690.2484130859508,LH
2023-04-13,1126.8499755859375,1139.0,1123.5,1130.25,1128.223388671875,1508398,1139.0,1108.4000244140625,Inverse Head and Shoulder,1130.25,1112.6500244140625,,16224.948059082097,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,14.19995117187506,175.453247070308,HL
2023-04-17,1120.0,1150.75,1119.0,1145.3499755859375,1143.29638671875,1053536,1150.75,1112.0999755859375,,1145.3499755859375,1126.8499755859375,,4793.266219481899,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.4000244140625675,899.0483398437452,LL
2023-04-18,1145.3499755859375,1153.300048828125,1140.0999755859375,1145.550048828125,1143.49609375,521013,1153.300048828125,1119.0,,1145.550048828125,1130.25,,17401.229429930663,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,15.0999755859377,103.45166015623617,HL
2023-04-19,1140.0,1145.25,1120.5,1123.4000244140625,1121.3857421875,1033060,1153.300048828125,1119.0,,1145.550048828125,1123.4000244140625,,1356.3072070332648,,,-1.0,1.0,,,,0.20007324218771483,1131.5449218749854,
2023-04-20,1123.4000244140625,1131.800048828125,1112.5,1128.8499755859375,1126.825927734375,663526,1153.300048828125,1112.5,Head and Shoulder,1145.550048828125,1123.4000244140625,,,-22308.00276123007,Ascending Triangle,-1.0,-1.0,,,Double Top,-22.15002441406269,2696.0517578125136,LH
2023-04-21,1136.5999755859375,1136.5999755859375,1103.3499755859375,1106.550048828125,1104.56591796875,835506,1145.25,1103.3499755859375,,1128.8499755859375,1106.550048828125,,6767.097226560307,,,-1.0,-1.0,,,,5.449951171875184,736.4534912109245,HH
2023-04-24,1106.0,1113.6500244140625,1090.5999755859375,1105.699951171875,1103.7174072265625,1337055,1136.5999755859375,1090.5999755859375,,1128.8499755859375,1105.699951171875,,,-21922.583225100323,,-1.0,-1.0,,,Double Top,-22.29992675781162,2734.4447021483734,LH
2023-04-25,1106.0,1122.1500244140625,1101.050048828125,1105.8499755859375,1103.8671875,1099269,1136.5999755859375,1090.5999755859375,,1106.550048828125,1105.699951171875,,,228.52670532477327,Ascending Triangle,-1.0,-1.0,,,,-0.8500976562498801,1168.607177734366,HH
2023-04-26,1106.0,1122.0,1104.0,1118.300048828125,1116.294921875,993607,1122.1500244140625,1090.5999755859375,,1118.300048828125,1105.699951171875,,1262.3704541027876,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.1500244140625317,1094.5981445312475,LH
2023-04-27,1138.75,1145.0,1125.0,1137.050048828125,1135.01123046875,1895316,1145.0,1101.050048828125,,1137.050048828125,1105.8499755859375,,14328.450870364835,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.450073242187436,172.09448242187946,
2023-04-28,1148.0,1148.0,1130.1500244140625,1140.0999755859375,1138.0557861328125,1380448,1148.0,1104.0,,1140.0999755859375,1118.300048828125,,21070.17459106458,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,18.750000000000117,-306.6999511718837,
2023-05-02,1147.0,1158.25,1144.3499755859375,1150.9000244140625,1148.83642578125,916515,1158.25,1125.0,Inverse Head and Shoulder,1150.9000244140625,1137.050048828125,,4412.36646850416,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,3.0499267578125835,902.205688476556,HL
2023-05-03,1148.5,1150.0999755859375,1134.300048828125,1136.9000244140625,1134.861572265625,623440,1158.25,1130.1500244140625,,1150.9000244140625,1136.9000244140625,,12576.271943360976,,,1.0,1.0,Wedge Up,Channel Up,,10.800048828125387,297.6961669921565,LH
2023-05-04,1136.949951171875,1169.9000244140625,1136.949951171875,1167.449951171875,1165.356689453125,2409910,1169.9000244140625,1134.300048828125,,1167.449951171875,1136.9000244140625,,,-14087.399291991922,Ascending Triangle,1.0,-1.0,,,,-13.999999999999755,2256.900024414043,
2023-05-05,1172.0,1183.25,1167.5,1173.699951171875,1171.595458984375,1360996,1183.25,1134.300048828125,,1173.699951171875,1136.9000244140625,,34549.35342773731,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,30.54992675781191,-1307.094116210889,
2023-05-08,1178.0,1185.699951171875,1168.0,1182.3499755859375,1180.22998046875,1221625,1185.699951171875,1136.949951171875,,1182.3499755859375,1167.449951171875,,8050.887298583992,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.250000000000007,661.1999511718745,
2023-05-09,1183.949951171875,1189.949951171875,1176.9000244140625,1183.1500244140625,1181.028564453125,1412254,1189.949951171875,1167.5,,1183.1500244140625,1173.699951171875,,10698.674545899255,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.6500244140627,464.3979492187334,
2023-05-10,1184.4000244140625,1195.0,1181.3499755859375,1188.800048828125,1186.66845703125,1420187,1195.0,1168.0,Inverse Head and Shoulder,1188.800048828125,1182.3499755859375,,2067.04400879167,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.8000488281252018,1115.945922851546,HL
2023-05-11,1189.0999755859375,1195.800048828125,1179.050048828125,1185.4000244140625,1183.2745361328125,621616,1195.800048828125,1176.9000244140625,,1188.800048828125,1183.1500244140625,,7406.08705200264,,,1.0,1.0,Wedge Up,Channel Up,,5.650024414062583,708.5479736328052,HH
2023-05-12,1180.0,1193.949951171875,1174.0,1187.050048828125,1184.921630859375,1158276,1195.800048828125,1174.0,,1188.800048828125,1185.4000244140625,,,-2558.1970227064053,Ascending Triangle,-1.0,-1.0,,,Double Top,-3.4000244140626226,1477.802124023448,LH
2023-05-15,1181.0999755859375,1194.5,1181.0999755859375,1189.449951171875,1187.3172607421875,680497,1195.800048828125,1174.0,,1189.449951171875,1185.4000244140625,,3006.119383543847,,Ascending Triangle,-1.0,1.0,,,Double Bottom,1.6500244140626057,1043.4979248046789,HL
2023-05-16,1196.0,1201.800048828125,1174.199951171875,1180.75,1178.6329345703125,926172,1201.800048828125,1174.0,,1189.449951171875,1180.75,,3811.943237304811,,,1.0,1.0,Wedge Up,Channel Up,,2.399902343750113,978.2585449218653,HH
2023-05-17,1182.800048828125,1184.949951171875,1159.199951171875,1162.5999755859375,1160.515380859375,688730,1201.800048828125,1159.199951171875,,1189.449951171875,1162.5999755859375,,,-8159.517365723868,,-1.0,-1.0,,,,-8.69995117187502,1955.045654296877,
2023-05-18,1162.5999755859375,1172.8499755859375,1150.5,1152.699951171875,1150.6331787109375,1133501,1201.800048828125,1150.5,,1180.75,1152.699951171875,,,-18125.430083006457,,-1.0,-1.0,,,,-18.150024414062347,2796.10217285155,
2023-05-19,1152.699951171875,1157.699951171875,1142.550048828125,1154.1500244140625,1152.08056640625,333053,1184.949951171875,1142.550048828125,Head and Shoulder,1162.5999755859375,1152.699951171875,,,-9372.511246338308,Ascending Triangle,-1.0,-1.0,,,Double Top,-9.900024414062333,2053.6021728515475,LH
2023-05-22,1157.449951171875,1159.9000244140625,1149.199951171875,1150.800048828125,1148.7366943359375,392404,1172.8499755859375,1142.550048828125,,1154.1500244140625,1150.800048828125,,2689.487644046381,,,-1.0,-1.0,,,Double Bottom,1.4500732421873448,1020.7432861328269,HL
2023-05-23,1147.0,1167.8499755859375,1144.8499755859375,1165.5999755859375,1163.510009765625,1139676,1167.8499755859375,1142.550048828125,,1165.5999755859375,1150.800048828125,,,-2442.3836828616254,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-3.3499755859372216,1462.3477783202866,LL
2023-05-24,1169.5,1177.1500244140625,1158.800048828125,1175.3499755859375,1173.2425537109375,995336,1177.1500244140625,1144.8499755859375,,1175.3499755859375,1150.800048828125,,17169.500413820446,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,14.799926757812775,-225.59313964846373,
2023-05-25,1175.3499755859375,1182.0,1171.5,1177.3499755859375,1175.239013671875,1136179,1182.0,1144.8499755859375,,1177.3499755859375,1165.5999755859375,,11728.262237548535,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.74999999999973,249.09997558596308,
2023-05-26,1175.0,1203.699951171875,1173.1500244140625,1195.75,1193.60595703125,703725,1203.699951171875,1158.800048828125,,1195.75,1175.3499755859375,,3376.8499755864464,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0000000000004623,985.3499755858934,
2023-05-29,1198.949951171875,1231.9000244140625,1197.0999755859375,1218.0999755859375,1215.9158935546875,1370649,1231.9000244140625,1171.5,,1218.0999755859375,1177.3499755859375,,21824.01692138627,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,18.400024414062628,-589.0523681640749,HH
2023-05-30,1214.6500244140625,1217.800048828125,1200.8499755859375,1215.9000244140625,1213.7198486328125,745769,1231.9000244140625,1173.1500244140625,,1218.0999755859375,1195.75,,26203.138228758562,,,1.0,1.0,Wedge Up,Channel Up,,22.349975585936956,-972.1976318358837,LH
2023-05-31,1215.550048828125,1239.6500244140625,1211.949951171875,1235.0,1232.78564453125,2382996,1239.6500244140625,1197.0999755859375,Inverse Head and Shoulder,1235.0,1215.9000244140625,,,-1283.2445068359796,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-2.1999511718750373,1433.6951904296914,HL
2023-06-01,1241.5,1243.0,1204.4000244140625,1207.75,1205.58447265625,1041761,1243.0,1200.8499755859375,,1235.0,1207.75,,22392.99795532217,,,1.0,1.0,Wedge Up,Channel Up,,19.099975585937415,-674.997558593741,HH
