Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-02-28,2115.0,2138.300048828125,2085.0,2109.14990234375,2069.302001953125,2108587,2172.300048828125,2082.10009765625,,2134.050048828125,2109.14990234375,,,-40014.05272460009,,-1.0,-1.0,,,,-20.350097656250124,2907.3537597656295,
2023-03-01,2100.0,2130.0,2100.0,2115.300048828125,2075.3359375,1389077,2139.89990234375,2082.10009765625,,2115.300048828125,2109.14990234375,,,-7333.566652833696,Ascending Triangle,-1.0,1.0,,,,-4.550048828124654,2291.1518554687364,LH
2023-03-02,2129.949951171875,2149.0,2107.550048828125,2121.60009765625,2081.516845703125,1727640,2149.0,2085.0,,2121.60009765625,2109.14990234375,,14911.295424818129,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.150146484374584,1863.1440429687675,
2023-03-03,2140.0,2159.89990234375,2132.25,2152.050048828125,2111.3916015625,1821066,2159.89990234375,2100.0,,2152.050048828125,2115.300048828125,,15415.018435060969,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,6.300048828124996,1856.9980468750005,
2023-03-06,2158.25,2184.85009765625,2139.800048828125,2141.14990234375,2100.697265625,1821012,2184.85009765625,2107.550048828125,,2152.050048828125,2121.60009765625,,66040.6121264691,,,1.0,1.0,Wedge Up,Channel Up,,30.449951171874755,842.7021484375108,
2023-03-08,2152.0,2189.60009765625,2140.60009765625,2170.800048828125,2129.787109375,2965342,2189.60009765625,2132.25,,2170.800048828125,2141.14990234375,,,-21041.28217285848,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-10.90014648437489,2620.756347656245,
2023-03-09,2174.949951171875,2199.0,2171.5,2193.199951171875,2151.763671875,1873933,2199.0,2139.800048828125,,2193.199951171875,2141.14990234375,,65865.24327880231,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,29.650146484375405,836.5434570312317,HL
2023-03-10,2171.5,2182.0,2133.0,2157.85009765625,2117.081787109375,1900535,2199.0,2133.0,,2193.199951171875,2157.85009765625,,49498.43590330974,,,-1.0,-1.0,,,,22.39990234374951,1162.8044433593982,
2023-03-13,2164.050048828125,2178.949951171875,2107.0,2133.85009765625,2093.53515625,2334468,2199.0,2107.0,,2193.199951171875,2133.85009765625,,,-71611.9951635612,,-1.0,-1.0,,,,-35.34985351562561,3819.293212890654,LL
2023-03-14,2144.35009765625,2171.0,2134.39990234375,2144.199951171875,2103.689697265625,2871343,2182.0,2107.0,,2157.85009765625,2133.85009765625,,,-48174.94873047112,Ascending Triangle,-1.0,1.0,,,,-24.000000000001133,3285.8500976563046,LH
2023-03-15,2164.199951171875,2212.449951171875,2160.0,2176.64990234375,2135.526611328125,3044201,2212.449951171875,2107.0,Inverse Head and Shoulder,2176.64990234375,2133.85009765625,,24165.064772962924,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,10.349853515624718,1637.0571289062639,HL
2023-03-16,2184.89990234375,2187.0,2132.0,2173.60009765625,2132.534423828125,2946792,2212.449951171875,2132.0,,2176.64990234375,2144.199951171875,,71087.36937987809,,,1.0,-1.0,,,,32.44995117187502,554.1523437499994,LH
2023-03-17,2186.699951171875,2228.89990234375,2186.699951171875,2195.75,2154.265869140625,3286473,2228.89990234375,2132.0,,2195.75,2173.60009765625,,,-4367.468505860255,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-3.049804687500411,2329.1401367187714,HL
2023-03-20,2191.10009765625,2205.0,2152.0,2177.550048828125,2136.40966796875,1996773,2228.89990234375,2132.0,,2195.75,2173.60009765625,,49276.47600829492,,,1.0,1.0,Wedge Up,Channel Up,Double Top,22.149902343749485,1043.9550781250268,LH
2023-03-21,2182.699951171875,2227.0,2182.0,2208.449951171875,2166.725830078125,3178680,2228.89990234375,2152.0,,2208.449951171875,2177.550048828125,,,-37051.533815922725,Ascending Triangle,-1.0,-1.0,,,,-18.1999511718761,3142.147460937559,
2023-03-22,2219.5,2246.25,2207.89990234375,2213.949951171875,2172.121826171875,1956033,2246.25,2152.0,Inverse Head and Shoulder,2213.949951171875,2177.550048828125,,68950.69250977132,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,30.899902343750433,539.8552246093511,HL
2023-03-23,2214.0,2242.0,2200.550048828125,2206.64990234375,2164.959716796875,2455799,2246.25,2182.0,,2213.949951171875,2206.64990234375,,14048.024414063075,,,1.0,1.0,Wedge Up,Channel Up,,5.500000000000267,1911.44995117186,
2023-03-24,2206.0,2219.35009765625,2153.050048828125,2166.14990234375,2125.22509765625,1449544,2246.25,2153.050048828125,,2213.949951171875,2166.14990234375,,,-13197.547419427774,,-1.0,-1.0,,,,-7.300048828124501,2615.4526367187204,
2023-03-27,2175.050048828125,2190.0,2150.0,2154.0,2113.3046875,1540581,2242.0,2150.0,,2206.64990234375,2154.0,,,-82762.35009765705,,-1.0,-1.0,,,,-40.500000000000384,4474.649902343773,
2023-03-28,2167.75,2169.800048828125,2122.449951171875,2133.60009765625,2093.2900390625,1627243,2219.35009765625,2122.449951171875,,2166.14990234375,2133.60009765625,,,-23064.338491201062,,-1.0,-1.0,,,,-12.149902343749837,2858.6943359374895,
2023-03-29,2137.64990234375,2159.300048828125,2121.0,2147.449951171875,2106.87841796875,2372385,2190.0,2121.0,Head and Shoulder,2154.0,2133.60009765625,,,-40470.57495605983,Ascending Triangle,-1.0,-1.0,,,Double Top,-20.399902343750178,3337.19433593751,LH
2023-03-31,2156.5,2176.949951171875,2150.550048828125,2164.199951171875,2123.31201171875,1489542,2176.949951171875,2121.0,,2164.199951171875,2133.60009765625,,31290.31104248677,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.849853515624595,1316.4587402343986,
2023-04-03,2180.0,2183.5,2155.0,2170.14990234375,2129.1494140625,1231654,2183.5,2121.0,,2170.14990234375,2147.449951171875,,37492.46081542964,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.749999999999975,1142.4499511718768,
2023-04-05,2170.0,2262.5,2165.0,2257.75,2215.094482421875,2763363,2262.5,2150.550048828125,,2257.75,2164.199951171875,,15234.75518798802,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.94995117187488,1801.2529296875084,
2023-04-06,2257.75,2291.64990234375,2254.449951171875,2274.25,2231.28271484375,2389899,2291.64990234375,2155.0,,2274.25,2170.14990234375,,195963.46594238243,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,87.60009765624983,-3261.056152343738,
2023-04-10,2284.89990234375,2319.89990234375,2278.050048828125,2309.699951171875,2266.06298828125,1955914,2319.89990234375,2165.0,,2309.699951171875,2257.75,,39328.299194336076,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.500000000000064,1218.249999999996,
2023-04-11,2320.0,2330.0,2287.300048828125,2301.5,2258.017822265625,1342440,2330.0,2254.449951171875,Inverse Head and Shoulder,2309.699951171875,2274.25,,81593.51574707014,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,35.44995117187492,5.453125000005113,HL
2023-04-12,2304.0,2312.699951171875,2281.949951171875,2288.5,2245.263427734375,1165839,2330.0,2278.050048828125,,2309.699951171875,2288.5,,,-15922.891479492031,,-1.0,1.0,,,,-8.19995117187493,2842.6967773437464,
2023-04-13,2294.800048828125,2295.0,2242.449951171875,2258.75,2216.075439453125,1956668,2330.0,2242.449951171875,,2301.5,2258.75,,,-26204.249999998516,,-1.0,-1.0,,,,-12.999999999999321,3159.499999999953,
2023-04-17,2258.75,2273.800048828125,2201.14990234375,2214.0,2172.1708984375,4125850,2312.699951171875,2201.14990234375,,2288.5,2214.0,,,-61584.74999999976,,-1.0,-1.0,,,,-29.74999999999989,4281.749999999993,
2023-04-18,2220.0,2230.0,2188.0,2216.60009765625,2174.72216796875,2848601,2295.0,2188.0,Head and Shoulder,2258.75,2214.0,,,-93891.10437011856,Ascending Triangle,-1.0,-1.0,,,Double Top,-44.75000000000064,5301.750000000043,LH
2023-04-19,2208.10009765625,2235.0,2208.10009765625,2219.60009765625,2177.665283203125,1970015,2273.800048828125,2188.0,,2219.60009765625,2214.0,,7805.770273447057,,Ascending Triangle,-1.0,1.0,,,,2.600097656250009,2034.5932617187502,
2023-04-20,2225.0,2251.449951171875,2222.25,2232.75,2190.56689453125,1898996,2251.449951171875,2188.0,Inverse Head and Shoulder,2232.75,2216.60009765625,,8704.850097655033,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.9999999999994373,2006.6000976562896,HL
2023-04-21,2240.14990234375,2243.0,2202.0,2215.199951171875,2173.348388671875,1009316,2251.449951171875,2202.0,,2232.75,2215.199951171875,,30415.620061041358,,,1.0,-1.0,,,,13.149902343750668,1285.9570312499525,
2023-04-24,2220.0,2232.699951171875,2186.550048828125,2228.89990234375,2186.78955078125,1239073,2251.449951171875,2186.550048828125,,2232.75,2215.199951171875,,,-35620.94860350831,Ascending Triangle,-1.0,-1.0,,,,-17.550048828123817,3496.353515624913,LH
2023-04-25,2231.050048828125,2254.0,2218.10009765625,2247.949951171875,2205.4794921875,1350118,2254.0,2186.550048828125,,2247.949951171875,2215.199951171875,,32011.908083498034,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,13.699951171874796,1215.103515625014,
2023-04-26,2247.85009765625,2287.300048828125,2244.050048828125,2276.14990234375,2233.146728515625,1894812,2287.300048828125,2186.550048828125,,2276.14990234375,2228.89990234375,,44179.96306884217,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.050048828124673,819.1962890625246,
2023-04-27,2275.75,2310.0,2267.10009765625,2305.60009765625,2262.04052734375,1252989,2310.0,2218.10009765625,,2305.60009765625,2247.949951171875,,65150.76378905891,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,28.19995117187553,132.95361328120896,
2023-04-28,2312.300048828125,2369.0,2312.300048828125,2364.39990234375,2319.7294921875,2884961,2369.0,2244.050048828125,,2364.39990234375,2276.14990234375,,69669.97397947389,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,29.45019531250034,37.93505859372367,
2023-05-02,2373.199951171875,2416.35009765625,2373.199951171875,2384.449951171875,2339.400634765625,1840153,2416.35009765625,2267.10009765625,Inverse Head and Shoulder,2384.449951171875,2305.60009765625,,137983.2065527443,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,58.799804687500156,-2221.9848632812627,HL
2023-05-03,2384.10009765625,2390.0,2348.5,2356.300048828125,2311.78271484375,998235,2416.35009765625,2312.300048828125,,2384.449951171875,2356.300048828125,,48044.427126468036,,,1.0,1.0,Wedge Up,Channel Up,,20.050048828125355,800.496093749971,
2023-05-04,2361.800048828125,2381.64990234375,2342.85009765625,2356.89990234375,2312.37109375,1230912,2416.35009765625,2342.85009765625,Head and Shoulder,2384.449951171875,2356.300048828125,,,-61738.20984864051,Ascending Triangle,-1.0,-1.0,,,Double Top,-28.14990234374919,4608.2922363280595,LH
2023-05-05,2357.0,2406.949951171875,2357.0,2377.5,2332.58203125,2425866,2406.949951171875,2342.85009765625,,2377.5,2356.300048828125,,3734.463500976578,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.5998535156250069,2308.311767578124,HL
2023-05-08,2377.449951171875,2385.0,2354.050048828125,2365.39990234375,2320.71044921875,1583576,2406.949951171875,2342.85009765625,,2377.5,2356.89990234375,,49415.76097655424,,,1.0,1.0,Wedge Up,Channel Up,Double Top,20.600097656250558,688.2919921874551,LH
2023-05-09,2367.64990234375,2401.89990234375,2367.64990234375,2374.35009765625,2329.49169921875,1417301,2406.949951171875,2354.050048828125,,2377.5,2365.39990234375,,,-25360.160043953365,Ascending Triangle,-1.0,1.0,,,,-12.100097656249352,3369.708007812447,HL
2023-05-10,2387.0,2388.949951171875,2350.0,2364.449951171875,2319.778564453125,1675409,2401.89990234375,2350.0,,2374.35009765625,2364.449951171875,,22784.82256102534,,,1.0,-1.0,,,,8.950195312499877,1622.5336914062602,
2023-05-11,2300.0,2314.050048828125,2237.35009765625,2242.14990234375,2199.7890625,9470848,2401.89990234375,2237.35009765625,,2374.35009765625,2242.14990234375,,,-18991.650070788415,,-1.0,-1.0,,,,-9.900146484375899,3205.9624023438264,
2023-05-12,2222.64990234375,2235.0,2197.35009765625,2221.10009765625,2179.136962890625,5367292,2388.949951171875,2197.35009765625,Head and Shoulder,2364.449951171875,2221.10009765625,,,-258880.69629394767,,-1.0,-1.0,,,Double Top,-122.30004882812388,12759.954101562404,LH
2023-05-15,2220.89990234375,2260.0,2215.0,2246.85009765625,2204.400390625,2662740,2314.050048828125,2197.35009765625,,2246.85009765625,2221.10009765625,,,-43243.322612287135,Ascending Triangle,-1.0,-1.0,,,,-21.049804687500707,4052.433105468813,HH
2023-05-16,2254.60009765625,2255.0,2223.10009765625,2227.199951171875,2185.12158203125,2528855,2260.0,2197.35009765625,Inverse Head and Shoulder,2246.85009765625,2221.10009765625,,57331.248840332344,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,25.750000000000146,-19.14990234376205,HL
2023-05-17,2224.35009765625,2244.0,2210.199951171875,2219.60009765625,2177.665283203125,1961004,2260.0,2210.199951171875,,2246.85009765625,2219.60009765625,,,-39639.4040673973,,-1.0,-1.0,,,,-19.650146484375085,3976.062988281258,
2023-05-18,2230.0,2233.550048828125,2181.0,2188.199951171875,2146.8583984375,2290757,2255.0,2181.0,,2227.199951171875,2188.199951171875,,,-13726.412177740069,,-1.0,-1.0,,,,-7.5998535156243054,2903.5869140624386,
2023-05-19,2192.0,2199.050048828125,2168.5,2190.050048828125,2148.673583984375,1729803,2244.0,2168.5,Head and Shoulder,2219.60009765625,2188.199951171875,,,-63722.27906006438,Ascending Triangle,-1.0,-1.0,,,Double Top,-31.40014648437435,5045.613281249941,LH
2023-05-22,2190.0,2222.0,2178.39990234375,2216.60009765625,2174.72216796875,1112099,2233.550048828125,2168.5,,2216.60009765625,2188.199951171875,,6120.767709969259,,Ascending Triangle,-1.0,-1.0,,,,1.8500976562494276,2019.8410644531787,
2023-05-23,2225.60009765625,2228.60009765625,2194.0,2197.64990234375,2156.1298828125,2265389,2228.60009765625,2168.5,Inverse Head and Shoulder,2216.60009765625,2190.050048828125,,58095.1577709912,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,26.55004882812494,-252.55444335936863,HL
2023-05-24,2200.0,2208.5,2176.0,2185.14990234375,2143.865966796875,2648479,2228.60009765625,2176.0,,2216.60009765625,2185.14990234375,,,-37430.04917478656,,-1.0,-1.0,,,,-18.95019531250045,3978.9682617187923,LL
2023-05-25,2190.0,2207.300048828125,2178.0,2204.699951171875,2163.046630859375,1689521,2228.60009765625,2176.0,Head and Shoulder,2204.699951171875,2185.14990234375,,,-24186.099487303974,Ascending Triangle,-1.0,-1.0,,,Double Top,-12.499999999999662,3372.649902343719,LH
2023-05-26,2209.0,2220.75,2201.0,2218.449951171875,2176.537109375,1249128,2220.75,2176.0,,2218.449951171875,2185.14990234375,,43698.70013183232,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,19.550048828124417,327.89526367193173,
2023-05-29,2225.0,2241.800048828125,2220.199951171875,2224.550048828125,2182.521484375,1369656,2241.800048828125,2178.0,Inverse Head and Shoulder,2224.550048828125,2204.699951171875,,31472.263122557863,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.749999999999655,884.6999511719097,HL
2023-05-30,2230.0,2237.0,2207.199951171875,2210.800048828125,2169.031494140625,1716729,2241.800048828125,2201.0,,2224.550048828125,2210.800048828125,,15112.836674809703,,,1.0,1.0,Wedge Up,Channel Up,,6.100097656250117,1626.7404785156136,
2023-05-31,2201.10009765625,2224.0,2200.0,2205.64990234375,2163.978759765625,2809284,2241.800048828125,2200.0,,2224.550048828125,2205.64990234375,,,-26755.63610840021,,-1.0,-1.0,,,,-13.750000000000842,3572.050048828208,LL
2023-06-01,2217.0,2222.0,2202.14990234375,2207.800048828125,2166.088134765625,1049488,2237.0,2200.0,,2210.800048828125,2205.64990234375,,,-8649.829108894075,Ascending Triangle,-1.0,-1.0,,,,-5.150146484375097,2720.6645507812614,LH
2023-06-02,2221.0,2237.300048828125,2212.14990234375,2234.550048828125,2192.332763671875,1399950,2237.300048828125,2200.0,,2234.550048828125,2205.64990234375,,6795.245185553823,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.1501464843749045,1990.6352539062593,
2023-06-05,2245.0,2272.800048828125,2240.0,2268.300048828125,2225.4453125,2344944,2272.800048828125,2202.14990234375,,2268.300048828125,2207.800048828125,,60183.07635498171,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,26.750000000000576,-493.9499511719338,
2023-06-06,2269.0,2280.699951171875,2263.699951171875,2277.949951171875,2234.91259765625,1677680,2280.699951171875,2212.14990234375,,2277.949951171875,2234.550048828125,,75672.86090087776,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,33.74999999999947,-1207.9499511718193,
