Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-17,4338.9501953125,4359.7998046875,4305.60009765625,4351.75,4292.56298828125,155625,4359.7998046875,4290.0,,4351.75,4320.39990234375,,28856.5133056654,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.649902343750308,4269.550781249997,
2023-01-18,4351.75,4394.9501953125,4342.0,4364.35009765625,4304.99169921875,263693,4394.9501953125,4290.0498046875,Inverse Head and Shoulder,4364.35009765625,4326.0498046875,,116233.69777345253,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,25.70019531249907,4069.0478515625086,HL
2023-01-19,4364.85009765625,4383.14990234375,4316.5498046875,4332.2001953125,4273.279296875,248491,4394.9501953125,4305.60009765625,,4364.35009765625,4332.2001953125,,58799.294453143484,,,1.0,1.0,Wedge Up,Channel Up,,12.600097656249863,4213.148925781249,
2023-01-20,4331.9501953125,4381.0498046875,4280.0,4350.60009765625,4291.4287109375,236535,4394.9501953125,4280.0,,4364.35009765625,4332.2001953125,,,-135121.21935058208,Ascending Triangle,-1.0,-1.0,,,,-32.149902343751315,4750.148925781269,LL
2023-01-23,4359.9501953125,4365.4501953125,4319.35009765625,4337.85009765625,4278.85205078125,154053,4383.14990234375,4280.0,,4350.60009765625,4332.2001953125,,83909.01964354688,,,-1.0,1.0,,,,18.3999023437504,4093.001464843742,HL
2023-01-24,4341.0,4354.7998046875,4237.0,4252.75,4194.90966796875,264054,4381.0498046875,4237.0,,4350.60009765625,4252.75,,,-49693.462402341465,,-1.0,-1.0,,,,-12.749999999999462,4529.100097656243,
2023-01-25,4260.0,4268.89990234375,4175.10009765625,4200.9501953125,4143.814453125,294042,4365.4501953125,4175.10009765625,,4337.85009765625,4200.9501953125,,,-351886.92030762834,,-1.0,-1.0,,,,-85.1000976562481,5614.351562499971,LH
2023-01-27,4280.0,4380.89990234375,4253.35009765625,4314.0,4255.326171875,956288,4380.89990234375,4175.10009765625,,4314.0,4200.9501953125,,,-218382.81054687087,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-51.799804687499034,5081.5468749999845,HH
2023-01-30,4319.9501953125,4339.4501953125,4284.9501953125,4328.7998046875,4269.9248046875,374737,4380.89990234375,4175.10009765625,,4328.7998046875,4200.9501953125,,491649.0759668354,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Top,113.04980468750009,2279.1035156249964,LH
2023-01-31,4345.0,4376.7001953125,4293.2998046875,4324.14990234375,4265.33837890625,631941,4380.89990234375,4253.35009765625,,4328.7998046875,4314.0,,68044.17750978773,,,-1.0,1.0,,,,14.799804687500703,4047.603515624988,
2023-02-01,4341.0,4380.0,4310.25,4351.5,4292.31640625,405454,4380.0,4284.9501953125,Inverse Head and Shoulder,4351.5,4324.14990234375,,,-15816.902099607894,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-4.649902343749658,4417.147949218742,HL
2023-02-02,4313.0,4379.0498046875,4291.5498046875,4370.10009765625,4310.66357421875,389355,4380.0,4291.5498046875,,4370.10009765625,4324.14990234375,,123299.81238769925,,Ascending Triangle,1.0,-1.0,,,,27.35009765624871,3777.1479492187786,LH
2023-02-03,4375.0,4429.89990234375,4318.2001953125,4358.35009765625,4299.0732421875,374979,4429.89990234375,4291.5498046875,,4370.10009765625,4351.5,,85026.63538575146,,,1.0,1.0,Wedge Up,Channel Up,,18.60009765624994,3960.897949218753,HL
2023-02-06,4380.14990234375,4380.14990234375,4285.0,4349.5498046875,4290.392578125,303221,4429.89990234375,4285.0,,4370.10009765625,4349.5498046875,,,-46478.61010743074,,1.0,-1.0,,,,-11.750000000002048,4628.600097656296,LH
2023-02-07,4380.64990234375,4468.25,4360.25,4440.25,4379.859375,597481,4468.25,4285.0,,4440.25,4349.5498046875,,,-34514.744018556994,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-8.800292968750522,4560.756835937513,
2023-02-08,4450.0,4496.60009765625,4432.64990234375,4487.7998046875,4426.76220703125,239371,4496.60009765625,4285.0,,4487.7998046875,4349.5498046875,,409217.06392574846,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,90.7001953125012,2172.7451171874714,
2023-02-09,4444.0,4529.5498046875,4433.60009765625,4487.5,4426.466796875,410962,4529.5498046875,4360.25,Inverse Head and Shoulder,4487.7998046875,4440.25,,216631.2534179672,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,47.54980468749966,3251.5048828125086,HL
2023-02-10,4493.9501953125,4505.0,4432.5498046875,4499.60009765625,4438.40234375,137022,4529.5498046875,4432.5498046875,,4499.60009765625,4487.5,,,3146.5935254057777,Ascending Triangle,1.0,-1.0,,,,-0.29980468750087647,4495.594726562523,LH
2023-02-13,4508.10009765625,4557.39990234375,4500.10009765625,4524.7001953125,4463.1611328125,374555,4557.39990234375,4432.5498046875,,4524.7001953125,4487.5,,58910.111591818066,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.10009765625047,4160.797363281238,
2023-02-14,4545.0,4564.0,4500.64990234375,4538.39990234375,4476.67431640625,240427,4564.0,4432.5498046875,,4538.39990234375,4499.60009765625,,117711.07811522821,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,25.10009765625075,3796.7973632812273,HH
2023-02-15,4548.0,4563.2001953125,4504.2001953125,4519.85009765625,4458.376953125,256737,4564.0,4500.10009765625,,4538.39990234375,4519.85009765625,,66048.03085446193,,,1.0,1.0,Wedge Up,Channel Up,,13.699707031249634,4127.408691406263,
2023-02-16,4542.4501953125,4549.85009765625,4509.4501953125,4519.2998046875,4457.833984375,270466,4564.0,4500.64990234375,,4538.39990234375,4519.2998046875,,,-78737.23465824644,,-1.0,1.0,,,,-18.54980468750115,5094.8940429687855,HL
2023-02-17,4501.2001953125,4535.0,4463.5,4510.35009765625,4449.005859375,211207,4563.2001953125,4463.5,Head and Shoulder,4519.85009765625,4510.35009765625,,,2054.895234342237,,-1.0,-1.0,,,Double Top,-0.5502929687509276,4536.909179687531,LH
2023-02-20,4520.0,4538.5498046875,4468.4501953125,4474.7998046875,4413.939453125,152349,4549.85009765625,4463.5,,4519.2998046875,4474.7998046875,,,-35242.45684575576,,-1.0,-1.0,,,,-8.949707031248968,4805.690429687465,HL
2023-02-21,4504.2998046875,4504.2998046875,4458.7998046875,4486.14990234375,4425.134765625,158326,4538.5498046875,4458.7998046875,,4510.35009765625,4474.7998046875,,,-153800.4335644282,Ascending Triangle,-1.0,-1.0,,,Double Top,-35.55029296875083,5683.509765625028,LH
2023-02-22,4486.89990234375,4520.2001953125,4469.39990234375,4476.7001953125,4415.81396484375,176461,4538.5498046875,4458.7998046875,,4486.14990234375,4474.7998046875,,54899.88087892476,,,-1.0,1.0,,,,11.350097656249876,4088.896484375003,HL
2023-02-23,4476.10009765625,4515.0,4441.0,4449.60009765625,4389.08203125,237568,4520.2001953125,4441.0,,4486.14990234375,4449.60009765625,,,-37230.52768063166,,1.0,-1.0,,,,-9.449707031249142,4816.889648437471,LL
2023-02-24,4464.89990234375,4510.0,4441.7998046875,4491.10009765625,4430.01806640625,352966,4520.2001953125,4441.0,,4491.10009765625,4449.60009765625,,,-116256.94751954706,Ascending Triangle,-1.0,-1.0,,,,-27.10009765625141,5452.303710937555,HL
2023-02-27,4491.10009765625,4491.10009765625,4355.0,4421.0,4360.87109375,274114,4515.0,4355.0,,4491.10009765625,4421.0,,186385.6000976542,,,-1.0,-1.0,,,,41.49999999999953,2914.100097656268,
2023-02-28,4439.0,4439.0,4300.0,4316.60009765625,4257.89111328125,539975,4510.0,4300.0,,4491.10009765625,4316.60009765625,,,-295439.18458008516,,-1.0,-1.0,,,,-70.10009765624942,7154.903808593726,
2023-03-01,4316.4501953125,4357.14990234375,4297.0,4344.2001953125,4285.11572265625,199103,4491.10009765625,4297.0,Head and Shoulder,4421.0,4316.60009765625,,,-445041.4799609196,Ascending Triangle,-1.0,-1.0,,,Double Top,-104.39990234375027,8492.596191406263,LH
2023-03-02,4358.0,4401.4501953125,4320.0,4390.60009765625,4330.884765625,282652,4439.0,4297.0,,4390.60009765625,4316.60009765625,,124393.58765626277,,Ascending Triangle,-1.0,1.0,,,,27.600097656250743,3212.596191406221,
2023-03-03,4412.60009765625,4446.9501953125,4360.5,4437.9501953125,4377.59033203125,274236,4446.9501953125,4297.0,,4437.9501953125,4344.2001953125,,208362.2598681441,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,46.399902343749794,2441.804199218759,
2023-03-06,4437.0,4458.7998046875,4416.0498046875,4439.2001953125,4378.82421875,175584,4458.7998046875,4320.0,Inverse Head and Shoulder,4439.2001953125,4390.60009765625,,212598.45875978927,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,47.350097656251044,2401.8959960937054,HL
2023-03-08,4433.0,4444.0,4401.25,4426.25,4366.04931640625,234741,4458.7998046875,4360.5,,4439.2001953125,4426.25,,9917.012695316283,,,-1.0,1.0,,,,1.2500000000008635,4384.200195312461,
2023-03-09,4415.64990234375,4438.35009765625,4371.7998046875,4380.9501953125,4321.36572265625,204425,4458.7998046875,4371.7998046875,,4439.2001953125,4380.9501953125,,,-51725.15189456931,,-1.0,-1.0,,,,-12.95019531249998,5009.0087890625,
2023-03-10,4372.9501953125,4413.0498046875,4350.0,4395.5498046875,4335.76708984375,337202,4444.0,4350.0,Head and Shoulder,4426.25,4380.9501953125,,,-192652.80643558849,Ascending Triangle,-1.0,-1.0,,,Double Top,-45.299804687500796,6464.741210937537,LH
2023-03-13,4375.0,4415.9501953125,4345.5,4370.39990234375,4310.95947265625,162542,4438.35009765625,4345.5,,4395.5498046875,4370.39990234375,,67515.49955081716,,,-1.0,-1.0,,,,14.599609374999481,3709.368164062524,
2023-03-14,4394.0,4420.89990234375,4309.0,4349.5498046875,4290.392578125,428396,4420.89990234375,4309.0,,4395.5498046875,4349.5498046875,,,-103813.15761232977,,1.0,-1.0,,,,-25.1499023437514,5577.595214843817,LL
2023-03-15,4356.9501953125,4425.0,4340.7998046875,4394.5,4334.7314453125,343422,4425.0,4309.0,,4394.5,4349.5498046875,,,-86254.5495605507,Ascending Triangle,1.0,-1.0,,,,-20.85009765625088,5371.204589843795,
2023-03-16,4411.0,4430.0,4370.35009765625,4383.75,4324.1279296875,276928,4430.0,4309.0,,4394.5,4349.5498046875,,199197.40893554685,,,1.0,1.0,Wedge Up,Channel Up,,44.95019531249999,2146.9902343750014,
2023-03-17,4405.7001953125,4463.14990234375,4383.75,4436.14990234375,4375.81494140625,618598,4463.14990234375,4340.7998046875,,4436.14990234375,4383.75,,,-42756.61145019776,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-10.750000000000558,4932.000000000029,
2023-03-20,4431.0,4494.0,4422.5,4439.4501953125,4379.07080078125,789989,4494.0,4370.35009765625,Inverse Head and Shoulder,4439.4501953125,4383.75,,234338.1116747841,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,52.39990234374965,1711.3549804687675,HL
2023-03-21,4441.9501953125,4480.0,4409.2001953125,4419.35009765625,4359.24365234375,396928,4494.0,4383.75,,4439.4501953125,4419.35009765625,,18849.684721708352,,,1.0,1.0,Wedge Up,Channel Up,,3.300292968750012,4264.534667968752,LL
2023-03-22,4429.35009765625,4480.0,4415.85009765625,4474.9501953125,4414.08740234375,319777,4494.0,4409.2001953125,,4474.9501953125,4419.35009765625,,,-84442.18056154661,Ascending Triangle,-1.0,-1.0,,,,-20.100097656250927,5504.755371093799,
2023-03-23,4479.0,4499.5,4430.5498046875,4446.9501953125,4386.46826171875,483674,4499.5,4409.2001953125,,4474.9501953125,4419.35009765625,,248667.80995607268,,,1.0,1.0,Wedge Up,Channel Up,,55.60009765624976,1416.9448242187625,HH
2023-03-24,4449.9501953125,4498.0,4449.9501953125,4464.14990234375,4403.43408203125,225394,4499.5,4415.85009765625,,4474.9501953125,4446.9501953125,,,-118981.24707031631,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-28.000000000000863,6014.950195312546,LH
2023-03-27,4490.0,4528.64990234375,4465.0498046875,4485.64990234375,4424.6416015625,351914,4528.64990234375,4430.5498046875,,4485.64990234375,4446.9501953125,,80635.63076663531,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,17.199707031251158,3483.7666015624354,
2023-03-28,4498.9501953125,4547.10009765625,4480.0,4526.7998046875,4465.23193359375,366938,4547.10009765625,4449.9501953125,,4526.7998046875,4464.14990234375,,100564.84570312846,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,21.500000000000774,3238.6499023437027,
2023-03-29,4549.4501953125,4575.0,4522.14990234375,4567.7998046875,4505.67431640625,416707,4575.0,4465.0498046875,,4567.7998046875,4485.64990234375,,190063.47145509493,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,41.149902343749496,2098.9555664062796,
2023-03-31,4583.0,4656.5,4567.85009765625,4622.75,4559.87744140625,456497,4656.5,4480.0,,4622.75,4526.7998046875,,191640.54980469297,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,41.000000000001194,2107.7998046874277,
2023-04-03,4648.9501953125,4682.0,4598.10009765625,4656.5,4593.16796875,300135,4682.0,4522.14990234375,,4656.5,4567.7998046875,,257146.37255859296,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,54.95019531249983,1270.7880859375111,
2023-04-05,4650.0,4695.0,4641.2998046875,4682.7998046875,4619.10986328125,364712,4695.0,4567.85009765625,,4682.7998046875,4622.75,,160608.4934082065,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,33.750000000000725,2563.9999999999577,
2023-04-06,4693.9501953125,4711.2001953125,4675.9501953125,4699.39990234375,4635.48486328125,292069,4711.2001953125,4598.10009765625,,4699.39990234375,4656.5,,126619.21168946945,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,26.299804687499407,3025.912109375039,
2023-04-10,4732.0,4772.2001953125,4688.0,4759.64990234375,4694.9150390625,184154,4772.2001953125,4641.2998046875,,4759.64990234375,4682.7998046875,,82647.6468408124,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.600097656250345,3636.9936523437286,
2023-04-11,4773.0,4805.89990234375,4708.0,4763.35009765625,4698.56494140625,461850,4805.89990234375,4675.9501953125,,4763.35009765625,4699.39990234375,,287835.2432861294,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,60.24999999999927,843.3999023437972,
2023-04-12,4763.35009765625,4919.60009765625,4726.2001953125,4881.0,4814.61474609375,680639,4919.60009765625,4688.0,,4881.0,4759.64990234375,,22579.79052734331,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,3.700195312499908,4519.137207031257,HH
2023-04-13,4888.0,4888.0,4831.2001953125,4852.89990234375,4786.89697265625,233867,4919.60009765625,4708.0,Inverse Head and Shoulder,4881.0,4763.35009765625,,567941.656137696,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,117.64990234374815,-3001.543457031127,HL
2023-04-17,4876.9501953125,4922.9501953125,4819.75,4852.2998046875,4786.30517578125,341135,4922.9501953125,4726.2001953125,,4881.0,4852.2998046875,,,-129586.39182615036,,1.0,1.0,Wedge Up,Channel Up,,-28.10009765624949,6763.706542968714,LL
2023-04-18,4861.39990234375,4918.0,4845.5,4912.39990234375,4845.587890625,359410,4922.9501953125,4819.75,,4912.39990234375,4852.2998046875,,,1945.7868750136745,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.6000976562491455,4893.70654296869,LH
2023-04-19,4887.39990234375,4940.0,4880.5498046875,4909.35009765625,4842.5791015625,384187,4940.0,4819.75,Inverse Head and Shoulder,4912.39990234375,4852.2998046875,,295757.8133642686,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,60.10009765625025,705.3930664062343,HL
2023-04-20,4916.0,4916.0,4822.25,4858.2001953125,4792.125,635170,4940.0,4822.25,,4912.39990234375,4858.2001953125,,,-9690.675498011631,,-1.0,-1.0,,,,-3.049804687500606,5125.886230468793,LL
2023-04-21,4858.10009765625,4879.0,4823.14990234375,4868.75,4802.53125,331439,4940.0,4822.25,,4909.35009765625,4858.2001953125,,,-240495.09387206385,Ascending Triangle,-1.0,-1.0,,,,-51.14990234374866,8540.993164062405,HL
2023-04-24,4854.0,4854.0,4752.10009765625,4806.10009765625,4740.7333984375,438166,4916.0,4752.10009765625,,4868.75,4806.10009765625,,54802.031596667046,,,-1.0,-1.0,,,,10.549804687501359,4098.614257812399,LL
2023-04-25,4803.5498046875,4841.14990234375,4757.75,4833.2998046875,4767.5634765625,327997,4879.0,4752.10009765625,Head and Shoulder,4868.75,4806.10009765625,,,-293363.5678906391,Ascending Triangle,-1.0,-1.0,,,Double Top,-62.64990234374897,9442.192871093672,LH
2023-04-26,4810.0,4874.25,4810.0,4845.10009765625,4779.203125,204153,4874.25,4752.10009765625,,4845.10009765625,4806.10009765625,,134578.62497067306,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,27.199707031249694,2793.3217773437727,
2023-04-27,4845.0,4939.0,4818.10009765625,4918.5498046875,4851.65380859375,219656,4939.0,4757.75,,4918.5498046875,4833.2998046875,,61988.606508728066,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.80029296874922,3948.2778320313073,HH
2023-04-28,4918.5498046875,4935.0,4877.10009765625,4929.85009765625,4862.80029296875,247044,4939.0,4810.0,,4929.85009765625,4845.10009765625,,361358.9677441217,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,73.44970703125199,-737.0776367189021,LH
2023-05-02,4903.39990234375,4958.9501953125,4903.39990234375,4950.39990234375,4883.07080078125,241978,4958.9501953125,4818.10009765625,,4950.39990234375,4918.5498046875,,59989.39645504415,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,11.300292968748899,4048.4272460938364,
2023-05-03,4949.89990234375,4960.0,4915.0,4952.25,4884.8955078125,176775,4960.0,4877.10009765625,,4952.25,4929.85009765625,,105094.73559570832,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,20.549804687501066,3326.9653320311636,
2023-05-04,4952.25,4975.0,4920.35009765625,4968.0,4900.431640625,201327,4975.0,4903.39990234375,,4968.0,4950.39990234375,,13995.527343750411,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.8500976562500842,4804.242187499992,
2023-05-05,4974.9501953125,4989.0,4925.5498046875,4942.5,4875.2783203125,92309,4989.0,4915.0,,4968.0,4942.5,,81536.62499999783,,,1.0,1.0,Wedge Up,Channel Up,,15.749999999999554,3692.250000000034,HL
2023-05-08,4945.0,4966.7001953125,4846.64990234375,4907.10009765625,4840.35986328125,238183,4989.0,4846.64990234375,,4968.0,4907.10009765625,,,-118097.55249023801,,-1.0,-1.0,,,,-25.500000000000753,7033.500000000062,LL
2023-05-09,4918.0498046875,4939.89990234375,4890.0498046875,4933.25,4866.15380859375,309059,4989.0,4846.64990234375,Head and Shoulder,4942.5,4907.10009765625,,,-166791.27624510974,Ascending Triangle,-1.0,-1.0,,,Double Top,-35.399902343748465,7845.291992187374,HL
2023-05-10,4964.85009765625,4964.85009765625,4839.89990234375,4867.2998046875,4801.1005859375,454301,4966.7001953125,4839.89990234375,,4933.25,4867.2998046875,,130016.0727734526,,,-1.0,-1.0,,,,26.14990234374917,2736.65820312507,HH
2023-05-11,4675.0,4700.0,4524.0498046875,4532.0,4470.361328125,2783359,4964.85009765625,4524.0498046875,,4933.25,4532.0,,,-288413.21875000536,,-1.0,-1.0,,,,-65.95019531250121,10473.066406250104,
2023-05-12,4544.9501953125,4544.9501953125,4445.0,4466.10009765625,4405.35791015625,1048404,4964.85009765625,4445.0,,4867.2998046875,4466.10009765625,,,-1464114.707255829,,-1.0,-1.0,,,,-335.2998046874974,33367.78320312477,LL
2023-05-15,4470.14990234375,4532.10009765625,4446.5,4518.5498046875,4457.09423828125,317753,4700.0,4445.0,Head and Shoulder,4532.0,4466.10009765625,,,-287572.59926271613,Ascending Triangle,-1.0,-1.0,,,Double Top,-65.8999023437504,10199.391601562538,LH
2023-05-16,4523.0,4547.89990234375,4504.5498046875,4515.0498046875,4453.6416015625,286047,4547.89990234375,4445.0,Inverse Head and Shoulder,4518.5498046875,4466.10009765625,,236716.01507329792,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,52.449707031249666,-97.02441406246938,HL
2023-05-17,4519.7998046875,4545.0498046875,4451.10009765625,4481.5,4420.54833984375,349961,4547.89990234375,4446.5,,4518.5498046875,4481.5,,,-10858.70019531372,,1.0,1.0,Wedge Up,Channel Up,,-3.5000000000002784,4826.549804687527,
2023-05-18,4492.0,4502.2001953125,4404.89990234375,4423.10009765625,4362.9423828125,425447,4547.89990234375,4404.89990234375,,4515.0498046875,4423.10009765625,,,-140893.16196775428,,-1.0,-1.0,,,,-33.54980468749998,7500.982421875001,
2023-05-19,4427.9501953125,4440.0,4384.0498046875,4391.9501953125,4332.21630859375,326081,4545.0498046875,4384.0498046875,Head and Shoulder,4481.5,4391.9501953125,,,-246751.9712939222,,-1.0,-1.0,,,Double Top,-58.39990234374906,9737.491210937416,LH
2023-05-22,4409.0,4469.85009765625,4384.25,4457.64990234375,4397.0224609375,244976,4502.2001953125,4384.0498046875,,4457.64990234375,4391.9501953125,,,-131597.61792970594,Ascending Triangle,-1.0,-1.0,,,,-31.149902343752036,7257.741210937689,
2023-05-23,4458.10009765625,4499.64990234375,4446.0498046875,4460.5498046875,4399.8828125,323295,4499.64990234375,4384.0498046875,,4460.5498046875,4391.9501953125,,291404.39251469634,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,65.69970703124787,-1652.4228515623,
2023-05-24,4465.0,4524.0,4459.89990234375,4519.25,4457.78466796875,336733,4524.0,4384.25,,4519.25,4457.64990234375,,17293.34265136368,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.8999023437492073,4187.958984375074,
2023-05-25,4533.89990234375,4533.89990234375,4482.39990234375,4503.9501953125,4442.693359375,206764,4533.89990234375,4446.0498046875,,4519.25,4460.5498046875,,263325.4875879241,,,1.0,1.0,Wedge Up,Channel Up,,58.70019531249894,-1057.2685546873995,
2023-05-26,4505.0498046875,4539.0,4499.9501953125,4530.9501953125,4469.32568359375,150587,4539.0,4459.89990234375,,4530.9501953125,4503.9501953125,,,-63349.92159175274,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-15.299804687498652,5972.731445312374,
2023-05-29,4547.89990234375,4569.0,4520.0,4556.25,4494.28125,185628,4569.0,4482.39990234375,Inverse Head and Shoulder,4556.25,4503.9501953125,,124930.70019531273,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,27.00000000000005,1911.9501953124977,HL
2023-05-30,4556.25,4556.25,4498.85009765625,4518.89990234375,4457.439453125,273989,4569.0,4498.85009765625,,4556.25,4518.89990234375,,116404.15407228164,,,1.0,-1.0,,,,25.299804687499307,2076.8691406250678,
2023-05-31,4510.0,4529.64990234375,4480.9501953125,4501.0498046875,4439.83251953125,1262701,4569.0,4480.9501953125,Head and Shoulder,4556.25,4501.0498046875,,,-159898.09019040986,,-1.0,-1.0,,,Double Top,-37.35009765624982,8216.559570312484,LH
2023-06-01,4509.85009765625,4559.9501953125,4501.0498046875,4552.0498046875,4490.138671875,305791,4559.9501953125,4480.9501953125,,4552.0498046875,4501.0498046875,,,-74968.473979467,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-17.85009765624863,6286.059570312366,
2023-06-02,4568.9501953125,4620.0,4565.0498046875,4610.4501953125,4547.74462890625,501913,4620.0,4480.9501953125,,4610.4501953125,4501.0498046875,,234534.00976562712,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,51.000000000000476,-598.9501953125475,
2023-06-05,4631.0,4652.0,4596.7001953125,4603.5498046875,4540.93798828125,226428,4652.0,4501.0498046875,,4610.4501953125,4552.0498046875,,267502.7172069553,,,1.0,1.0,Wedge Up,Channel Up,,58.40039062500007,-1346.3896484375086,HH
2023-06-06,4610.0,4640.0,4605.0,4636.64990234375,4573.587890625,232331,4652.0,4565.0498046875,,4636.64990234375,4603.5498046875,,,-26680.40547847147,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-6.900390624998676,5314.2900390623645,LH
2023-06-07,4650.0,4678.0,4645.10009765625,4673.75,4610.18359375,227905,4678.0,4596.7001953125,Inverse Head and Shoulder,4673.75,4603.5498046875,,155895.82116698896,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,33.10009765624929,1194.2397460938262,HL
