Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-23,3166.300048828125,3224.60009765625,3145.75,3203.35009765625,3168.379150390625,424691,3224.60009765625,3135.050048828125,,3203.35009765625,3150.5,,,-48516.81585204489,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-16.19995117187465,3377.2993164062436,
2023-01-24,3219.39990234375,3234.85009765625,3178.35009765625,3226.550048828125,3191.32568359375,367438,3234.85009765625,3141.10009765625,,3226.550048828125,3150.5,,172934.08380615717,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,52.850097656250014,2410.5986328124995,
2023-01-25,3226.550048828125,3235.0,3183.35009765625,3213.85009765625,3178.764404296875,353061,3235.0,3145.75,,3226.550048828125,3203.35009765625,,77416.51616943083,,,1.0,1.0,Wedge Up,Channel Up,,23.19995117187563,2855.3508300781164,HL
2023-01-27,3229.949951171875,3264.949951171875,3128.0,3169.75,3135.145751953125,627913,3264.949951171875,3128.0,,3226.550048828125,3169.75,,,-36825.920959472096,,1.0,-1.0,,,,-12.699951171874824,3429.749267578122,HH
2023-01-30,3160.10009765625,3210.0,3099.050048828125,3191.449951171875,3156.60888671875,656403,3264.949951171875,3099.050048828125,,3213.85009765625,3169.75,,,-136779.7027538997,Ascending Triangle,-1.0,-1.0,,,,-44.100097656249446,3963.551757812488,LH
2023-01-31,3201.050048828125,3277.0,3177.0,3263.35009765625,3227.72412109375,612164,3277.0,3099.050048828125,,3263.35009765625,3169.75,,73593.6886547803,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,21.69995117187497,2779.1508789062514,
2023-02-01,3280.0,3354.949951171875,3240.0,3303.10009765625,3267.0400390625,885327,3354.949951171875,3099.050048828125,Inverse Head and Shoulder,3303.10009765625,3191.449951171875,,239318.728042004,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,71.90014648437423,1825.3471679687657,HL
2023-02-02,3265.0,3320.699951171875,3185.0,3217.300048828125,3182.1767578125,613267,3354.949951171875,3177.0,,3303.10009765625,3217.300048828125,,130356.02703857531,,,1.0,1.0,Wedge Up,Channel Up,Double Top,39.75000000000034,2468.350097656244,LH
2023-02-03,3233.39990234375,3325.0,3199.550048828125,3316.699951171875,3280.491455078125,500037,3354.949951171875,3185.0,,3316.699951171875,3217.300048828125,,,-279468.11663574143,Ascending Triangle,-1.0,-1.0,,,,-85.8000488281255,5104.901123046887,HH
2023-02-06,3295.0,3300.050048828125,3220.64990234375,3260.699951171875,3225.102783203125,346025,3325.0,3185.0,,3316.699951171875,3217.300048828125,,325143.758916021,,,-1.0,1.0,,,,99.39990234375017,1030.502197265621,
2023-02-07,3277.050048828125,3299.0,3240.050048828125,3274.699951171875,3238.949951171875,447240,3325.0,3199.550048828125,Inverse Head and Shoulder,3316.699951171875,3260.699951171875,,,-178778.4973144488,Ascending Triangle,-1.0,1.0,,,Double Bottom,-55.99999999999867,4604.699951171843,HL
2023-02-08,3275.0,3277.949951171875,3203.0,3228.0,3192.760009765625,378309,3300.050048828125,3203.0,,3274.699951171875,3228.0,,48116.699951173694,,,-1.0,-1.0,,,,14.000000000000568,2924.699951171861,
2023-02-09,3236.050048828125,3249.550048828125,3195.0,3237.14990234375,3201.809814453125,265006,3299.0,3195.0,,3274.699951171875,3228.0,,,-146732.54364502718,Ascending Triangle,-1.0,-1.0,,,,-46.699951171875895,4442.198730468774,LL
2023-02-10,3225.050048828125,3242.300048828125,3198.14990234375,3212.35009765625,3177.28076171875,328745,3277.949951171875,3195.0,Head and Shoulder,3237.14990234375,3212.35009765625,,32382.792226550642,,,-1.0,-1.0,,,Double Top,9.149902343749272,2990.1025390625196,LH
2023-02-13,3225.0,3272.0,3217.199951171875,3252.64990234375,3217.140625,405135,3272.0,3195.0,,3252.64990234375,3212.35009765625,,,-76758.33766603372,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-24.7998046874997,3906.744628906243,HL
2023-02-14,3261.949951171875,3300.0,3145.0,3175.699951171875,3141.03076171875,1519235,3300.0,3145.0,,3252.64990234375,3175.699951171875,,130064.04334473517,,,1.0,-1.0,,,,40.2998046874997,2083.955566406258,LL
2023-02-15,3203.0,3341.949951171875,3203.0,3311.14990234375,3275.001953125,2093492,3341.949951171875,3145.0,,3311.14990234375,3175.699951171875,,,-249308.6248217828,Ascending Triangle,1.0,-1.0,,,,-76.94995117187521,5484.198486328132,
2023-02-16,3329.949951171875,3344.0,3268.050048828125,3289.10009765625,3253.19287109375,679170,3344.0,3145.0,Inverse Head and Shoulder,3311.14990234375,3175.699951171875,,444620.649042964,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,135.449951171875,-887.7985839843752,HL
2023-02-17,3287.050048828125,3297.0,3240.199951171875,3285.0,3249.1376953125,491317,3344.0,3203.0,,3311.14990234375,3285.0,,,-68438.91455078375,,-1.0,1.0,,,Double Top,-22.04980468750077,3994.693847656276,LH
2023-02-20,3300.0,3335.0,3280.449951171875,3290.5,3254.57763671875,515895,3344.0,3240.199951171875,,3290.5,3285.0,,,-10071.068115235306,Ascending Triangle,-1.0,1.0,,,Double Bottom,-4.100097656250286,3420.30322265626,HL
2023-02-21,3290.0,3298.10009765625,3265.050048828125,3274.14990234375,3238.406005859375,494115,3335.0,3240.199951171875,,3290.5,3274.14990234375,,21111.324462889384,,,1.0,1.0,Wedge Up,Channel Up,,5.499999999999618,3103.5000000000123,
2023-02-22,3270.0,3270.14990234375,3215.10009765625,3249.699951171875,3214.222900390625,570379,3335.0,3215.10009765625,Head and Shoulder,3290.5,3249.699951171875,,,-49286.50823485976,,-1.0,-1.0,,,Double Top,-16.350097656250387,3846.4033203125123,LH
2023-02-23,3265.0,3274.85009765625,3220.89990234375,3241.949951171875,3206.5576171875,527729,3298.10009765625,3215.10009765625,,3274.14990234375,3241.949951171875,,,-75135.619814455,,-1.0,-1.0,,,,-24.449951171874844,4129.898193359371,HL
2023-02-24,3249.89990234375,3249.89990234375,3165.0,3205.60009765625,3170.6044921875,684029,3274.85009765625,3165.0,,3249.699951171875,3205.60009765625,,,-21314.700805667562,,-1.0,-1.0,,,,-7.750000000001105,3528.699951171917,
2023-02-27,3200.0,3205.39990234375,3102.050048828125,3131.050048828125,3096.868408203125,482530,3274.85009765625,3102.050048828125,,3241.949951171875,3131.050048828125,,,-109226.31609374323,,-1.0,-1.0,,,,-36.34985351562512,4586.894531250004,
2023-02-28,3132.0,3181.0,3091.14990234375,3105.89990234375,3071.99267578125,974100,3249.89990234375,3091.14990234375,,3205.60009765625,3105.89990234375,,,-225506.48742186686,,-1.0,-1.0,,,,-74.5500488281239,6038.501953124958,
2023-03-01,3106.0,3143.89990234375,3086.699951171875,3138.800048828125,3104.53369140625,522394,3205.39990234375,3086.699951171875,Head and Shoulder,3138.800048828125,3105.89990234375,,,-74829.37525147106,Ascending Triangle,-1.0,-1.0,,,Double Top,-25.150146484374698,4111.905761718738,LH
2023-03-02,3155.10009765625,3158.949951171875,3097.300048828125,3125.5,3091.37890625,970565,3181.0,3086.699951171875,,3138.800048828125,3105.89990234375,,104619.3018798827,,,-1.0,1.0,,,,32.900146484374964,1789.8940429687523,HH
2023-03-03,3141.14990234375,3150.89990234375,3113.85009765625,3127.300048828125,3093.1591796875,337278,3158.949951171875,3086.699951171875,,3138.800048828125,3125.5,,,-37909.14129882879,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-13.300048828124444,3684.1020507812273,LH
2023-03-06,3138.0,3169.10009765625,3132.39990234375,3166.199951171875,3131.634521484375,362693,3169.10009765625,3097.300048828125,,3166.199951171875,3125.5,,8749.212460936822,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.8000488281255465,3049.897949218727,
2023-03-08,3166.0,3211.550048828125,3150.10009765625,3204.39990234375,3169.41748046875,657256,3211.550048828125,3113.85009765625,Inverse Head and Shoulder,3204.39990234375,3127.300048828125,,126105.44751954405,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,38.89990234375103,1454.6042480468293,HL
2023-03-09,3211.0,3219.949951171875,3142.10009765625,3146.699951171875,3112.347412109375,419727,3219.949951171875,3132.39990234375,,3204.39990234375,3146.699951171875,,121689.18658691681,,,1.0,1.0,Wedge Up,Channel Up,,38.199951171875114,1485.4020996093702,HH
2023-03-10,3134.949951171875,3147.199951171875,3095.14990234375,3116.10009765625,3082.08154296875,362000,3219.949951171875,3095.14990234375,,3204.39990234375,3116.10009765625,,,-173997.92577636606,,-1.0,-1.0,,,,-57.69995117187619,5800.8977050781805,
2023-03-13,3117.0,3122.949951171875,3025.0,3033.39990234375,3000.2841796875,351244,3219.949951171875,3025.0,,3146.699951171875,3033.39990234375,,,-88267.29945314232,,-1.0,-1.0,,,,-30.59985351562601,4554.293212890672,
2023-03-14,3033.39990234375,3050.0,2985.5,3016.89990234375,2983.96435546875,727498,3147.199951171875,2985.5,Head and Shoulder,3116.10009765625,3016.89990234375,,,-242495.20188475208,,-1.0,-1.0,,,Double Top,-82.70019531250186,7003.009277343839,LH
2023-03-15,3044.800048828125,3059.75,3002.0,3006.89990234375,2974.073486328125,288927,3122.949951171875,2985.5,,3033.39990234375,3006.89990234375,,,-45788.44848632956,,-1.0,-1.0,,,Double Bottom,-16.500000000000483,3825.399902343775,HL
2023-03-16,3021.699951171875,3081.0,2996.0,3035.449951171875,3002.31201171875,439612,3081.0,2985.5,,3035.449951171875,3006.89990234375,,,-26847.59960937487,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-9.999999999999957,3506.8999023437486,HH
2023-03-17,3052.0,3058.0,2942.25,2974.60009765625,2942.12646484375,692626,3081.0,2942.25,,3035.449951171875,2974.60009765625,,86504.37549316828,,,-1.0,-1.0,,,,28.550048828124808,1579.3974609375105,
2023-03-20,2974.60009765625,2989.89990234375,2909.25,2952.0,2919.77294921875,561183,3081.0,2909.25,,3035.449951171875,2952.0,,,-173489.9750976545,,-1.0,-1.0,,,,-60.849853515624396,6138.792480468717,LL
2023-03-21,2966.800048828125,2975.0,2927.0,2934.800048828125,2902.7607421875,490092,3058.0,2909.25,,2974.60009765625,2934.800048828125,,,-62176.96252930314,,-1.0,-1.0,,,,-22.600097656250522,4149.805175781279,
2023-03-22,2949.5,2968.89990234375,2931.85009765625,2946.550048828125,2914.382568359375,222875,2989.89990234375,2909.25,Inverse Head and Shoulder,2952.0,2934.800048828125,,,-46816.91955322151,Ascending Triangle,-1.0,1.0,,,Double Bottom,-17.199951171875426,3863.5974121093977,HL
2023-03-23,2942.199951171875,2950.0,2912.85009765625,2927.699951171875,2895.73828125,379191,2975.0,2912.85009765625,,2946.550048828125,2927.699951171875,,36700.774475099075,,,-1.0,-1.0,,,,11.750000000000494,2300.3000488280973,
2023-03-24,2925.0,2931.0,2886.64990234375,2909.60009765625,2877.8359375,542971,2968.89990234375,2886.64990234375,,2946.550048828125,2909.60009765625,,,-50862.94056153447,,-1.0,-1.0,,,,-18.850097656250526,3983.3054199219027,
2023-03-27,2913.60009765625,2929.0,2871.0,2885.550048828125,2854.048583984375,375285,2950.0,2871.0,,2927.699951171875,2885.550048828125,,,-48286.74144774538,,-1.0,-1.0,,,,-18.099853515624513,3941.2917480468486,
2023-03-28,2894.800048828125,2894.800048828125,2836.0,2852.39990234375,2821.26025390625,1079359,2931.0,2836.0,,2909.60009765625,2852.39990234375,,,-64319.90404784594,,-1.0,-1.0,,,,-24.050048828124694,4280.452880859355,LH
2023-03-29,2858.5,2947.800048828125,2850.0,2933.699951171875,2901.672607421875,765293,2947.800048828125,2836.0,,2933.699951171875,2852.39990234375,,,-92444.32457762904,Ascending Triangle,1.0,-1.0,,,,-33.150146484374815,4808.258544921863,
2023-03-31,2923.10009765625,2963.35009765625,2921.0,2948.85009765625,2916.657470703125,546110,2963.35009765625,2836.0,,2948.85009765625,2852.39990234375,,237797.35394775966,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,81.30004882812534,-1944.3029785156457,
2023-04-03,3050.0,3050.0,2981.10009765625,3004.300048828125,2971.502197265625,1170652,3050.0,2850.0,Inverse Head and Shoulder,3004.300048828125,2933.699951171875,,47540.27698487111,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,15.15014648437523,2024.6911621093604,HL
2023-04-05,2982.0,3009.0,2922.199951171875,2933.75,2901.72216796875,1033837,3050.0,2921.0,,3004.300048828125,2933.75,,162242.69732666048,,,1.0,1.0,Wedge Up,Channel Up,,55.44995117187511,-433.5969238281298,LL
2023-04-06,2948.699951171875,2970.0,2926.0,2961.699951171875,2929.366943359375,586845,3050.0,2922.199951171875,Head and Shoulder,3004.300048828125,2933.75,,,-201569.67309325893,Ascending Triangle,-1.0,-1.0,,,Double Top,-70.55004882812486,7378.403076171866,LH
2023-04-10,2980.0,2987.0,2951.14990234375,2970.449951171875,2938.021484375,416883,3009.0,2922.199951171875,,2970.449951171875,2933.75,,84196.8341699257,,Ascending Triangle,-1.0,1.0,,,,27.949951171875494,1172.9030761718438,
2023-04-11,2970.449951171875,3059.0,2970.449951171875,3054.199951171875,3020.857177734375,618391,3059.0,2926.0,,3054.199951171875,2961.699951171875,,29125.949523926276,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.750000000000165,2401.6999511718645,
2023-04-12,3035.0,3145.0,3035.0,3128.35009765625,3094.19775390625,746284,3145.0,2951.14990234375,,3128.35009765625,2970.449951171875,,259526.02062988174,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,83.74999999999964,-2473.3000488281014,
2023-04-13,3140.0,3231.449951171875,3132.0,3213.050048828125,3177.97314453125,1337741,3231.449951171875,2970.449951171875,,3213.050048828125,3054.199951171875,,236408.422065435,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,74.15014648437442,-1839.7097167968361,
2023-04-17,3235.0,3254.0,3206.0,3229.0,3193.7490234375,539975,3254.0,3035.0,,3229.0,3128.35009765625,,270949.59570312366,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,84.69995117187457,-2546.5466308593454,
2023-04-18,3228.64990234375,3278.0,3215.85009765625,3263.550048828125,3227.921875,577513,3278.0,3132.0,,3263.550048828125,3213.050048828125,,54181.91729491931,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.949951171874941,2128.4533691406295,
2023-04-19,3263.949951171875,3300.0,3258.10009765625,3289.60009765625,3253.6875,646164,3300.0,3206.0,Inverse Head and Shoulder,3289.60009765625,3229.0,,114500.89062988802,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,34.550048828125135,845.0466308593675,HL
2023-04-20,3308.699951171875,3308.699951171875,3220.050048828125,3246.949951171875,3211.5029296875,483671,3308.699951171875,3215.85009765625,,3289.60009765625,3246.949951171875,,86023.25140136167,,,1.0,1.0,Wedge Up,Channel Up,,26.050048828124012,1440.046630859445,HH
2023-04-21,3240.0,3259.949951171875,3194.10009765625,3200.699951171875,3165.7578125,443737,3308.699951171875,3194.10009765625,,3289.60009765625,3200.699951171875,,,-130192.56127196232,,-1.0,-1.0,,,,-42.650146484373984,6317.760498046804,
2023-04-24,3204.0,3217.449951171875,3158.10009765625,3182.800048828125,3148.053466796875,379317,3308.699951171875,3158.10009765625,Head and Shoulder,3246.949951171875,3182.800048828125,,,-140627.5523071236,,-1.0,-1.0,,,Double Top,-46.2499999999983,6576.94995117175,LH
2023-04-25,3175.0,3246.5,3156.14990234375,3217.949951171875,3182.819580078125,574542,3259.949951171875,3156.14990234375,,3217.949951171875,3182.800048828125,,,-53093.5970507859,Ascending Triangle,-1.0,-1.0,,,,-17.899902343749964,4507.392822265621,LL
2023-04-26,3230.0,3280.0,3225.550048828125,3248.35009765625,3212.887939453125,881684,3280.0,3156.14990234375,,3248.35009765625,3182.800048828125,,114760.89598631863,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,35.149902343750014,581.7072753906244,HH
2023-04-27,3248.300048828125,3270.39990234375,3236.25,3263.550048828125,3227.921875,464406,3280.0,3156.14990234375,,3263.550048828125,3217.949951171875,,100150.33850831004,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,30.400146484375664,937.9389648436985,LH
2023-04-28,3275.0,3305.0,3265.35009765625,3301.10009765625,3265.06201171875,416242,3305.0,3225.550048828125,,3301.10009765625,3248.35009765625,,52269.714106440195,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.199951171874892,2093.1538085937586,
2023-05-02,3326.949951171875,3383.800048828125,3325.0,3356.14990234375,3319.5107421875,838718,3383.800048828125,3236.25,Inverse Head and Shoulder,3356.14990234375,3263.550048828125,,126395.78899658,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,37.55004882812583,372.19628906243474,HL
2023-05-03,3367.89990234375,3367.89990234375,3321.199951171875,3348.35009765625,3311.796142578125,577763,3383.800048828125,3265.35009765625,,3356.14990234375,3301.10009765625,,183333.2342333832,,,1.0,1.0,Wedge Up,Channel Up,Double Top,55.04980468750117,-992.7846679688438,LH
2023-05-04,3341.0,3382.449951171875,3321.0,3339.300048828125,3302.844970703125,325535,3383.800048828125,3321.0,,3356.14990234375,3339.300048828125,,,-22073.5537011613,,-1.0,-1.0,,,,-7.799804687499682,3972.334472656224,LL
2023-05-05,3339.300048828125,3392.050048828125,3324.75,3355.10009765625,3318.472412109375,518154,3392.050048828125,3321.0,,3355.10009765625,3339.300048828125,,,-26291.46570312864,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-9.050048828124655,4072.3540039062214,
2023-05-08,3371.0,3407.39990234375,3360.10009765625,3392.89990234375,3355.859619140625,322909,3407.39990234375,3321.0,,3392.89990234375,3339.300048828125,,55667.480219721314,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.800048828124854,2059.4960937500127,
2023-05-09,3410.0,3410.0,3371.35009765625,3381.89990234375,3344.979736328125,347387,3410.0,3324.75,Inverse Head and Shoulder,3392.89990234375,3355.10009765625,,128090.67189454986,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,37.79980468749986,255.51611328126276,HL
2023-05-10,3396.60009765625,3422.800048828125,3354.800048828125,3416.75,3379.44921875,386746,3422.800048828125,3354.800048828125,,3416.75,3381.89990234375,,,-33278.35009765573,Ascending Triangle,1.0,-1.0,,,,-10.999999999999844,4305.899902343738,LL
2023-05-11,3424.85009765625,3424.85009765625,3387.050048828125,3405.300048828125,3368.124267578125,408412,3424.85009765625,3354.800048828125,,3416.75,3381.89990234375,,119129.53094971317,,,1.0,1.0,Wedge Up,Channel Up,,34.85009765625041,454.49169921871487,
2023-05-12,3520.0,3647.5,3514.949951171875,3626.35009765625,3586.76123046875,3665298,3647.5,3354.800048828125,,3626.35009765625,3405.300048828125,,,-37131.53570067512,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-11.449951171873952,4389.995849609283,
2023-05-15,3630.0,3705.0,3630.0,3658.5,3618.56005859375,1269701,3705.0,3387.050048828125,Inverse Head and Shoulder,3658.5,3405.300048828125,,793106.5994873086,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,221.0500488281261,-15605.004150390723,HL
2023-05-16,3669.0,3685.0,3610.0,3633.199951171875,3593.536376953125,1035562,3705.0,3514.949951171875,,3658.5,3626.35009765625,,117636.33221924215,,,1.0,1.0,Wedge Up,Channel Up,,32.149902343749744,829.3085937500234,
2023-05-17,3624.0,3636.300048828125,3584.199951171875,3628.75,3589.135009765625,755786,3705.0,3584.199951171875,Head and Shoulder,3658.5,3628.75,,,-85922.64788818451,,-1.0,-1.0,,,Double Top,-25.30004882812526,5884.904296875025,LH
2023-05-18,3636.0,3649.949951171875,3570.449951171875,3576.14990234375,3537.109130859375,1235091,3685.0,3570.449951171875,,3633.199951171875,3576.14990234375,,,-11884.44684326663,,-1.0,-1.0,,,,-4.449951171875042,4029.245605468756,HH
2023-05-19,3566.14990234375,3579.0,3511.5,3570.89990234375,3531.916259765625,762689,3649.949951171875,3511.5,,3628.75,3570.89990234375,,,-179466.92479490876,,-1.0,-1.0,,,,-52.60009765624898,8362.758789062405,LL
2023-05-22,3569.949951171875,3576.800048828125,3527.0,3545.449951171875,3506.744140625,303121,3649.949951171875,3511.5,Head and Shoulder,3576.14990234375,3545.449951171875,,,-14559.7123413158,,-1.0,-1.0,,,Double Top,-5.250000000002087,4053.8999023439437,LH
2023-05-23,3545.449951171875,3607.699951171875,3530.050048828125,3601.60009765625,3562.281494140625,374270,3607.699951171875,3511.5,,3601.60009765625,3545.449951171875,,,-85748.25121581182,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-25.449951171873938,5912.295410156152,
2023-05-24,3600.0,3624.0,3578.89990234375,3610.89990234375,3571.479736328125,374043,3624.0,3527.0,,3610.89990234375,3545.449951171875,,201076.04478514675,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,56.150146484376364,-1676.5136718751294,
2023-05-25,3610.89990234375,3682.25,3606.89990234375,3651.5,3611.636474609375,725887,3682.25,3530.050048828125,,3651.5,3601.60009765625,,36685.65527343564,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.299804687499476,2727.4184570313005,
2023-05-26,3649.0,3697.5,3610.0,3690.35009765625,3650.0625,394991,3697.5,3578.89990234375,,3690.35009765625,3610.89990234375,,149582.4649755976,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,40.60009765625059,-246.10937500005588,
2023-05-29,3700.0,3718.199951171875,3670.0,3711.449951171875,3670.93212890625,516724,3718.199951171875,3606.89990234375,,3711.449951171875,3651.5,,144112.08367431178,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,38.850097656250036,-78.10937500000115,
2023-05-30,3711.449951171875,3722.800048828125,3670.39990234375,3678.35009765625,3638.193603515625,598100,3722.800048828125,3610.0,Inverse Head and Shoulder,3711.449951171875,3678.35009765625,,79256.31254637057,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,21.099853515624485,1643.6643066406755,HL
2023-05-31,3678.35009765625,3727.0,3656.25,3671.949951171875,3631.86328125,1188672,3727.0,3656.25,,3711.449951171875,3671.949951171875,,,-114585.76990479576,,1.0,-1.0,,,,-33.099853515625966,6955.2355957032205,LL
2023-06-01,3713.699951171875,3733.0,3687.0,3716.050048828125,3675.48193359375,622442,3733.0,3656.25,,3716.050048828125,3671.949951171875,,,-19471.300056157066,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-6.4001464843743285,4311.9645996093095,HL
2023-06-02,3720.0,3748.0,3657.0,3699.39990234375,3659.013427734375,987424,3748.0,3656.25,,3716.050048828125,3671.949951171875,,162405.83714842628,,,1.0,1.0,Wedge Up,Channel Up,,44.10009765624953,-738.0598144530775,LL
2023-06-05,3713.14990234375,3717.5,3665.10009765625,3673.25,3633.149169921875,340655,3748.0,3657.0,,3716.050048828125,3673.25,,,-55762.43572998251,Descending Triangle,-1.0,-1.0,Wedge Down,Channel Down,Double Top,-16.650146484375572,5397.714843750059,LH
2023-06-06,3680.10009765625,3722.0,3680.0,3705.10009765625,3664.651611328125,385907,3748.0,3657.0,,3705.10009765625,3673.25,,,-90521.31578611412,Ascending Triangle,-1.0,1.0,,,,-26.14990234374746,6366.68994140599,
2023-06-07,3705.10009765625,3740.0,3697.199951171875,3727.39990234375,3686.707763671875,342012,3740.0,3665.10009765625,,3727.39990234375,3673.25,,119110.74083494932,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,31.850097656249424,392.689941406312,HL
2023-06-08,3727.10009765625,3727.10009765625,3644.39990234375,3657.39990234375,3617.471923828125,511175,3740.0,3644.39990234375,,3727.39990234375,3657.39990234375,,82945.22389650423,,,1.0,-1.0,,,,22.29980468750022,1385.9204101562282,
