Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-11-01,1443.9000244140625,1445.5999755859375,1427.1500244140625,1432.5999755859375,1416.8702392578125,2658439,1460.9000244140625,1427.1500244140625,,1454.6500244140625,1432.5999755859375,,,-14960.479630126065,,-1.0,-1.0,,,,-13.34997558593629,4164.695068359128,LH
2023-11-02,1447.0,1479.949951171875,1439.0999755859375,1461.199951171875,1445.1561279296875,4524652,1479.949951171875,1427.1500244140625,,1461.199951171875,1432.5999755859375,,,-9496.431606441569,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-8.700073242187367,3216.114990234348,HH
2023-11-03,1471.0,1475.0,1448.0,1450.25,1434.326416015625,3052041,1479.949951171875,1427.1500244140625,,1461.199951171875,1432.5999755859375,,37046.71957397659,,,1.0,1.0,Wedge Up,Channel Up,,28.59997558593909,-4430.395019531577,
2023-11-06,1463.0,1471.9000244140625,1456.0,1470.25,1454.1068115234375,2090640,1479.949951171875,1439.0999755859375,,1470.25,1450.25,,,-12382.275817870355,Ascending Triangle,-1.0,1.0,,,,-10.949951171874414,3716.889892578002,LH
2023-11-07,1469.550048828125,1490.449951171875,1464.25,1486.4000244140625,1470.0794677734375,2830149,1490.449951171875,1448.0,,1486.4000244140625,1450.25,,27038.250488282225,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,20.00000000000076,-2689.750000000157,
2023-11-08,1493.949951171875,1495.949951171875,1481.25,1488.949951171875,1472.6014404296875,3210977,1495.949951171875,1456.0,,1488.949951171875,1470.25,,22157.622984616406,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,16.150024414061296,-1888.9550781247478,
2023-11-09,1488.949951171875,1516.300048828125,1484.8499755859375,1507.3499755859375,1490.7994384765625,3207721,1516.300048828125,1464.25,,1507.3499755859375,1486.4000244140625,,4797.097368166147,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.5499267578127287,953.465332031202,HH
2023-11-10,1499.949951171875,1509.449951171875,1493.1500244140625,1498.800048828125,1482.3433837890625,2247500,1516.300048828125,1481.25,,1507.3499755859375,1488.949951171875,,25202.902314454397,,,1.0,1.0,Wedge Up,Channel Up,Double Top,18.40002441406256,-2375.0551757812627,LH
2023-11-13,1502.0,1516.0,1496.1500244140625,1509.5999755859375,1493.0247802734375,2026629,1516.300048828125,1484.8499755859375,Inverse Head and Shoulder,1509.5999755859375,1498.800048828125,,,-9595.584703371671,Ascending Triangle,-1.0,1.0,,,Double Bottom,-8.549926757813074,3311.384521484498,HL
2023-11-15,1538.5,1538.5,1490.25,1493.949951171875,1477.5465087890625,6293703,1538.5,1490.25,,1509.5999755859375,1493.949951171875,,15343.765628666386,,,1.0,-1.0,,,,10.799926757813047,-790.7844238282414,LL
2023-11-16,1500.0,1506.5999755859375,1493.0,1498.6500244140625,1482.195068359375,2728834,1538.5,1490.25,,1509.5999755859375,1493.949951171875,,,-18610.854294433557,Ascending Triangle,-1.0,-1.0,Wedge Down,Channel Down,Double Top,-15.650024414062006,4843.055175781143,HL
2023-11-17,1490.550048828125,1509.0,1485.550048828125,1498.449951171875,1481.9971923828125,4182376,1538.5,1485.550048828125,,1498.6500244140625,1493.949951171875,,7530.958797603887,,,-1.0,-1.0,,,,4.700073242187532,488.1342773437437,LL
2023-11-20,1498.9000244140625,1509.449951171875,1490.699951171875,1504.800048828125,1488.2774658203125,2125867,1509.449951171875,1485.550048828125,,1504.800048828125,1498.449951171875,,,1240.5955468719808,Ascending Triangle,1.0,-1.0,,,,-0.2000732421870683,1541.6657714842825,HH
2023-11-21,1505.5,1507.449951171875,1494.0999755859375,1502.050048828125,1485.5577392578125,1661103,1509.449951171875,1485.550048828125,,1504.800048828125,1498.449951171875,,9664.993352055664,,,-1.0,1.0,,,,6.350097656250088,126.82885742185611,HL
2023-11-22,1500.0,1505.5,1458.949951171875,1470.4000244140625,1454.2552490234375,3914008,1509.449951171875,1458.949951171875,,1504.800048828125,1470.4000244140625,,,-1942.0500183104741,,-1.0,-1.0,,,,-2.7499999999999423,2101.5500488281127,LL
2023-11-23,1475.0,1496.25,1470.449951171875,1486.0999755859375,1469.78271484375,3832098,1507.449951171875,1458.949951171875,,1502.050048828125,1470.4000244140625,,,-38633.3451379399,Ascending Triangle,-1.0,-1.0,,,,-31.650024414063324,8401.755371093932,
2023-11-24,1491.449951171875,1491.9000244140625,1474.0,1476.199951171875,1459.991455078125,2813844,1505.5,1458.949951171875,Inverse Head and Shoulder,1486.0999755859375,1470.4000244140625,,21208.377871097455,,,-1.0,1.0,,,Double Bottom,15.699951171876053,-1967.8892822267953,HL
2023-11-28,1480.0,1486.800048828125,1468.0,1477.550048828125,1461.32666015625,4305915,1496.25,1468.0,Head and Shoulder,1486.0999755859375,1476.199951171875,,,-10963.676209717687,Ascending Triangle,-1.0,-1.0,,,Double Top,-9.90002441406226,3664.1053466796347,LH
2023-11-29,1484.0,1489.550048828125,1471.25,1483.550048828125,1467.2608642578125,3477076,1491.9000244140625,1468.0,,1483.550048828125,1476.199951171875,,3180.765812993536,,Ascending Triangle,-1.0,-1.0,,,,1.3500976562503855,1177.8283691405395,HL
2023-11-30,1500.0,1500.0,1450.050048828125,1466.0999755859375,1450.0023193359375,45549217,1500.0,1450.050048828125,,1483.550048828125,1466.0999755859375,,8942.14990234363,,,1.0,-1.0,,,,5.999999999999903,145.55004882814742,LL
2023-12-01,1479.0,1493.0,1458.1500244140625,1461.050048828125,1445.0079345703125,4063279,1500.0,1450.050048828125,,1483.550048828125,1461.050048828125,,,-20120.513980717795,Descending Triangle,1.0,-1.0,,,,-17.450073242188573,5374.9163818361785,LH
2023-12-04,1490.0,1517.550048828125,1473.449951171875,1514.6500244140625,1498.019287109375,4254987,1517.550048828125,1450.050048828125,,1514.6500244140625,1461.050048828125,,,-5051.588117673384,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-5.0499267578120275,2597.2835693358315,
2023-12-05,1519.800048828125,1525.5,1486.5,1506.5999755859375,1490.0576171875,3457904,1525.5,1458.1500244140625,,1514.6500244140625,1461.050048828125,,70154.77745116981,,,1.0,1.0,Wedge Up,Channel Up,,53.599975585935425,-10598.944458007343,HH
2023-12-06,1517.0,1521.3499755859375,1493.3499755859375,1501.5999755859375,1485.112548828125,3405245,1525.5,1473.449951171875,,1514.6500244140625,1501.5999755859375,,,-8753.992064207778,,1.0,1.0,Wedge Up,Channel Up,,-8.05004882812499,3333.961059570311,
2023-12-07,1505.0,1514.949951171875,1496.050048828125,1504.75,1488.22802734375,1931490,1525.5,1486.5,Inverse Head and Shoulder,1506.5999755859375,1501.5999755859375,,,-4882.150024413782,Ascending Triangle,-1.0,1.0,,,Double Bottom,-4.999999999999781,2641.599975585887,HL
2023-12-08,1510.0,1520.949951171875,1494.050048828125,1508.949951171875,1492.3818359375,2568088,1521.3499755859375,1493.3499755859375,,1508.949951171875,1501.5999755859375,,5536.623594969409,,Ascending Triangle,-1.0,1.0,,,,3.15002441406242,783.3944091797063,LL
2023-12-11,1512.800048828125,1537.949951171875,1510.0,1521.8499755859375,1505.1402587890625,2194782,1537.949951171875,1494.050048828125,,1521.8499755859375,1504.75,,6934.6567700209835,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.199951171875201,542.9611816405793,HL
2023-12-12,1528.9000244140625,1528.9000244140625,1489.949951171875,1497.0,1480.5631103515625,1621785,1537.949951171875,1489.949951171875,,1521.8499755859375,1497.0,,17853.280883790245,,,1.0,-1.0,,,,12.900024414063434,-1458.0556640627153,LL
2023-12-13,1502.0,1512.6500244140625,1495.0,1506.9000244140625,1490.3543701171875,2562565,1537.949951171875,1489.949951171875,,1521.8499755859375,1497.0,,,-30184.23448120129,Ascending Triangle,-1.0,-1.0,,,,-24.84997558593806,7262.19433593763,LH
2023-12-14,1523.0,1554.5,1515.5999755859375,1551.699951171875,1534.6624755859375,3427500,1554.5,1489.949951171875,,1551.699951171875,1497.0,,14562.061735839388,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.90002441406306,-799.8056640626307,
2023-12-15,1552.949951171875,1578.0,1547.050048828125,1570.800048828125,1553.5528564453125,3478643,1578.0,1495.0,,1570.800048828125,1506.9000244140625,,61440.244228511176,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,44.799926757811846,-8931.482910156094,HH
2023-12-18,1570.0,1570.0,1552.0,1556.3499755859375,1539.261474609375,1352458,1578.0,1515.5999755859375,Inverse Head and Shoulder,1570.800048828125,1551.699951171875,,26808.713620603092,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,19.100097656250004,-2917.722900390627,HL
2023-12-19,1556.3499755859375,1586.050048828125,1542.199951171875,1566.550048828125,1549.3494873046875,2297704,1586.050048828125,1542.199951171875,,1570.800048828125,1556.3499755859375,,,-17670.19568237487,Ascending Triangle,1.0,-1.0,,,,-14.45007324218618,4966.5672607418755,LL
2023-12-20,1578.0,1581.0,1549.5,1556.1500244140625,1539.063720703125,3218717,1586.050048828125,1542.199951171875,,1566.550048828125,1556.1500244140625,,15021.976915285315,,Descending Triangle,1.0,-1.0,,,,10.200073242187745,-850.8673095703713,HL
2023-12-21,1542.0999755859375,1574.0,1527.550048828125,1570.0,1552.7615966796875,2400593,1586.050048828125,1527.550048828125,,1570.0,1556.1500244140625,,,-12296.682495117706,Ascending Triangle,-1.0,-1.0,,,,-10.40002441406289,4031.3558349610316,LH
2023-12-22,1574.300048828125,1591.0999755859375,1557.9000244140625,1562.3499755859375,1545.195556640625,2214206,1591.0999755859375,1527.550048828125,,1570.0,1556.1500244140625,,19898.364853515184,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.849975585936717,-1740.1441650388754,HL
2023-12-26,1562.949951171875,1582.75,1557.0,1570.800048828125,1553.5528564453125,1129332,1591.0999755859375,1527.550048828125,,1570.800048828125,1562.3499755859375,,,-8618.302888184618,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-7.650024414062375,3398.355834960909,LH
2023-12-27,1573.1500244140625,1600.0,1567.300048828125,1597.449951171875,1579.91015625,1887827,1600.0,1557.0,,1597.449951171875,1562.3499755859375,,13032.90148559271,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,8.45007324218793,-465.66760253916556,
2023-12-28,1600.0,1618.699951171875,1592.0,1610.550048828125,1592.8663330078125,3143161,1618.699951171875,1557.0,Inverse Head and Shoulder,1610.550048828125,1570.800048828125,,38069.17510497744,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,26.649902343751272,-4851.826416015936,HL
2023-12-29,1615.0,1618.9000244140625,1587.050048828125,1598.949951171875,1581.3936767578125,1779207,1618.9000244140625,1567.300048828125,,1610.550048828125,1597.449951171875,,19373.62682616746,,,1.0,1.0,Wedge Up,Channel Up,,13.10009765625026,-1572.773681640687,
