Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-20,1111.050048828125,1121.4000244140625,1107.050048828125,1107.800048828125,1039.4254150390625,4747128,1125.8499755859375,1098.75,,1115.1500244140625,1107.800048828125,,,-2994.1001586916304,,-1.0,-1.0,,,,-3.7500000000002056,1160.1500244140657,
2023-01-23,1111.0,1122.9000244140625,1108.1500244140625,1121.199951171875,1051.998046875,1696834,1122.9000244140625,1098.75,,1121.199951171875,1107.800048828125,,,-2878.0927441419562,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-3.5999755859376252,1158.1997070312514,
2023-01-24,1125.9000244140625,1143.699951171875,1121.199951171875,1137.8499755859375,1067.6204833984375,4861107,1143.699951171875,1107.050048828125,Inverse Head and Shoulder,1137.8499755859375,1107.800048828125,,16167.279970705624,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.399902343750103,920.2014160156236,HL
2023-01-25,1134.8499755859375,1134.8499755859375,1116.75,1122.75,1053.4525146484375,2692236,1143.699951171875,1108.1500244140625,,1137.8499755859375,1121.199951171875,,19565.264495850002,,,1.0,1.0,Wedge Up,Channel Up,,16.65002441406285,871.4495849609323,
2023-01-27,1122.75,1134.300048828125,1105.0,1115.5999755859375,1046.7437744140625,3864525,1143.699951171875,1105.0,Head and Shoulder,1137.8499755859375,1115.5999755859375,,,-15466.082810059004,,-1.0,-1.0,,,Double Top,-15.09997558593733,1379.4495849609348,LH
2023-01-30,1115.5999755859375,1139.949951171875,1105.800048828125,1134.75,1064.7117919921875,3508427,1139.949951171875,1105.0,,1134.75,1115.5999755859375,,,-6869.189788818668,Ascending Triangle,1.0,-1.0,,,,-7.150024414062775,1244.3004150390668,HH
2023-01-31,1136.0,1137.699951171875,1113.0,1122.199951171875,1052.9364013671875,4582858,1139.949951171875,1105.0,,1134.75,1115.5999755859375,,22261.055998533924,,,1.0,1.0,Wedge Up,Channel Up,,19.150024414062464,770.8995361328133,
2023-02-01,1137.0,1137.0,1114.449951171875,1132.0999755859375,1062.225341796875,2393911,1139.949951171875,1105.800048828125,,1134.75,1122.199951171875,,,-12834.709044188705,Ascending Triangle,-1.0,1.0,,,,-12.550048828125398,1373.2009277343827,LH
2023-02-02,1137.800048828125,1155.5,1135.0,1149.5999755859375,1078.6453857421875,3048359,1155.5,1113.0,,1149.5999755859375,1122.199951171875,,12305.267287596786,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.900024414062257,924.1994628906303,
2023-02-03,1154.0,1156.6500244140625,1138.5999755859375,1146.1500244140625,1075.408203125,1814055,1156.6500244140625,1114.449951171875,Inverse Head and Shoulder,1149.5999755859375,1132.0999755859375,,20822.22540283204,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,17.500000000000007,764.5999755859377,HL
2023-02-06,1135.199951171875,1149.8499755859375,1128.0,1145.699951171875,1074.9859619140625,2070175,1156.6500244140625,1128.0,,1149.5999755859375,1145.699951171875,,,-2727.1099877953748,,-1.0,-1.0,,,Double Top,-3.449951171875019,1225.4989013671875,LH
2023-02-07,1147.8499755859375,1153.0,1125.9000244140625,1128.25,1058.613037109375,1931191,1156.6500244140625,1125.9000244140625,,1146.1500244140625,1128.25,,,648.7065734867792,,-1.0,-1.0,,,,-0.45007324218709177,1156.5017089843655,LL
2023-02-08,1133.9000244140625,1149.0,1132.699951171875,1145.0,1074.3292236328125,2848255,1153.0,1125.9000244140625,,1145.699951171875,1128.25,,,-18415.69531249952,Ascending Triangle,-1.0,1.0,,,Double Top,-17.44995117187457,1564.4987792968645,LH
2023-02-09,1144.0,1152.0,1138.0,1146.3499755859375,1075.5958251953125,1501083,1153.0,1125.9000244140625,,1146.3499755859375,1128.25,,19910.862091064308,,Ascending Triangle,-1.0,1.0,,,,16.74999999999987,709.5000000000036,HL
2023-02-10,1125.800048828125,1130.0,1100.0,1115.6500244140625,1046.790771484375,3185163,1152.0,1100.0,,1146.3499755859375,1115.6500244140625,,2616.0009301750565,,,-1.0,-1.0,,,,1.349975585937382,1109.900634765628,LL
2023-02-13,1121.25,1121.25,1105.0,1113.0,1044.30419921875,2009185,1152.0,1100.0,Head and Shoulder,1146.3499755859375,1113.0,,,-32193.79699707044,,-1.0,-1.0,,,Double Top,-30.699951171875117,1975.248657226566,LH
2023-02-14,1121.0,1142.4000244140625,1118.0,1125.449951171875,1055.9857177734375,3938046,1142.4000244140625,1100.0,,1125.449951171875,1113.0,,,-1792.6191394031284,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-2.6500244140625213,1189.850708007813,HH
2023-02-15,1125.0,1134.5999755859375,1119.5999755859375,1132.9000244140625,1062.9759521484375,1648954,1142.4000244140625,1105.0,,1132.9000244140625,1113.0,,14856.50140258653,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,12.449951171874845,751.9514160156298,LH
2023-02-16,1138.5999755859375,1152.1500244140625,1124.0,1128.1500244140625,1058.5191650390625,2369355,1152.1500244140625,1118.0,,1132.9000244140625,1125.449951171875,,9306.7480639668,,,1.0,1.0,Wedge Up,Channel Up,,7.450073242187654,901.9477539062451,HL
2023-02-17,1121.699951171875,1121.699951171875,1107.550048828125,1109.550048828125,1041.067138671875,1958807,1152.1500244140625,1107.550048828125,,1132.9000244140625,1109.550048828125,,,-3990.2127075197764,,-1.0,-1.0,,,Double Top,-4.750000000000228,1280.1500244140702,LH
2023-02-20,1109.550048828125,1134.699951171875,1107.5999755859375,1115.699951171875,1046.8375244140625,1706036,1152.1500244140625,1107.550048828125,,1128.1500244140625,1109.550048828125,,,-19028.642609864186,Ascending Triangle,-1.0,-1.0,,,,-18.599975585937237,1723.3492431640539,HL
2023-02-21,1121.0,1122.050048828125,1103.0999755859375,1105.199951171875,1036.9857177734375,1313278,1134.699951171875,1103.0999755859375,,1115.699951171875,1105.199951171875,,7703.475041508494,,,1.0,-1.0,,,,6.149902343749831,906.6032714843808,
2023-02-22,1095.0,1105.550048828125,1090.050048828125,1092.5999755859375,1025.1634521484375,2212194,1134.699951171875,1090.050048828125,Head and Shoulder,1115.699951171875,1092.5999755859375,,,-9999.59979248064,,-1.0,-1.0,,,Double Top,-10.500000000000162,1472.6999511718802,LH
2023-02-23,1104.800048828125,1111.949951171875,1092.5,1094.3499755859375,1026.8052978515625,2139983,1122.050048828125,1090.050048828125,,1105.199951171875,1092.5999755859375,,,-12242.583878174373,Ascending Triangle,-1.0,-1.0,,,,-12.599975585937452,1546.1990966796864,HL
2023-02-24,1097.0,1104.5,1082.0,1094.8499755859375,1027.2744140625,1684570,1111.949951171875,1082.0,,1094.8499755859375,1092.5999755859375,,2945.587432861036,,Ascending Triangle,-1.0,-1.0,,,,1.7499999999997236,1029.5999755859482,
2023-02-27,1090.0,1090.0,1076.0,1083.949951171875,1017.0471801757812,1834553,1111.949951171875,1076.0,Head and Shoulder,1094.8499755859375,1083.949951171875,,1617.824951171719,,,-1.0,-1.0,,,Double Top,0.4999999999998508,1075.8499755859432,LH
2023-02-28,1083.5,1096.9000244140625,1068.0999755859375,1077.5999755859375,1011.089111328125,20793703,1104.5,1068.0999755859375,,1094.8499755859375,1077.5999755859375,,,-10236.815139159526,,-1.0,-1.0,,,,-10.900024414062466,1509.0509033203111,LL
2023-03-01,1077.3499755859375,1104.0,1077.3499755859375,1101.0999755859375,1033.138671875,1655100,1104.0,1068.0999755859375,,1101.0999755859375,1077.5999755859375,,,-5660.358963623463,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-6.3499755859373295,1331.5989990234307,
2023-03-02,1090.300048828125,1117.0,1090.300048828125,1105.949951171875,1037.689208984375,4074162,1117.0,1068.0999755859375,,1105.949951171875,1077.5999755859375,,26127.423828125276,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,23.50000000000026,137.59997558592713,
2023-03-03,1115.0,1129.699951171875,1111.050048828125,1119.0,1049.933837890625,3253621,1129.699951171875,1077.3499755859375,,1119.0,1101.0999755859375,,6329.373657226536,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.849975585937476,902.2509765625013,
2023-03-06,1129.0,1148.0,1123.300048828125,1126.699951171875,1057.15869140625,4091674,1148.0,1090.300048828125,Inverse Head and Shoulder,1126.699951171875,1105.949951171875,,15261.337277829885,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,13.05004882812522,557.8479003906157,HL
2023-03-08,1112.0,1124.0,1107.300048828125,1120.6500244140625,1051.482177734375,3209393,1148.0,1107.300048828125,,1126.699951171875,1119.0,,9416.852568358023,,,-1.0,-1.0,,,Double Top,7.699951171874851,787.9020996093817,LH
2023-03-09,1121.949951171875,1126.699951171875,1114.050048828125,1116.6500244140625,1047.7291259765625,1834324,1148.0,1107.300048828125,,1126.699951171875,1116.6500244140625,,,-5362.754133299441,,-1.0,-1.0,,,,-6.049926757812917,1392.8967285156439,HL
2023-03-10,1105.0,1118.1500244140625,1105.0,1116.300048828125,1047.400634765625,1193681,1126.699951171875,1105.0,,1120.6500244140625,1116.300048828125,,,-3164.550170898859,,-1.0,-1.0,,,,-4.000000000000394,1300.6500244140811,LH
2023-03-13,1120.949951171875,1133.5999755859375,1095.0,1098.5999755859375,1030.79296875,3028387,1133.5999755859375,1095.0,,1116.6500244140625,1098.5999755859375,,,748.2657312003826,,1.0,-1.0,,,,-0.3499755859376838,1132.7489013671961,HH
2023-03-14,1098.550048828125,1103.4000244140625,1066.0,1084.050048828125,1017.1411743164062,3683544,1133.5999755859375,1066.0,,1116.300048828125,1084.050048828125,,,-17239.56177124426,,-1.0,-1.0,,,,-17.700073242187937,1948.2034912109586,LL
2023-03-15,1095.050048828125,1097.9000244140625,1075.5,1079.6500244140625,1013.0126342773438,1528510,1133.5999755859375,1066.0,,1098.5999755859375,1079.6500244140625,,,-13911.832319334419,,-1.0,-1.0,,,Double Bottom,-14.549926757812761,1796.9964599609511,HL
2023-03-16,1083.949951171875,1087.550048828125,1069.6500244140625,1072.4000244140625,1006.210205078125,1812907,1103.4000244140625,1066.0,,1084.050048828125,1072.4000244140625,,,-3418.935043945915,,-1.0,1.0,,,,-4.400024414062507,1299.6512451171882,LH
2023-03-17,1088.199951171875,1117.0999755859375,1084.050048828125,1108.449951171875,1040.03515625,5350523,1117.0999755859375,1069.6500244140625,,1108.449951171875,1072.4000244140625,,,-6594.112121582349,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-7.2500000000003,1442.1500244140782,HH
2023-03-20,1105.0,1108.300048828125,1086.25,1090.8499755859375,1023.5213012695312,2066169,1117.0999755859375,1069.6500244140625,Inverse Head and Shoulder,1108.449951171875,1072.4000244140625,,38558.9154834002,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,36.04992675781247,-766.1462402343736,HL
2023-03-21,1099.0,1102.4000244140625,1077.0999755859375,1083.9000244140625,1017.0004272460938,2421127,1117.0999755859375,1077.0999755859375,Head and Shoulder,1108.449951171875,1083.9000244140625,,,-17052.965285644375,,-1.0,-1.0,,,Double Top,-17.599975585937926,2023.6486816406482,LH
2023-03-22,1091.949951171875,1105.75,1079.050048828125,1081.449951171875,1014.7014770507812,1382329,1108.300048828125,1077.0999755859375,,1090.8499755859375,1081.449951171875,,,-6056.826967775933,,-1.0,-1.0,,,,-6.9499511718751075,1459.1973876953182,HL
2023-03-23,1077.0,1080.4000244140625,1061.0,1065.9000244140625,1000.111328125,2178855,1105.75,1061.0,,1083.9000244140625,1065.9000244140625,,,-1395.3291491718767,,-1.0,-1.0,,,Double Top,-2.4500732421876648,1216.2039794921964,LH
2023-03-24,1073.0,1090.0,1047.050048828125,1051.75,986.834716796875,2688253,1105.75,1047.050048828125,,1081.449951171875,1051.75,,,-14417.93954467787,,-1.0,-1.0,,,,-15.549926757812637,1936.695922851569,HH
2023-03-27,1053.300048828125,1065.5,1044.800048828125,1051.5,986.6001586914062,1459887,1090.0,1044.800048828125,,1065.9000244140625,1051.5,,,-13020.449279785276,,-1.0,-1.0,,,,-14.15002441406262,1858.3013916015698,
2023-03-28,1056.800048828125,1063.800048828125,1039.3499755859375,1041.0999755859375,976.8419799804688,2965015,1090.0,1039.3499755859375,Head and Shoulder,1051.75,1041.0999755859375,,,805.7250061037291,,-1.0,-1.0,,,Double Top,-0.24999999999978198,1065.9999999999866,LH
2023-03-29,1046.0,1070.0,1042.0999755859375,1067.5,1001.6126098632812,2478745,1070.0,1039.3499755859375,,1067.5,1041.0999755859375,,,-9447.32464599604,Ascending Triangle,1.0,-1.0,,,,-10.400024414062445,1654.7014160156211,
2023-03-31,1083.4000244140625,1096.9000244140625,1069.4000244140625,1085.25,1018.26708984375,3131614,1096.9000244140625,1039.3499755859375,,1085.25,1041.0999755859375,,28134.12503051739,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,26.400024414062315,-516.5014648437391,
2023-04-03,1089.949951171875,1099.25,1088.0,1098.1500244140625,1030.3709716796875,1540702,1099.25,1042.0999755859375,Inverse Head and Shoulder,1098.1500244140625,1067.5,,19494.662933349733,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,17.75000000000012,2.4999999999927236,HL
2023-04-05,1085.3499755859375,1113.0,1066.1500244140625,1111.199951171875,1042.615478515625,3342291,1113.0,1066.1500244140625,,1111.199951171875,1085.25,,14632.855009764555,,Ascending Triangle,1.0,-1.0,,,,12.900024414062615,298.3485107421807,LL
2023-04-06,1109.050048828125,1109.050048828125,1085.449951171875,1091.8499755859375,1024.4595947265625,2378264,1113.0,1066.1500244140625,,1111.199951171875,1091.8499755859375,,14537.61677734576,,Descending Triangle,1.0,-1.0,,,,13.049926757812715,289.0545654296742,
2023-04-10,1091.8499755859375,1105.0,1091.5,1103.0999755859375,1035.015380859375,711625,1113.0,1066.1500244140625,Inverse Head and Shoulder,1111.199951171875,1091.8499755859375,,,-19014.709183350675,Ascending Triangle,-1.0,1.0,,,Double Bottom,-19.34997558593795,2330.248413085967,HL
2023-04-11,1104.0,1109.9000244140625,1085.0,1087.0,1019.908935546875,2318905,1109.9000244140625,1085.0,,1103.0999755859375,1087.0,,12600.599975585945,,,1.0,-1.0,,,,11.250000000000007,371.84997558593693,HH
2023-04-12,1092.0,1097.449951171875,1080.0999755859375,1094.5,1026.946044921875,2715967,1109.9000244140625,1080.0999755859375,,1103.0999755859375,1087.0,,,-15471.824890136391,Ascending Triangle,-1.0,-1.0,,,,-16.09997558593718,2149.598388671854,
2023-04-13,1089.0,1089.0,1063.0,1071.8499755859375,1005.6940307617188,3071057,1109.9000244140625,1063.0,,1094.5,1071.8499755859375,,8630.874816894437,,,-1.0,-1.0,,,,7.499999999999907,592.0000000000058,
2023-04-17,1055.0,1055.0,1016.25,1042.199951171875,977.8741455078124,9509446,1097.449951171875,1016.25,Head and Shoulder,1094.5,1042.199951171875,,,-20993.80270263549,,-1.0,-1.0,,,Double Top,-22.65002441406246,2612.0516357421843,LH
2023-04-18,1049.550048828125,1066.4000244140625,1045.199951171875,1063.8499755859375,998.1879272460938,3686404,1089.0,1016.25,,1071.8499755859375,1042.199951171875,,,-28455.126113281032,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-29.65002441406288,3088.051635742213,HL
2023-04-19,1073.949951171875,1073.949951171875,1036.449951171875,1038.699951171875,974.5902099609376,4322881,1073.949951171875,1016.25,,1063.8499755859375,1038.699951171875,,22036.227568358372,,,1.0,1.0,Wedge Up,Channel Up,,21.650024414062695,-451.65173339845063,HH
2023-04-20,1040.0,1047.199951171875,1031.8499755859375,1037.5,973.4642944335938,3057560,1073.949951171875,1031.8499755859375,,1063.8499755859375,1037.5,,,-23268.798645019662,,-1.0,-1.0,,,,-25.150024414062635,2824.3516845703225,LH
2023-04-21,1054.0,1074.0,1037.75,1048.949951171875,984.2075805664062,7708194,1074.0,1031.8499755859375,,1048.949951171875,1037.5,,,-134.79223877150025,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-1.1999511718745757,1123.89648437497,HH
2023-04-24,1057.0,1058.9000244140625,1046.0,1054.050048828125,988.99267578125,2033625,1074.0,1031.8499755859375,Inverse Head and Shoulder,1054.050048828125,1037.5,,12281.925107419414,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,11.449951171874922,213.1035156250052,HL
2023-04-25,1050.449951171875,1058.800048828125,1044.4000244140625,1053.449951171875,988.4296875,1237595,1074.0,1037.75,Head and Shoulder,1054.050048828125,1048.949951171875,,6049.340449214035,,,-1.0,1.0,,,Double Top,5.100097656250055,676.6428222656206,LH
2023-04-26,1055.0,1067.0,1048.0,1065.550048828125,999.7830200195312,1647101,1067.0,1044.4000244140625,,1065.550048828125,1053.449951171875,,,459.0231884719627,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.6000976562498296,1098.457275390612,
2023-04-27,1065.550048828125,1075.0,1061.0,1071.25,1005.131103515625,1654910,1075.0,1044.4000244140625,Inverse Head and Shoulder,1071.25,1053.449951171875,,13108.1722412112,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,12.100097656250263,145.9426269531047,HL
2023-04-28,1059.949951171875,1068.75,1053.75,1064.0999755859375,1015.4854125976562,2629188,1075.0,1048.0,,1071.25,1064.0999755859375,,6697.671662599035,,,1.0,1.0,Wedge Up,Channel Up,Double Top,5.699951171875189,632.3537597656107,LH
2023-05-02,1064.0999755859375,1074.800048828125,1064.0,1067.550048828125,1018.7777099609376,1905168,1075.0,1053.75,,1071.25,1064.0999755859375,,,-6011.207032472072,Ascending Triangle,-1.0,1.0,,,Double Bottom,-7.150024414062678,1621.8018798828264,HL
2023-05-03,1062.0,1064.0,1055.0,1058.949951171875,1010.5706176757812,1649820,1074.800048828125,1053.75,,1067.550048828125,1058.949951171875,,4448.449154049312,,,-1.0,1.0,,,Double Top,3.450073242187657,794.9942626952995,LH
2023-05-04,1056.050048828125,1067.949951171875,1048.300048828125,1066.800048828125,1018.0620727539062,1403672,1074.800048828125,1048.300048828125,,1067.550048828125,1058.949951171875,,,-7427.62683594172,Ascending Triangle,-1.0,-1.0,,,,-8.600097656249444,1746.9577636718302,LL
2023-05-05,1066.800048828125,1069.949951171875,1052.0999755859375,1055.550048828125,1007.3260498046876,1641673,1069.949951171875,1048.300048828125,,1066.800048828125,1055.550048828125,,8717.113103031672,,,1.0,-1.0,,,,7.850097656249549,430.9421386719115,
2023-05-08,1058.0,1077.5,1055.0,1075.75,1026.6031494140625,1389075,1077.5,1048.300048828125,,1075.75,1055.550048828125,,,-10124.137451172148,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-11.250000000000274,1978.0500488281475,
2023-05-09,1071.0,1082.5999755859375,1066.050048828125,1079.0,1029.7047119140625,2981949,1082.5999755859375,1052.0999755859375,,1079.0,1055.550048828125,,21194.90136718779,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,20.199951171875295,-600.8459472656496,
2023-05-10,1084.1500244140625,1088.800048828125,1072.0999755859375,1078.300048828125,1029.03662109375,2091411,1088.800048828125,1055.0,,1079.0,1075.75,,4310.475158691476,,,1.0,1.0,Wedge Up,Channel Up,,3.2500000000000706,805.9999999999942,
2023-05-11,1082.1500244140625,1092.5999755859375,1080.050048828125,1088.0999755859375,1038.388916015625,2653108,1092.5999755859375,1066.050048828125,Inverse Head and Shoulder,1088.0999755859375,1078.300048828125,,,376.1790454088049,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.6999511718751589,1137.7958984375136,HL
2023-05-12,1086.0,1103.4000244140625,1077.449951171875,1095.5,1045.450927734375,1585037,1103.4000244140625,1072.0999755859375,,1095.5,1078.300048828125,,10981.126037597718,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.799926757812562,245.30627441405727,LL
2023-05-15,1098.949951171875,1105.949951171875,1092.800048828125,1099.75,1049.506591796875,1523466,1105.949951171875,1077.449951171875,,1099.75,1088.0999755859375,,8589.874725341813,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,7.400024414062517,451.69787597656125,HL
2023-05-16,1100.199951171875,1105.300048828125,1088.0999755859375,1090.699951171875,1040.8702392578125,1166324,1105.949951171875,1077.449951171875,,1099.75,1090.699951171875,,5361.224792480307,,,1.0,1.0,Wedge Up,Channel Up,,4.249999999999838,725.7500000000142,
2023-05-17,1090.5,1093.949951171875,1062.699951171875,1074.550048828125,1025.4580078125,3602382,1105.949951171875,1062.699951171875,,1099.75,1074.550048828125,,,-7828.576113283791,,-1.0,-1.0,,,,-9.05004882812516,1896.154296875014,LL
2023-05-18,1081.949951171875,1085.0,1073.0,1079.9000244140625,1030.563720703125,1515743,1105.300048828125,1062.699951171875,Head and Shoulder,1090.699951171875,1074.550048828125,,,-14912.238675534227,Ascending Triangle,-1.0,-1.0,,,Double Top,-16.1499023437495,2528.0412597655804,LH
2023-05-19,1088.5999755859375,1104.0,1082.449951171875,1095.3499755859375,1045.307861328125,1984436,1104.0,1062.699951171875,,1095.3499755859375,1074.550048828125,,6453.147873536056,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,5.349975585937802,593.0522460937223,
2023-05-22,1095.3499755859375,1121.9000244140625,1088.949951171875,1119.8499755859375,1068.688232421875,1864932,1121.9000244140625,1073.0,,1119.8499755859375,1079.9000244140625,,16975.581910401943,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,15.44995117187535,-326.0455322265945,
2023-05-23,1120.0,1131.3499755859375,1104.0,1107.3499755859375,1056.759521484375,2138096,1131.3499755859375,1082.449951171875,Inverse Head and Shoulder,1119.8499755859375,1095.3499755859375,,25971.424377440937,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,24.499999999999538,-1158.6500244140188,HL
2023-05-24,1099.050048828125,1115.0,1098.0,1111.949951171875,1061.1492919921875,1302744,1131.3499755859375,1088.949951171875,,1119.8499755859375,1107.3499755859375,,,-11617.024414062978,Ascending Triangle,-1.0,1.0,,,Double Top,-12.500000000000469,2282.3499755859816,LH
2023-05-25,1109.199951171875,1118.25,1103.050048828125,1116.0,1065.0142822265625,1124803,1131.3499755859375,1098.0,,1116.0,1107.3499755859375,,5808.525024413964,,Ascending Triangle,-1.0,-1.0,,,,4.599975585937404,674.9522705078216,
2023-05-26,1115.0,1140.3499755859375,1114.0,1139.199951171875,1087.154296875,1635167,1140.3499755859375,1098.0,,1139.199951171875,1111.949951171875,,5341.010739743989,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,4.050048828125267,727.1953124999746,
2023-05-29,1146.0,1147.949951171875,1124.4000244140625,1126.199951171875,1074.748291015625,1288914,1147.949951171875,1103.050048828125,,1139.199951171875,1116.0,,25016.588564455717,,,1.0,1.0,Wedge Up,Channel Up,,23.1999511718752,-1111.195312500019,HH
2023-05-30,1129.0,1144.0,1128.050048828125,1135.8499755859375,1083.9573974609375,1983735,1147.949951171875,1114.0,,1139.199951171875,1126.199951171875,,,-12365.849731445178,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-12.99999999999987,2400.1999511718627,LH
2023-05-31,1134.800048828125,1153.3499755859375,1132.0999755859375,1145.0999755859375,1092.7847900390625,5967930,1153.3499755859375,1124.4000244140625,,1145.0999755859375,1126.199951171875,,11230.74027954029,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,9.650024414062376,180.49755859376236,
2023-06-01,1148.0,1155.1500244140625,1137.6500244140625,1141.9000244140625,1089.7310791015625,1445692,1155.1500244140625,1128.050048828125,Inverse Head and Shoulder,1145.0999755859375,1135.8499755859375,,10782.67520141627,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,9.250000000000243,220.0999755859137,HL
