Date,Open,High,Low,Close,Adj Close,Volume,high_roll_max,low_roll_min,head_shoulder_pattern,close_roll_max,close_roll_min,multiple_top_bottom_pattern,support,resistance,triangle_pattern,trend_high,trend_low,wedge_pattern,channel_pattern,double_pattern,slope,intercept,signal
2023-01-31,118.75,120.4499969482422,117.75,119.6999969482422,113.62734985351562,43986769,123.25,116.9000015258789,,120.6500015258789,118.75,,,-72.58014785765809,Ascending Triangle,-1.0,-1.0,,,,-1.900001525878874,154.85002899169865,LH
2023-02-01,120.0999984741211,124.1500015258789,119.3000030517578,122.0500030517578,115.85812377929688,72919626,124.1500015258789,116.9000015258789,Inverse Head and Shoulder,122.0500030517578,118.75,,216.64718841551792,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.9499969482421864,100.70005798339845,HL
2023-02-02,121.9499969482422,122.5,118.4000015258789,119.9499969482422,113.86466217041016,38768010,124.1500015258789,117.75,,122.0500030517578,119.6999969482422,,354.5830998229775,,,1.0,1.0,Wedge Up,Channel Up,,2.3500061035156055,72.69987487793011,
2023-02-03,120.0500030517578,121.0,117.1999969482422,120.3499984741211,114.24436950683594,46977350,124.1500015258789,117.1999969482422,,122.0500030517578,119.9499969482422,,,-86.58560012816457,Ascending Triangle,-1.0,-1.0,,,,-2.100006103515626,166.150131225586,
2023-02-06,120.0,120.0,117.0,117.4499969482422,111.49149322509766,49546361,122.5,117.0,,120.3499984741211,117.4499969482422,,158.13014137267533,,,-1.0,-1.0,,,,0.40000152587889953,111.14996337890636,
2023-02-07,112.5999984741211,115.3499984741211,110.5500030517578,111.4499969482422,105.79588317871094,110953246,121.0,110.5500030517578,,120.3499984741211,111.4499969482422,,,-136.15512763975903,,-1.0,-1.0,,,,-2.9000015258788285,187.05003356933412,
2023-02-08,111.4499969482422,112.75,110.0999984741211,111.4499969482422,105.79588317871094,66523699,120.0,110.0999984741211,Head and Shoulder,117.4499969482422,111.4499969482422,,,-407.24998474120895,,-1.0,-1.0,,,Double Top,-5.999999999999977,261.4499969482417,LH
2023-02-09,112.1500015258789,112.9499969482422,109.9499969482422,111.25,105.60603332519533,64710455,115.3499984741211,109.9499969482422,,111.4499969482422,111.25,,,111.44999694824224,,-1.0,-1.0,,,,-2.0207988457755866e-17,111.44999694824224,HH
2023-02-10,111.0,111.25,108.3000030517578,108.8000030517578,103.28033447265624,60810058,112.9499969482422,108.3000030517578,,111.4499969482422,108.8000030517578,,,94.89024902344482,,-1.0,-1.0,,,,-0.19999694824221156,116.64991760253969,LL
2023-02-13,108.8000030517578,110.5999984741211,108.4000015258789,108.75,103.2328643798828,56186469,112.9499969482422,108.3000030517578,,111.25,108.75,,,-89.03725051880082,,-1.0,-1.0,,,,-2.449996948242213,177.3999176025398,HL
2023-02-14,109.5500030517578,109.9000015258789,108.25,109.25,103.7074966430664,31163587,111.25,108.25,Head and Shoulder,109.25,108.75,,,104.73725509643654,Ascending Triangle,-1.0,-1.0,,,Double Top,-0.05000305175779994,110.20008850097618,LH
2023-02-15,109.0,110.5999984741211,108.8000030517578,110.3000030517578,104.70423126220705,35544190,110.5999984741211,108.25,,110.3000030517578,108.75,,149.40000152587695,,Ascending Triangle,0.0,1.0,,,,0.49999999999997524,94.25000000000077,
2023-02-16,111.0,112.1999969482422,110.6500015258789,112.0,106.31798553466795,30956191,112.1999969482422,108.25,,112.0,109.25,,195.35025024414034,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.0500030517578092,77.74990844726571,
2023-02-17,111.5500030517578,113.0999984741211,111.3000030517578,112.25,106.5552978515625,34107244,113.0999984741211,108.8000030517578,Inverse Head and Shoulder,112.25,110.3000030517578,,248.42475509643478,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.6999969482421777,57.600097656250334,HL
2023-02-20,112.3000030517578,112.6999969482422,111.0500030517578,112.3499984741211,106.65022277832033,19896764,113.0999984741211,110.6500015258789,,112.3499984741211,112.0,,132.0874996185303,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.25000000000000006,104.00000000000001,LH
2023-02-21,112.9000015258789,114.1999969482422,112.75,113.1500015258789,107.4096450805664,29830864,114.1999969482422,111.0500030517578,,113.1500015258789,112.25,,120.26487785338969,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.09999847412107482,108.95005035400452,HL
2023-02-22,113.25,113.6999969482422,110.6500015258789,111.1500015258789,105.5111083984375,24391211,114.1999969482422,110.6500015258789,,113.1500015258789,111.1500015258789,,174.07023513794397,,,1.0,-1.0,,,,0.800003051757811,85.1498947143555,LL
2023-02-23,111.5500030517578,113.6500015258789,111.3499984741211,112.0500030517578,106.3654556274414,30845778,114.1999969482422,110.6500015258789,,113.1500015258789,111.1500015258789,,,-40.95000457763422,Ascending Triangle,-1.0,-1.0,,,,-1.9999999999999691,183.1500015258779,HL
2023-02-24,112.5,112.9000015258789,109.5500030517578,109.75,104.18213653564452,34326940,113.6999969482422,109.5500030517578,,112.0500030517578,109.75,,177.52511405944603,,,-1.0,-1.0,,,,0.9000015258788754,78.74994659423945,
2023-02-27,109.8000030517578,110.0500030517578,105.1500015258789,106.0999984741211,100.71730041503906,56217189,113.6500015258789,105.1500015258789,,112.0500030517578,106.0999984741211,,,-46.88020431518038,,-1.0,-1.0,,,,-2.300003051757804,197.1501159667965,
2023-02-28,106.8499984741211,107.0500030517578,103.5500030517578,103.9499969482422,98.67637634277344,76540448,112.9000015258789,103.5500030517578,Head and Shoulder,109.75,103.9499969482422,,,-130.96758949279112,,-1.0,-1.0,,,Double Top,-3.650001525878873,248.4500579833971,LH
2023-03-01,104.6999969482422,107.0999984741211,104.5,105.5,100.1477508544922,76175319,110.0500030517578,103.5500030517578,,106.0999984741211,103.9499969482422,,,-36.87510299682438,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-2.1500015258788796,189.95005798339741,HL
2023-03-02,106.0500030517578,106.9000015258789,104.3499984741211,104.6500015258789,99.34087371826172,55276248,107.0999984741211,103.5500030517578,,105.5,103.9499969482422,,204.1576966095019,,,-1.0,1.0,,,,1.5500030517578143,41.949874877929645,LH
2023-03-03,106.0,107.4499969482422,105.0,107.0,101.57164764404295,117175295,107.4499969482422,104.3499984741211,,107.0,104.6500015258789,,,49.40010070801003,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.84999847412106,140.34993743896345,
2023-03-06,107.5,107.5999984741211,105.0,105.6500015258789,100.2901382446289,106868143,107.5999984741211,104.3499984741211,,107.0,104.6500015258789,,254.22740798950036,,,1.0,1.0,Wedge Up,Channel Up,,2.3499984741211053,5.950065612792472,HH
2023-03-08,105.3000030517578,106.9000015258789,104.0,106.5,101.09701538085938,43939583,107.5999984741211,104.0,,107.0,105.6500015258789,,,21.275096893309666,Ascending Triangle,-1.0,-1.0,,,,-1.3499984741211084,165.0499343872077,LH
2023-03-09,107.8499984741211,108.9499969482422,107.5,108.1999969482422,102.71076202392578,51967449,108.9499969482422,104.0,,108.1999969482422,105.6500015258789,,160.21990097046285,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.8499984741210809,68.25006866455136,HL
2023-03-10,107.0,108.3499984741211,106.5999984741211,108.0999984741211,102.61583709716795,47699832,108.9499969482422,104.0,,108.1999969482422,106.5,,213.76980484009056,,,1.0,1.0,Wedge Up,Channel Up,,1.6999969482421544,30.000137329103147,LH
2023-03-13,108.25,109.0,106.3499984741211,106.8000030517578,101.38179779052734,34552596,109.0,106.3499984741211,,108.1999969482422,106.8000030517578,,,102.12008941650744,,1.0,-1.0,,,,-0.09999847412111268,112.7999267578134,HH
2023-03-14,107.0,108.5500030517578,106.1999969482422,106.4000015258789,101.00209045410156,48584984,109.0,106.1999969482422,,108.0999984741211,106.4000015258789,,,30.88026840210304,,1.0,-1.0,,,,-1.2999954223633423,169.19978332519827,LH
2023-03-15,107.5,109.1500015258789,107.4000015258789,108.6500015258789,103.137939453125,38930902,109.1500015258789,106.1999969482422,,108.6500015258789,106.4000015258789,,,82.53990989684794,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.400001525878912,126.00007629394563,HL
2023-03-16,107.25,107.25,103.6999969482422,105.0500030517578,99.72057342529295,81088340,109.1500015258789,103.6999969482422,,108.6500015258789,105.0500030517578,,232.51250839233262,,,-1.0,-1.0,,,Double Top,2.249999999999975,-3.84999847411981,LH
2023-03-17,106.4499969482422,107.3499984741211,105.0,107.0,101.57164764404295,48962238,109.1500015258789,103.6999969482422,,108.6500015258789,105.0500030517578,,,-96.54991149902429,Ascending Triangle,-1.0,-1.0,,,Double Bottom,-3.5999984741211093,288.6499252319344,HL
2023-03-20,106.0999984741211,106.4499969482422,103.8499984741211,104.5,99.19847869873048,41569640,107.3499984741211,103.6999969482422,,107.0,104.5,,209.37483978271482,,,-1.0,1.0,,,,1.9499969482421873,5.600158691406257,LL
2023-03-21,105.0999984741211,105.4000015258789,104.3000030517578,104.75,99.435791015625,26434897,107.3499984741211,103.8499984741211,Head and Shoulder,107.0,104.5,,,-24.875000000001734,Ascending Triangle,-1.0,-1.0,,,Double Top,-2.5000000000000333,237.00000000000173,LH
2023-03-22,104.75,105.9499969482422,104.4000015258789,104.8000030517578,99.48326110839844,25891259,106.4499969482422,103.8499984741211,Inverse Head and Shoulder,104.8000030517578,104.5,,117.45000076294018,,Ascending Triangle,-1.0,1.0,,,Double Bottom,0.2500000000000148,91.24999999999918,HL
2023-03-23,104.4000015258789,105.5,104.3499984741211,104.9000015258789,99.57818603515624,20913844,105.9499969482422,104.3000030517578,,104.9000015258789,104.75,,107.295155410771,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.05000305175780794,102.04983520507835,
2023-03-24,105.0,105.0500030517578,101.5500030517578,102.0999984741211,96.92023468017578,39014278,105.9499969482422,101.5500030517578,,104.9000015258789,102.0999984741211,,109.50993103027739,,,-1.0,-1.0,,,,0.09999847412113029,99.30008697509555,LL
2023-03-27,102.5500030517578,103.4000015258789,102.0999984741211,102.3000030517578,97.11009216308594,24753289,105.5,101.5500030517578,,104.9000015258789,102.0999984741211,,,-24.740148315439512,Ascending Triangle,-1.0,-1.0,,,,-2.8000030517578263,261.70017242431726,
2023-03-28,102.8499984741211,103.0999984741211,102.3499984741211,102.5,97.2999496459961,18703734,105.0500030517578,101.5500030517578,Inverse Head and Shoulder,102.5,102.0999984741211,,111.2002067565912,,Ascending Triangle,-1.0,1.0,,,Double Bottom,0.200004577636707,90.69973754882874,HL
2023-03-29,102.5,104.5,101.6500015258789,103.5999984741211,98.3441390991211,37221124,104.5,101.6500015258789,,103.5999984741211,102.3000030517578,,111.4198635864313,,Ascending Triangle,1.0,-1.0,,,,0.1999969482422071,90.70018005370977,LL
2023-03-31,105.0,105.5,104.0999984741211,104.5,99.19847869873048,34579415,105.5,101.6500015258789,,104.5,102.5,,152.54993057250937,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,1.099998474121086,37.600090026855895,HL
2023-04-03,105.0999984741211,105.25,103.8000030517578,104.0999984741211,98.81877136230467,21840428,105.5,101.6500015258789,,104.5,103.5999984741211,,143.29006439208763,,,1.0,1.0,Wedge Up,Channel Up,,0.9000015258789081,49.59990692138662,
2023-04-05,104.0999984741211,105.0,103.1999969482422,104.8499984741211,99.5307159423828,25194802,105.5,103.1999969482422,Head and Shoulder,104.8499984741211,104.0999984741211,,,86.95993370056533,Ascending Triangle,-1.0,-1.0,,,Double Top,-0.4000015258788729,128.90009307861126,LH
2023-04-06,104.8499984741211,105.0999984741211,104.1999969482422,104.3499984741211,99.05609130859376,21053782,105.25,103.1999969482422,,104.8499984741211,104.0999984741211,,135.86249732971197,,,-1.0,1.0,,,,0.7500000000000004,57.59999847412111,
2023-04-10,104.5,105.75,104.5,104.9499969482422,99.62564086914062,19992257,105.75,103.1999969482422,,104.9499969482422,104.3499984741211,,,83.87499999999932,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.5000000000000173,136.34999847412223,
2023-04-11,105.5500030517578,107.8499984741211,105.0999984741211,107.5500030517578,102.09375,49304956,107.8499984741211,104.1999969482422,,107.5500030517578,104.3499984741211,,130.47993385314493,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.599998474121097,65.95009613037091,
2023-04-12,108.1999969482422,108.4000015258789,106.9499969482422,107.5999984741211,102.14120483398438,27349538,108.4000015258789,104.5,Inverse Head and Shoulder,107.5999984741211,104.9499969482422,,215.71025299071107,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.6000061035155704,-64.05039978026984,HL
2023-04-13,107.5,108.1500015258789,105.9000015258789,107.5,102.04627990722656,34880922,108.4000015258789,105.0999984741211,,107.5999984741211,107.5,,109.62481307983589,,,1.0,1.0,Wedge Up,Channel Up,Double Top,0.04999542236332919,104.250305175778,LH
2023-04-17,107.5999984741211,108.3000030517578,106.75,107.1500015258789,101.71403503417967,24642162,108.4000015258789,105.9000015258789,,107.5999984741211,107.1500015258789,,,103.58505958557501,,-1.0,-1.0,,,,-0.09999847412105783,114.29989624023192,HH
2023-04-18,107.1999969482422,107.9000015258789,106.8499984741211,107.5999984741211,102.14120483398438,25476339,108.3000030517578,105.9000015258789,,107.5999984741211,107.1500015258789,,,93.64006095886003,Ascending Triangle,-1.0,1.0,,,,-0.3499984741210927,131.29989624023432,LH
2023-04-19,107.8499984741211,110.4000015258789,107.75,108.0999984741211,102.61583709716795,62100775,110.4000015258789,106.75,Inverse Head and Shoulder,108.0999984741211,107.1500015258789,,124.74488151550702,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.44999694824217124,76.10021209716916,HL
2023-04-20,108.1999969482422,108.6999969482422,107.4000015258789,108.0,102.52091217041016,18337948,110.4000015258789,106.8499984741211,,108.0999984741211,107.5999984741211,,126.59999847412143,,,1.0,1.0,Wedge Up,Channel Up,,0.500000000000009,72.59999847412045,
2023-04-21,108.0,108.0999984741211,105.3499984741211,106.1500015258789,100.7647705078125,37638506,110.4000015258789,105.3499984741211,,108.0999984741211,106.1500015258789,,,104.58505195618055,,-1.0,-1.0,,,,-0.09999847412105158,115.19989013671574,
2023-04-24,106.4000015258789,106.6999969482422,105.3499984741211,106.5,101.09701538085938,23475012,108.6999969482422,105.3499984741211,Head and Shoulder,108.0,106.1500015258789,,,44.17505264282528,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.849998474121004,241.1998901367122,LH
2023-04-25,106.6999969482422,107.5999984741211,106.25,107.0500030517578,101.61911010742188,23333425,108.0999984741211,105.3499984741211,,107.0500030517578,106.1500015258789,,118.06745063781305,,Ascending Triangle,-1.0,1.0,,,Double Bottom,0.34999847412110496,80.6001129150382,HL
2023-04-26,106.5,107.0500030517578,105.8499984741211,106.8499984741211,101.42925262451172,23590297,107.5999984741211,105.3499984741211,,107.0500030517578,106.5,,124.56759941100492,,,1.0,1.0,Wedge Up,Channel Up,,0.550003051757776,65.7997741699246,LH
2023-04-27,106.3000030517578,107.8499984741211,106.3000030517578,107.6500015258789,102.1886749267578,22364308,107.8499984741211,105.8499984741211,,107.6500015258789,106.8499984741211,,,100.51985328673695,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.20000457763669333,122.05034637450974,
2023-04-28,107.8000030517578,108.5,107.3000030517578,107.9499969482422,102.47344207763672,30072920,108.5,105.8499984741211,,107.9499969482422,106.8499984741211,,132.4100935363681,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.8000030517578264,46.0497665405263,
2023-05-02,108.0,110.8499984741211,108.0,110.3000030517578,104.70423126220705,52822162,110.8499984741211,106.3000030517578,,110.3000030517578,107.6500015258789,,117.63985000609024,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.29999542236330295,84.55035400390456,
2023-05-03,109.8000030517578,111.0,108.75,109.6999969482422,104.1346664428711,51272624,111.0,107.3000030517578,,110.3000030517578,107.9499969482422,,182.44518325804,,,1.0,1.0,Wedge Up,Channel Up,,2.350006103515691,-75.35047912598186,
2023-05-04,110.0,111.9000015258789,109.5,111.0500030517578,105.41619110107422,38636907,111.9000015258789,108.0,Inverse Head and Shoulder,111.0500030517578,109.6999969482422,,,91.06980560301132,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,-0.6000061035155417,157.70048522948554,HL
2023-05-05,110.8499984741211,110.8499984741211,108.4000015258789,108.6500015258789,103.137939453125,32958346,111.9000015258789,108.4000015258789,,111.0500030517578,108.6500015258789,,148.37767387390863,,,-1.0,-1.0,,,,1.3500061035155502,1.6995086669982677,
2023-05-08,109.25,109.8499984741211,108.25,109.5500030517578,103.9922866821289,23130472,111.9000015258789,108.25,Head and Shoulder,111.0500030517578,108.6500015258789,,,42.52995216369089,Ascending Triangle,-1.0,-1.0,,,Double Top,-2.4000015258789333,305.45012664795144,LH
2023-05-09,109.5999984741211,111.1999969482422,109.1500015258789,109.5500030517578,103.9922866821289,27999202,111.1999969482422,108.25,,109.5500030517578,108.6500015258789,,133.4450463104293,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.9000015258789007,34.849876403809056,HL
2023-05-10,109.5999984741211,110.0,108.5999984741211,109.25,103.7074966430664,19213215,111.1999969482422,108.25,,109.5500030517578,109.25,,,109.55000305175773,,1.0,1.0,Wedge Up,Channel Up,,-2.7270936640547617e-15,109.55000305175803,
2023-05-11,109.1999969482422,109.5,108.25,108.5500030517578,103.0430145263672,19817637,111.1999969482422,108.25,,109.5500030517578,108.5500030517578,,,102.18492721556663,,-1.0,-1.0,,,,-0.3000030517578228,134.75025939941494,
2023-05-12,108.3499984741211,108.4000015258789,106.5500030517578,106.75,101.33433532714844,36794838,110.0,106.5500030517578,,109.25,106.75,,,94.02506637573254,,-1.0,-1.0,,,,-0.6999969482421812,168.74974060058537,
2023-05-15,107.0500030517578,108.1999969482422,105.6500015258789,107.6999969482422,102.23613739013672,22148028,109.5,105.6500015258789,Head and Shoulder,108.5500030517578,106.75,,,69.48994232178669,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.800003051757812,263.3502655029297,LH
2023-05-16,108.1999969482422,108.6500015258789,107.1999969482422,107.4000015258789,101.95135498046876,18587658,108.6500015258789,105.6500015258789,,107.6999969482422,106.75,,126.12993919372077,,,1.0,1.0,Wedge Up,Channel Up,,0.9499969482421771,24.10026550293065,HL
2023-05-17,107.4000015258789,107.5,105.5500030517578,106.0,100.62237548828124,28895465,108.6500015258789,105.5500030517578,,107.6999969482422,106.0,,,102.3000793457025,,-1.0,-1.0,,,,-0.2999954223633218,134.0995941162146,
2023-05-18,106.5,107.1500015258789,105.0999984741211,105.1999969482422,99.86296081542967,24208481,108.6500015258789,105.0999984741211,,107.4000015258789,105.1999969482422,,,84.71998107910625,,-1.0,-1.0,,,,-1.4000015258789118,232.0001373291022,
2023-05-19,105.5999984741211,105.6999969482422,104.0500030517578,104.6500015258789,99.34087371826172,29848841,107.5,104.0500030517578,,106.0,104.6500015258789,,,94.27995407104085,,-1.0,-1.0,,,,-0.8000030517577714,178.0002746581994,LL
2023-05-22,105.0,105.25,104.3000030517578,105.0,99.67311096191406,21588716,107.1500015258789,104.0500030517578,Head and Shoulder,105.1999969482422,104.6500015258789,,,97.50006103515537,Ascending Triangle,-1.0,-1.0,,,Double Top,-0.5499954223633524,155.24958038330738,LH
2023-05-23,105.0999984741211,106.0500030517578,105.0,105.5999984741211,100.24267578125,21304034,106.0500030517578,104.0500030517578,Inverse Head and Shoulder,105.5999984741211,104.6500015258789,,109.40998023987058,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,Double Bottom,0.3499984741210986,72.45014190673785,HL
2023-05-24,105.0999984741211,105.8000030517578,104.9000015258789,105.1999969482422,99.86296081542967,28454367,106.0500030517578,104.3000030517578,,105.5999984741211,105.0,,112.31997955322757,,,1.0,1.0,Wedge Up,Channel Up,,0.5999984741211178,49.200141906735986,
2023-05-25,105.0,105.1999969482422,104.3000030517578,104.8499984741211,99.5307159423828,25885062,106.0500030517578,104.3000030517578,,105.5999984741211,104.8499984741211,,,101.25998252868939,,-1.0,-1.0,,,,-0.40000152587885573,143.20014190673353,LH
2023-05-26,105.0,106.75,104.9499969482422,106.4000015258789,101.00209045410156,28362042,106.75,104.3000030517578,,106.4000015258789,104.8499984741211,,,101.21001380920656,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.3499984741210867,138.44985198974547,
2023-05-29,107.0,108.8499984741211,106.3000030517578,108.4499969482422,102.94808197021484,41062311,108.8499984741211,104.3000030517578,,108.4499969482422,104.8499984741211,,124.14753173827226,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,1.550003051757836,-43.950294494631166,
2023-05-30,108.9499969482422,108.9499969482422,106.9000015258789,107.0500030517578,101.61911010742188,33475211,108.9499969482422,104.9499969482422,Inverse Head and Shoulder,108.4499969482422,106.4000015258789,,127.00246177671914,,,1.0,1.0,Wedge Up,Channel Up,Double Bottom,2.0499954223632497,-92.44955444335625,HL
2023-05-31,106.4000015258789,106.9499969482422,105.5999984741211,105.8000030517578,100.43252563476562,41249944,108.9499969482422,105.5999984741211,,108.4499969482422,105.8000030517578,,,97.5300402832215,,-1.0,-1.0,,,,-1.3999938964844212,245.64939880371554,LL
2023-06-01,105.9000015258789,106.6999969482422,105.8000030517578,105.9499969482422,100.57491302490234,21211538,108.9499969482422,105.5999984741211,Head and Shoulder,107.0500030517578,105.8000030517578,,,98.36250686645528,Ascending Triangle,-1.0,-1.0,,,Double Top,-1.2499999999999702,230.80000305175489,LH
2023-06-02,106.5,108.3000030517578,106.5,108.0,102.52091217041016,46686933,108.3000030517578,105.5999984741211,,108.0,105.8000030517578,,106.99995422363293,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,0.14999389648438893,90.80061340331892,
2023-06-05,108.6500015258789,109.9000015258789,107.8000030517578,109.4000015258789,103.84989166259766,39642539,109.9000015258789,105.8000030517578,,109.4000015258789,105.9499969482422,,123.1700257110641,,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,2.0500030517577974,-101.10031127929535,HH
2023-06-06,109.75,109.8499984741211,108.3000030517578,109.0,103.47017669677734,26751372,109.9000015258789,106.5,,109.4000015258789,108.0,,117.80001068115229,,,1.0,1.0,Wedge Up,Channel Up,,1.4000015258788872,-34.80015563964643,LH
2023-06-07,109.5,111.75,108.9000015258789,111.5,105.84335327148438,45157197,111.75,107.8000030517578,,111.5,109.0,,,105.99998855590854,Ascending Triangle,1.0,1.0,Wedge Up,Channel Up,,-0.40000152587886856,150.60015869140238,
