Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,952.75,958.4000244140625,948.2999877929688,953.5999755859375,1697817
2023-07-31 12:00:00+05:30,953.7000122070312,956.0,949.6500244140625,953.9000244140625,2858268
2023-08-01 08:00:00+05:30,955.9500122070312,958.1500244140625,953.1500244140625,955.75,1300567
2023-08-01 12:00:00+05:30,955.7000122070312,963.2000122070312,952.1500244140625,961.7000122070312,5684933
2023-08-02 08:00:00+05:30,951.6500244140625,958.8499755859375,940.8499755859375,946.5499877929688,3986063
2023-08-02 12:00:00+05:30,946.7999877929688,947.5999755859375,936.7000122070312,944.4000244140625,5336267
2023-08-03 08:00:00+05:30,944.3499755859375,946.5999755859375,938.8499755859375,940.3499755859375,2112868
2023-08-03 12:00:00+05:30,940.2999877929688,941.0499877929688,927.1500244140625,935.5499877929688,12707896
2023-08-04 08:00:00+05:30,945.0,954.7999877929688,934.7999877929688,951.5,3852096
2023-08-04 12:00:00+05:30,951.5999755859375,954.4500122070312,941.1500244140625,952.25,6362984
2023-08-07 08:00:00+05:30,951.9500122070312,955.0,944.5499877929688,945.75,3265661
2023-08-07 12:00:00+05:30,945.5999755859375,953.2000122070312,944.75,947.5,6499922
2023-08-08 08:00:00+05:30,948.0,959.8499755859375,944.25,953.5499877929688,4797098
2023-08-08 12:00:00+05:30,953.5,955.7000122070312,949.6500244140625,952.9000244140625,6714751
2023-08-09 08:00:00+05:30,951.4500122070312,951.9000244140625,944.5,945.0,1781894
2023-08-09 12:00:00+05:30,944.9500122070312,953.0999755859375,944.5,950.0,4776844
2023-08-10 08:00:00+05:30,950.0,951.7999877929688,941.5499877929688,942.9500122070312,4178323
2023-08-10 12:00:00+05:30,942.9000244140625,947.25,937.5,940.4500122070312,7723596
2023-08-11 08:00:00+05:30,936.1500244140625,940.2000122070312,933.0,938.9000244140625,2369769
2023-08-11 12:00:00+05:30,938.7999877929688,945.5999755859375,935.25,937.2000122070312,4185395
2023-08-14 08:00:00+05:30,935.0,938.0499877929688,929.0,937.3499755859375,1149242
2023-08-14 12:00:00+05:30,937.25,943.2000122070312,932.75,939.9500122070312,4320516
2023-08-16 08:00:00+05:30,935.75,939.8499755859375,932.8499755859375,936.2000122070312,4161045
2023-08-16 12:00:00+05:30,936.2000122070312,937.2999877929688,931.4000244140625,933.0499877929688,3232835
2023-08-17 08:00:00+05:30,932.9000244140625,941.75,932.9000244140625,938.25,2512415
2023-08-17 12:00:00+05:30,938.25,943.0,934.2000122070312,936.5499877929688,4301058
2023-08-18 08:00:00+05:30,934.7000122070312,945.9500122070312,931.5999755859375,941.7999877929688,2472173
2023-08-18 12:00:00+05:30,941.7999877929688,945.4000244140625,940.5999755859375,944.0,4175855
2023-08-21 08:00:00+05:30,944.8499755859375,953.0,944.0,949.8499755859375,1751959
2023-08-21 12:00:00+05:30,949.7999877929688,954.2000122070312,948.1500244140625,951.5,2955889
