Datetime,Open,High,Low,Close,Volume
2023-07-31 08:00:00+05:30,453.0,462.0,453.0,460.20001220703125,1678728
2023-07-31 12:00:00+05:30,460.04998779296875,463.20001220703125,458.45001220703125,461.54998779296875,2226186
2023-08-01 08:00:00+05:30,464.1000061035156,471.5,463.0,463.45001220703125,3945633
2023-08-01 12:00:00+05:30,463.3999938964844,466.95001220703125,462.1000061035156,464.1000061035156,1885971
2023-08-02 08:00:00+05:30,459.6499938964844,461.20001220703125,455.6499938964844,456.45001220703125,2632192
2023-08-02 12:00:00+05:30,456.5,457.75,450.0,453.1499938964844,3353979
2023-08-03 08:00:00+05:30,450.0,453.45001220703125,445.70001220703125,448.1499938964844,898962
2023-08-03 12:00:00+05:30,448.1000061035156,458.5,445.1499938964844,453.29998779296875,1799228
2023-08-04 08:00:00+05:30,461.5,466.0,453.8999938964844,461.54998779296875,2508472
2023-08-04 12:00:00+05:30,461.8999938964844,462.5,456.1499938964844,457.0,1214380
2023-08-07 08:00:00+05:30,459.8999938964844,464.79998779296875,459.6000061035156,463.20001220703125,714653
2023-08-07 12:00:00+05:30,463.20001220703125,467.3500061035156,463.1499938964844,464.8500061035156,1668020
2023-08-08 08:00:00+05:30,464.8500061035156,467.25,456.04998779296875,458.25,2498637
2023-08-08 12:00:00+05:30,458.25,461.29998779296875,452.0,455.25,3949324
2023-08-09 08:00:00+05:30,454.6499938964844,457.8999938964844,451.0,452.6499938964844,1383618
2023-08-09 12:00:00+05:30,452.6499938964844,469.79998779296875,452.29998779296875,468.25,3442886
2023-08-10 08:00:00+05:30,467.45001220703125,470.70001220703125,463.0,467.70001220703125,2183189
2023-08-10 12:00:00+05:30,467.70001220703125,471.0,465.0,468.8999938964844,2100655
2023-08-11 08:00:00+05:30,467.25,467.3999938964844,460.3999938964844,462.20001220703125,1173744
2023-08-11 12:00:00+05:30,462.1499938964844,464.5,460.04998779296875,460.95001220703125,2090584
2023-08-14 08:00:00+05:30,456.1499938964844,456.1499938964844,447.6000061035156,452.45001220703125,1297539
2023-08-14 12:00:00+05:30,452.45001220703125,452.95001220703125,449.04998779296875,449.8500061035156,1540579
2023-08-16 08:00:00+05:30,445.95001220703125,445.95001220703125,439.1000061035156,442.45001220703125,1982517
2023-08-16 12:00:00+05:30,442.3999938964844,446.6000061035156,442.1000061035156,444.0,1354339
2023-08-17 08:00:00+05:30,442.1000061035156,446.0,440.5,441.25,1330824
2023-08-17 12:00:00+05:30,441.20001220703125,449.20001220703125,441.0,447.6000061035156,1724044
2023-08-18 08:00:00+05:30,446.1000061035156,446.5,441.0,441.25,1211210
